,target,0,1,2,3,4,5,6,7,8,9
6025,20.6,32.7,43.0,39.4,31.3,12.9,54.0,16.5,27.7,18.9,21.1
6026,77.0,81.4,88.2,71.6,97.9,62.0,72.9,84.9,78.3,59.7,84.9
6027,22.6,24.0,13.6,16.3,17.2,16.0,16.3,18.2,14.0,14.9,14.0
6028,31.3,59.4,32.5,32.5,34.9,27.5,30.3,13.4,25.4,54.5,42.0
6029,101.0,91.1,90.6,102.5,91.9,103.3,78.3,82.8,76.5,104.8,115.7
6030,66.1,39.6,53.9,37.4,31.8,68.1,38.7,43.8,30.3,40.0,37.3
6031,60.9,51.5,50.3,76.5,45.8,17.6,47.5,27.0,26.5,34.4,17.9
6032,119.0,98.0,110.9,129.9,116.3,109.3,98.4,124.5,121.9,129.1,114.9
6033,3.0,5.0,1.5,2.8,1.7,1.1,4.0,4.6,2.7,4.7,1.3
6034,34.9,50.3,41.1,47.9,63.3,53.0,39.5,30.7,37.3,43.2,68.3
6035,1.9,1.8,1.9,1.8,1.9,1.8,1.8,2.4,1.9,2.0,1.8
6036,32.8,32.8,36.4,30.5,33.0,30.9,28.2,27.2,29.2,31.7,35.5
6037,1.9,2.1,2.0,1.9,2.2,1.8,1.8,1.9,2.3,1.9,2.2
6038,15.9,16.0,18.1,18.5,20.2,20.7,18.6,14.2,18.4,17.0,16.5
6039,8.3,5.2,9.7,6.8,6.2,5.8,6.2,2.1,5.9,5.2,6.6
6040,2.7,2.7,3.3,2.5,2.9,2.3,3.2,2.3,2.6,2.6,3.0
6041,16.5,12.9,14.7,15.6,15.3,15.2,15.1,17.1,14.7,14.0,12.4
6042,9.0,8.5,10.5,8.9,8.6,11.3,8.4,9.7,8.8,8.7,10.4
6043,2.0,2.9,2.0,4.2,2.1,2.9,2.0,2.5,2.0,1.6,2.4
6044,7.9,3.8,10.9,6.3,6.6,6.1,3.7,15.6,3.9,4.0,5.9
6045,3.6,1.3,4.6,2.9,9.1,7.0,3.2,12.9,3.3,4.3,9.4
6046,2.5,2.6,2.6,2.0,1.6,4.3,1.2,2.6,2.2,3.6,4.0
6047,231.1,181.8,169.7,235.2,217.0,187.7,217.8,218.4,166.7,238.5,221.9
6048,204.8,140.4,171.7,113.0,115.1,125.0,123.9,164.7,187.7,161.8,81.9
6049,1.5,3.2,3.2,1.0,4.6,4.0,1.4,2.1,3.9,1.9,3.4
6050,97.5,112.8,104.5,138.5,97.7,121.0,133.6,127.9,92.8,119.5,144.0
6051,99.6,113.2,121.9,120.2,96.6,109.5,101.0,133.1,107.7,89.9,124.5
6052,2.8,5.4,4.7,3.6,5.9,6.6,3.8,4.0,5.9,2.4,4.7
6053,164.8,148.0,140.9,160.1,152.6,162.9,177.9,150.9,165.4,167.8,154.3
6054,169.8,170.8,153.2,153.0,159.2,171.0,176.0,153.3,173.9,150.1,162.6
6055,6.8,6.2,7.2,10.2,6.3,6.2,5.4,7.0,7.5,7.9,8.4
6056,70.0,90.3,58.4,79.6,58.8,77.4,51.4,40.5,54.6,112.3,41.3
6057,112.0,171.9,119.9,139.9,132.1,143.6,126.5,134.7,149.9,147.3,104.7
6058,4.9,4.7,13.8,5.6,9.7,7.8,20.6,11.1,8.0,11.3,10.4
6059,53.1,96.0,64.0,49.7,60.8,52.2,50.7,50.4,56.0,64.6,79.6
6060,47.4,95.8,95.7,59.8,91.8,58.5,108.4,92.0,102.7,89.6,87.1
6061,20.9,25.0,33.9,19.4,20.6,20.2,24.8,28.8,25.7,30.4,12.9
6062,36.8,75.6,41.5,36.6,35.1,57.0,63.3,21.1,48.9,35.8,62.2
6063,110.0,119.1,123.1,103.4,98.2,92.3,135.4,107.9,137.0,125.8,125.8
6064,1.2,1.0,1.1,1.4,1.7,2.1,1.4,1.0,1.1,1.0,3.2
6065,9.4,14.5,13.9,14.2,11.1,10.6,14.0,11.7,14.2,10.2,17.2
6066,1.2,1.3,1.3,1.2,1.6,1.4,1.0,1.3,1.1,1.2,1.5
6067,14.6,11.6,16.6,9.8,13.0,12.0,13.6,10.2,11.4,11.4,11.6
6068,10.4,11.0,10.4,10.3,8.6,10.3,10.8,11.8,9.8,10.5,7.4
6069,1.2,1.9,1.1,1.0,1.0,1.3,1.3,1.0,1.0,1.0,1.3
6070,2.8,2.4,10.3,6.6,2.0,5.5,2.0,3.3,2.7,3.2,5.9
6071,4.5,2.8,5.3,10.0,3.1,6.8,3.7,8.1,3.9,5.2,5.8
6072,2.1,2.2,2.5,2.7,2.2,2.9,3.8,2.8,1.7,3.1,5.5
6073,39.2,23.2,52.8,20.6,30.6,23.1,29.5,24.8,47.7,31.2,29.4
6074,3.6,1.2,1.8,3.9,7.5,2.0,1.5,7.8,1.7,1.7,6.7
6075,7.0,19.8,17.7,46.9,13.0,6.2,8.3,15.2,14.2,16.7,37.2
6076,5.5,13.3,2.3,10.3,14.3,8.1,4.0,5.3,4.1,4.8,7.5
6077,5.8,13.8,11.4,44.2,7.8,22.1,3.8,37.3,12.4,8.4,4.0
6078,11.1,2.7,17.1,18.4,1.6,2.5,11.1,23.7,14.3,10.7,8.1
6079,2.9,2.6,2.5,2.2,1.7,2.6,1.6,1.9,2.5,1.8,1.9
6080,3.5,5.4,7.0,3.0,3.9,2.4,6.3,3.9,3.4,2.3,2.2
6081,4.0,5.5,6.5,5.2,7.4,3.4,3.8,4.7,3.5,4.0,5.3
6082,2.1,1.8,2.3,1.0,1.0,1.3,1.6,1.4,1.2,1.8,1.4
6083,2.4,6.6,11.9,5.4,3.9,4.2,2.8,3.2,4.6,2.5,3.0
6084,12.4,12.4,9.7,11.4,15.0,11.0,14.4,13.7,10.5,11.8,11.7
6085,1.1,1.0,1.1,1.5,1.6,1.2,1.4,1.6,1.0,1.0,1.0
6086,10.2,11.1,8.4,9.4,11.5,8.7,9.4,9.5,10.6,8.9,9.7
6087,2.5,2.6,2.6,1.8,2.8,2.8,2.9,1.9,2.2,3.5,2.5
6088,6.7,5.3,9.0,8.0,8.6,8.9,7.8,6.5,6.5,7.2,7.8
6089,5.8,3.4,3.2,2.1,2.5,2.2,3.7,7.9,2.7,3.1,3.8
6090,115.5,103.6,120.1,110.9,132.0,117.1,82.0,102.9,100.5,100.8,98.3
6091,38.6,40.2,58.7,25.1,43.8,27.5,47.4,43.5,28.4,24.5,39.1
6092,2.2,3.7,4.1,3.9,3.7,3.9,6.9,2.0,5.5,7.9,3.6
6093,32.5,57.7,56.5,37.9,45.5,60.6,41.4,50.3,40.6,43.0,51.1
6094,22.2,8.7,10.0,18.6,18.0,12.7,14.4,6.4,10.1,10.1,21.3
6095,1.0,2.5,2.8,2.3,1.3,3.4,1.8,2.4,1.3,1.2,3.8
6096,29.7,29.7,23.3,34.3,27.8,33.6,30.2,38.5,26.1,26.9,39.4
6097,13.3,13.3,10.0,10.3,9.8,7.8,7.7,7.8,12.5,10.9,11.8
6098,1.0,1.2,2.9,2.1,3.4,1.6,2.8,2.6,1.5,2.0,4.5
6099,21.7,24.0,20.4,32.4,25.3,29.5,24.6,26.7,23.3,24.4,39.7
6100,17.4,20.8,17.0,20.2,19.4,21.6,17.4,20.0,20.8,22.2,21.0
6101,3.3,4.8,3.5,3.7,2.8,2.5,6.1,4.2,4.4,3.2,5.6
6102,11.5,35.6,9.3,17.0,20.9,22.8,23.5,10.8,26.8,19.3,22.8
6103,16.2,24.2,26.9,31.0,22.7,26.4,29.6,23.6,28.2,20.7,28.0
6104,2.5,4.2,4.5,3.7,2.4,2.9,10.0,1.9,4.1,2.5,5.6
6105,7.1,18.2,9.0,6.0,10.6,11.3,14.1,4.8,14.9,3.2,8.4
6106,5.9,9.4,12.8,7.6,5.0,5.9,4.6,6.9,7.4,11.2,7.6
6107,2.1,3.1,3.4,2.0,2.4,3.6,2.1,2.5,2.9,3.0,2.6
6108,32.0,40.3,23.8,9.8,36.1,14.4,17.6,10.6,29.2,19.8,28.4
6109,68.4,63.0,58.8,30.7,55.4,42.1,64.4,43.5,66.9,63.6,51.2
6110,3.4,4.3,4.1,3.4,3.6,3.5,3.3,3.0,4.3,4.2,3.3
6111,12.6,25.7,13.8,10.3,17.2,15.9,16.6,13.2,27.0,14.7,17.6
6112,10.3,10.0,20.8,14.3,16.5,12.3,24.1,4.7,15.6,18.1,12.2
6113,2.6,3.3,4.9,3.1,2.5,2.6,2.3,3.3,3.2,2.6,3.0
6114,20.8,26.0,25.8,15.9,24.5,17.1,25.5,13.5,21.6,10.9,28.1
6115,49.6,39.5,50.7,55.4,54.9,57.7,51.1,59.3,55.7,52.6,52.4
6116,8.4,1.5,3.6,2.4,1.6,1.4,1.2,1.9,2.1,3.4,2.3
6117,3.7,6.9,5.9,5.8,9.2,12.3,4.1,5.3,6.4,7.3,10.5
6118,8.5,11.8,14.0,15.5,21.1,27.4,13.1,16.0,11.8,19.1,18.5
6119,6.7,7.5,6.9,5.2,5.2,10.1,5.3,5.5,7.0,7.3,8.1
6120,16.2,17.5,11.2,14.5,11.7,14.5,10.9,18.6,15.8,13.5,15.5
6121,26.1,21.0,17.0,29.6,28.7,37.6,30.8,37.7,30.8,22.6,28.3
6122,1.8,1.8,1.8,1.5,1.8,1.8,1.8,2.1,2.0,1.7,1.8
6123,10.2,11.0,11.3,13.2,8.0,9.3,11.0,12.0,12.3,8.7,11.6
6124,3.8,6.0,3.4,4.0,3.8,4.4,2.8,5.1,3.9,7.0,6.5
6125,2.0,1.8,2.7,1.9,1.9,2.6,2.1,2.2,1.8,1.8,1.8
6126,9.7,7.7,8.2,7.2,9.5,10.5,16.4,21.8,12.9,7.7,14.5
6127,7.2,8.1,8.3,11.2,12.2,12.6,11.5,15.8,15.4,10.1,7.4
6128,2.7,2.7,3.3,2.4,2.6,2.7,2.4,2.6,2.4,2.3,2.7
6129,11.7,6.5,16.6,6.9,15.0,13.9,14.6,10.9,14.0,15.9,9.2
6130,26.7,23.4,33.7,36.1,27.8,24.7,37.4,29.3,32.3,22.9,24.0
6131,2.0,1.6,2.1,2.5,2.5,1.7,3.4,1.0,2.5,1.8,2.3
6132,23.2,64.7,53.3,32.6,85.5,41.9,48.8,37.5,31.7,20.0,45.0
6133,28.1,34.1,38.7,25.8,79.0,30.9,65.0,40.2,40.3,55.5,27.0
6134,1.8,2.3,2.7,1.7,1.4,1.3,2.2,1.3,3.9,1.3,3.3
6135,56.6,78.6,102.4,61.6,69.2,71.3,69.9,59.3,63.7,58.6,98.8
6136,108.5,163.9,122.1,141.0,136.5,143.7,141.3,127.6,153.2,105.1,120.2
6137,2.9,7.0,3.3,8.8,2.5,2.1,2.3,2.0,4.2,2.9,8.0
6138,71.7,109.5,76.6,87.2,100.2,69.0,75.9,71.6,69.5,79.5,73.3
6139,136.8,144.7,144.6,131.3,136.9,129.5,114.4,148.3,147.2,133.9,116.8
6140,19.7,17.8,19.7,26.0,17.7,18.4,22.3,19.3,19.2,19.5,26.1
6141,28.0,43.5,57.4,74.8,50.0,50.1,31.4,52.0,42.1,43.0,49.6
6142,116.6,105.7,146.5,127.9,104.4,121.9,115.9,130.9,98.9,164.1,113.8
6143,18.4,19.4,28.3,18.6,21.6,17.8,19.2,18.1,18.1,20.2,18.2
6144,48.0,58.8,50.7,74.8,83.6,62.2,56.6,55.4,29.2,38.6,108.5
6145,194.9,164.1,231.9,169.3,183.0,229.8,197.1,234.9,205.0,197.0,214.4
6146,2.2,2.7,1.4,2.1,2.0,1.8,1.4,2.1,2.2,2.0,2.5
6147,11.8,11.6,20.2,17.2,21.1,15.5,16.3,36.3,12.5,28.1,22.7
6148,1.6,3.8,8.8,2.4,1.6,4.7,3.8,9.8,4.5,1.7,6.8
6149,27.0,42.1,28.7,26.1,23.1,42.6,20.4,25.6,25.2,51.1,21.2
6150,12.0,13.5,10.9,24.9,15.3,14.9,16.0,18.5,13.1,19.1,14.6
6151,15.9,16.9,10.5,20.1,17.7,28.1,10.1,16.2,11.8,19.0,15.9
6152,26.3,27.0,34.7,40.0,14.2,32.0,7.4,17.3,13.1,35.2,11.4
6153,31.4,28.8,28.3,57.5,23.8,29.5,20.1,20.2,22.9,25.6,22.3
6154,11.3,4.5,5.2,9.8,12.4,6.5,9.5,10.3,5.1,9.3,5.3
6155,4.1,6.9,5.8,6.5,10.0,18.5,9.4,1.9,2.8,2.6,6.3
6156,13.8,28.3,21.8,21.3,23.3,18.6,22.3,31.7,31.3,17.5,19.9
6157,14.2,24.0,10.2,13.7,13.3,13.0,10.9,11.3,15.4,14.9,18.8
6158,10.7,17.2,12.3,22.9,20.5,16.1,17.2,24.9,8.3,18.1,7.8
6159,26.0,16.6,26.7,31.6,20.6,16.8,27.0,42.5,57.3,18.0,35.2
6160,5.1,6.9,5.1,5.3,10.3,7.9,5.8,5.0,4.8,14.6,9.8
6161,243.3,230.6,239.4,227.9,234.6,264.7,189.0,271.7,250.3,210.2,255.2
6162,112.7,121.8,209.9,104.3,107.0,144.3,142.0,124.5,142.5,109.3,110.3
6163,6.6,10.2,8.4,8.9,9.0,12.0,7.4,8.4,7.7,9.8,9.4
6164,258.0,321.5,282.3,251.0,253.1,290.4,242.2,325.2,294.7,279.8,252.4
6165,193.9,193.9,213.0,232.8,192.3,225.0,176.3,248.2,210.0,198.9,200.7
6166,5.2,5.3,8.3,9.0,3.3,11.2,3.4,3.8,3.9,1.2,3.2
6167,246.7,216.2,251.0,232.2,191.2,218.7,184.1,253.5,253.9,228.3,235.7
6168,175.3,189.5,154.6,171.7,164.6,189.9,146.5,158.8,154.0,199.6,141.2
6169,3.4,5.0,7.2,8.4,2.9,11.9,3.2,7.0,3.3,2.7,3.9
6170,192.6,172.7,148.8,158.8,170.8,152.7,153.5,137.8,155.8,222.7,128.3
6171,191.3,215.1,203.5,193.9,186.2,163.2,164.8,180.1,189.7,198.3,178.9
6172,9.7,9.0,8.5,7.2,9.5,8.8,6.9,7.1,12.4,9.5,10.9
6173,155.2,170.7,162.0,155.4,158.5,164.0,146.5,183.3,158.3,170.0,135.1
6174,229.7,264.1,232.0,247.9,256.7,242.7,220.6,205.2,227.7,293.0,249.2
6175,38.4,55.3,35.6,69.8,31.1,55.1,43.4,63.9,33.3,48.4,25.8
6176,74.8,122.9,118.8,60.8,114.3,60.8,123.8,90.1,106.0,82.6,92.7
6177,155.2,190.5,210.3,180.5,150.7,189.0,164.8,144.3,146.0,219.9,213.3
6178,66.5,99.1,125.5,178.0,76.8,92.6,83.9,119.7,84.0,123.5,104.0
6179,122.9,91.4,85.4,106.4,67.0,74.1,105.0,92.3,85.9,93.8,112.5
6180,161.6,178.3,235.9,195.0,168.3,154.2,188.0,191.1,156.3,206.7,197.6
6181,1.8,1.2,1.0,1.3,1.7,1.2,1.5,1.5,1.2,2.3,1.2
6182,7.8,5.2,8.8,15.7,21.0,14.5,4.0,7.8,16.5,5.2,20.8
6183,5.5,27.6,5.2,6.2,18.8,27.8,27.3,29.1,4.8,3.4,5.5
6184,1.1,1.6,1.3,1.9,2.2,2.1,3.4,1.6,1.4,2.0,1.2
6185,24.0,29.6,29.4,13.3,19.9,19.9,11.1,17.3,23.2,13.1,28.7
6186,13.9,20.7,22.1,18.8,9.2,5.2,14.7,35.2,1.3,4.3,5.6
6187,2.6,2.9,1.2,2.9,2.2,1.3,2.7,1.4,3.5,3.5,1.3
6188,44.0,50.3,44.2,48.4,45.9,53.4,40.8,59.4,52.7,39.5,47.4
6189,37.4,26.4,16.2,27.1,23.5,18.0,26.7,12.4,27.5,15.5,19.0
6190,8.2,8.0,8.2,7.7,5.3,7.5,8.3,6.2,5.5,5.6,5.1
6191,26.9,35.1,35.1,29.6,30.3,33.8,31.6,36.5,31.0,41.0,30.0
6192,20.6,11.6,12.7,13.1,12.1,22.0,21.6,9.5,19.8,10.3,11.3
6193,1.6,1.2,1.9,3.9,3.6,1.8,1.0,2.4,7.9,1.1,2.6
6194,131.1,140.3,134.2,155.5,147.5,183.7,137.6,139.1,116.9,133.5,208.7
6195,1.6,1.5,3.6,1.7,5.8,3.2,1.4,1.7,2.7,2.4,1.0
6196,129.2,126.6,124.2,116.7,114.5,129.5,124.3,128.0,116.7,122.1,102.2
6197,28.5,27.9,28.4,13.5,14.7,12.1,26.8,13.9,15.2,12.2,14.4
6198,1.2,6.5,1.6,1.7,2.0,3.2,2.5,2.3,1.0,2.4,1.4
6199,124.3,110.9,148.0,108.0,86.0,161.0,151.9,106.5,117.4,108.6,134.4
6200,18.0,21.9,19.9,26.0,16.8,49.7,16.0,17.0,17.0,17.0,28.5
6201,3.0,2.0,8.2,2.7,2.5,3.9,5.7,4.6,3.2,3.6,2.9
6202,117.2,101.4,110.5,149.0,106.4,129.1,118.3,115.1,130.5,119.7,133.8
6203,24.0,18.1,21.0,18.2,28.5,20.8,19.1,21.4,22.3,17.7,30.7
6204,6.1,5.6,20.1,18.1,26.9,9.7,8.1,24.9,7.8,13.9,5.0
6205,97.2,129.6,99.0,110.4,78.6,148.8,104.8,97.9,110.6,115.8,135.1
6206,32.2,36.9,33.6,27.6,17.5,24.7,19.0,23.4,21.3,23.5,22.4
6207,2.8,2.2,2.0,1.4,1.5,1.1,2.3,5.0,2.4,2.3,3.0
6208,23.5,24.4,25.7,36.8,35.3,30.1,30.2,52.1,27.6,37.8,38.1
6209,1.0,6.7,1.7,2.0,2.2,5.8,2.6,3.9,2.2,9.8,2.2
6210,12.0,9.3,9.8,19.1,17.9,10.5,23.9,16.9,10.3,55.6,22.3
6211,4.5,7.9,3.9,3.0,3.3,4.9,2.4,10.0,3.0,8.9,3.7
6212,12.7,20.3,33.5,8.7,39.7,34.7,51.0,17.6,12.5,28.3,14.6
6213,2.0,6.4,3.9,2.2,5.4,6.9,1.0,6.2,5.4,10.5,3.4
6214,28.3,28.3,43.5,45.8,67.1,45.7,38.1,39.9,46.9,27.1,67.5
6215,5.5,5.6,3.7,3.1,3.2,3.1,4.2,5.3,3.2,7.5,3.0
6216,13.7,21.6,13.6,30.8,20.4,59.8,23.2,14.6,11.9,12.2,11.0
6217,3.1,4.0,5.6,9.6,5.1,3.9,1.0,1.1,1.3,6.6,1.9
6218,1.1,1.2,1.1,1.9,1.7,1.6,1.2,3.3,2.1,2.0,2.4
6219,39.7,38.0,69.6,50.8,51.0,41.1,35.3,47.3,44.7,51.1,53.4
6220,49.7,69.5,59.0,62.5,60.6,52.2,55.4,56.3,79.9,89.4,61.3
6221,2.1,1.1,2.3,1.0,2.5,2.3,1.5,1.4,3.1,1.0,1.1
6222,90.8,87.8,78.5,54.8,76.9,117.2,57.0,83.0,75.1,74.2,101.7
6223,193.1,195.0,175.6,162.9,181.1,176.0,168.1,197.0,197.1,200.6,160.4
6224,1.5,1.8,2.3,1.4,2.9,2.6,1.3,1.1,5.0,1.7,1.4
6225,63.3,38.9,45.9,54.5,43.5,62.0,54.4,61.9,53.8,46.4,60.7
6226,107.4,83.9,53.6,93.9,88.6,118.4,143.9,99.2,94.5,110.8,127.6
6227,4.1,3.7,9.2,12.2,3.8,3.8,3.7,3.9,4.6,5.5,5.1
6228,42.1,38.8,40.4,39.6,32.6,54.8,32.5,34.5,32.9,33.9,53.6
6229,38.3,60.8,46.4,57.1,42.7,63.1,45.9,49.8,60.6,39.4,55.0
6230,4.3,3.4,5.7,4.0,4.4,5.2,4.3,5.3,4.2,5.8,4.5
6231,54.2,50.4,59.9,46.3,48.9,52.1,50.5,61.1,47.3,59.0,42.4
6232,57.6,51.5,65.3,45.7,59.4,62.3,51.7,60.6,53.1,57.4,61.7
6233,16.8,8.8,9.5,7.7,6.0,25.4,6.1,20.2,6.3,10.9,11.3
6234,34.8,42.8,42.9,38.3,52.4,33.4,39.0,49.8,35.6,36.6,58.4
6235,31.9,34.2,43.3,46.7,38.4,65.3,35.0,39.3,36.8,33.4,48.6
6236,1.4,1.5,1.0,2.0,2.8,1.5,1.3,1.2,1.7,3.5,1.2
6237,21.8,24.2,17.6,17.2,21.2,13.6,25.4,19.5,28.9,19.0,20.3
6238,8.7,12.9,14.3,12.2,12.8,7.2,19.3,17.2,16.4,18.7,9.2
6239,1.5,1.9,1.7,1.7,3.1,2.4,2.4,2.0,2.6,3.8,1.9
6240,31.4,30.2,20.6,28.2,29.1,23.0,46.0,33.8,40.2,27.7,31.0
6241,13.7,14.0,9.8,9.4,17.6,16.3,18.8,13.5,18.5,23.2,12.1
6242,1.3,1.5,1.0,2.2,2.4,1.2,1.2,1.2,1.6,3.9,1.9
6243,49.1,41.9,53.4,39.2,41.9,43.7,43.7,54.7,44.3,48.2,43.6
6244,28.0,23.9,21.8,17.5,20.6,30.7,25.7,29.9,19.5,35.9,24.6
6245,1.1,1.1,1.6,1.7,1.6,1.5,1.2,2.0,1.0,3.3,1.7
6246,28.7,24.9,40.9,36.8,31.6,45.2,35.9,44.9,62.1,30.9,30.7
6247,50.9,41.8,54.0,43.1,31.5,56.5,58.3,50.4,53.0,50.2,42.6
6248,3.9,3.6,3.1,3.5,3.9,4.6,3.7,2.8,3.4,4.1,5.2
6249,43.3,44.0,54.2,40.1,39.1,40.3,48.0,42.9,44.2,37.0,30.2
6250,56.7,52.3,51.4,44.7,38.2,64.2,62.8,52.5,55.2,48.1,46.4
6251,2.1,5.9,3.6,1.9,2.9,2.5,1.6,5.7,2.8,6.0,3.9
6252,24.9,37.2,35.4,28.3,26.0,37.6,38.2,34.2,41.0,31.0,30.7
6253,28.1,12.4,16.2,22.4,9.9,14.5,12.6,14.3,10.6,4.4,4.0
6254,1.1,1.6,2.5,1.3,2.9,1.1,1.8,2.6,1.5,1.3,2.3
6255,5.0,5.2,24.4,10.5,4.9,13.9,8.5,7.2,11.1,16.5,15.8
6256,7.0,6.6,2.9,4.6,2.8,5.9,5.4,2.5,8.3,3.5,5.5
6257,2.9,2.2,7.8,5.4,3.5,3.5,6.8,2.7,9.5,3.2,4.7
6258,13.1,4.6,4.4,6.4,13.2,6.2,19.0,7.3,12.5,2.6,6.2
6259,4.5,4.4,3.7,4.5,4.9,4.2,4.6,4.6,5.0,4.7,6.4
6260,313.5,268.2,242.7,301.6,244.9,272.3,238.5,289.5,251.4,240.0,253.2
6261,3.5,3.1,3.6,3.6,4.2,3.3,3.0,3.0,3.3,5.4,5.1
6262,267.3,233.7,312.6,288.7,258.6,323.7,213.7,354.2,272.6,212.2,249.1
6263,47.9,15.8,80.5,79.6,76.9,94.9,16.0,119.6,22.7,20.7,18.5
6264,5.2,5.2,5.1,4.2,3.7,4.5,5.6,4.7,3.2,5.5,6.7
6265,255.8,173.3,239.5,240.1,163.8,278.0,214.0,258.6,220.0,232.1,244.2
6266,19.5,53.6,64.1,79.7,65.7,49.7,54.3,33.6,88.2,90.0,40.5
6267,2.0,2.5,2.6,2.8,2.4,4.2,3.1,2.7,2.1,2.8,4.7
6268,306.0,220.6,301.4,282.1,207.5,310.0,223.3,279.5,239.0,240.1,306.0
6269,17.8,18.3,91.6,53.0,76.6,159.8,15.9,25.5,39.2,24.1,64.7
6270,4.6,2.8,3.5,3.7,4.2,3.0,3.0,3.1,3.6,3.1,4.8
6271,151.2,130.9,176.6,142.8,139.0,150.5,114.0,189.7,146.4,146.3,152.2
6272,35.2,45.9,35.0,41.0,47.9,29.7,47.9,42.8,40.8,48.9,75.3
6273,7.4,5.8,2.8,1.9,2.5,5.6,3.3,4.9,3.1,2.7,6.8
6274,236.5,202.8,225.9,158.5,228.8,171.6,268.6,233.5,214.3,189.5,272.4
6275,86.9,50.2,46.5,36.7,51.8,76.7,60.8,64.2,40.9,37.4,100.5
6276,7.5,3.3,6.7,7.1,13.0,4.0,6.1,10.7,3.8,5.1,4.9
6277,129.4,202.6,199.7,183.7,172.4,189.1,182.0,217.7,170.9,172.1,177.6
6278,80.0,18.1,28.1,25.6,38.6,27.6,46.1,24.8,44.0,24.6,57.7
6279,1.6,3.0,1.1,1.8,1.0,1.1,1.6,2.4,2.4,1.6,2.7
6280,10.8,6.6,18.1,10.8,9.2,8.3,10.7,22.5,14.1,2.2,10.5
6281,26.8,17.5,23.9,19.9,20.3,25.5,24.1,24.4,20.1,19.6,19.1
6282,2.8,3.4,3.0,2.9,2.2,2.9,3.0,4.4,3.1,4.0,4.4
6283,8.7,11.1,10.7,6.9,4.4,11.6,4.4,3.0,5.6,14.0,16.0
6284,13.4,14.7,17.2,9.7,8.0,13.6,15.0,12.3,14.2,10.0,13.5
6285,6.6,8.2,6.9,5.8,6.1,7.3,6.0,6.5,7.9,7.7,9.7
6286,9.4,11.5,12.0,16.8,9.9,8.6,13.9,12.4,19.6,16.9,10.8
6287,1.3,1.7,1.0,2.5,1.4,3.0,2.5,2.8,3.6,2.0,3.6
6288,79.8,105.9,120.7,92.3,154.5,154.1,87.7,150.7,93.5,138.5,110.9
6289,4.1,2.6,2.3,1.7,2.5,2.1,1.0,1.0,5.5,6.2,2.5
6290,68.0,49.9,67.7,56.2,83.0,94.1,59.1,52.2,89.3,72.2,84.8
6291,3.6,3.4,3.7,20.3,3.6,6.5,5.1,3.5,6.4,5.2,5.4
6292,1.7,1.8,1.2,1.7,1.2,1.0,1.5,1.6,1.4,1.7,2.0
6293,92.8,136.9,64.3,79.7,68.0,82.5,71.6,48.6,63.3,72.7,75.1
6294,2.7,3.1,2.8,24.7,4.3,4.3,25.5,8.0,5.8,12.7,11.8
6295,1.6,1.1,1.4,1.0,1.6,1.0,1.3,1.3,1.2,1.1,1.0
6296,11.3,10.1,7.4,8.0,11.5,9.1,6.5,7.9,11.4,7.1,6.7
6297,1.0,12.7,2.6,2.3,2.3,2.0,2.3,1.3,2.6,13.8,6.2
6298,8.6,10.1,16.7,8.6,7.4,13.0,15.4,8.1,17.6,7.9,30.4
6299,1.7,2.0,1.6,1.3,3.5,1.0,1.2,2.5,2.1,3.1,2.7
6300,11.6,13.8,19.5,14.5,9.6,11.7,12.3,20.8,12.5,9.5,23.8
6301,20.2,16.3,21.7,11.2,18.7,16.8,17.1,20.1,15.4,23.7,24.5
6302,5.7,5.6,4.8,6.0,6.8,6.2,5.2,6.0,5.7,6.0,5.4
6303,41.5,34.8,47.1,29.1,31.7,41.4,42.4,31.4,45.0,45.9,54.7
6304,34.5,25.5,27.4,21.9,22.2,25.3,31.8,27.2,28.4,26.3,29.7
6305,3.3,4.1,2.1,3.6,3.1,3.4,3.0,3.6,3.6,4.3,2.9
6306,19.7,9.5,12.7,14.6,14.1,19.5,13.2,14.8,8.5,11.7,26.8
6307,34.6,25.5,24.0,21.3,29.9,27.5,23.8,33.9,29.7,28.7,24.6
6308,2.9,2.1,2.3,4.1,2.7,2.1,2.8,3.1,2.4,1.9,2.4
6309,5.6,5.3,6.1,11.8,8.6,7.0,6.3,8.1,3.6,6.0,17.4
6310,14.2,9.1,11.9,12.9,12.3,13.4,13.9,14.7,22.8,13.6,15.2
6311,1.0,1.5,1.0,1.1,1.6,2.9,1.6,2.1,1.3,3.0,2.4
6312,63.7,74.8,62.4,64.2,42.2,70.5,69.5,78.4,63.6,76.0,73.0
6313,9.4,17.6,21.1,11.5,28.1,10.8,9.8,9.3,4.2,27.2,9.5
6314,3.1,2.2,3.0,2.8,1.5,3.3,1.6,1.1,1.3,2.1,1.7
6315,140.4,129.5,141.0,142.7,136.7,103.2,154.8,105.5,145.4,141.6,133.6
6316,45.4,44.6,57.9,32.9,52.3,53.9,38.9,61.6,49.5,54.3,48.4
6317,6.2,5.3,4.7,6.3,4.7,8.1,4.1,4.8,7.1,5.9,6.2
6318,79.7,74.9,110.0,91.9,94.2,112.6,102.2,92.8,103.3,107.2,83.9
6319,39.7,36.9,40.4,51.8,43.0,57.8,49.6,49.0,40.4,50.6,50.8
6320,12.4,10.5,10.7,8.4,9.2,12.6,11.3,11.6,15.0,14.0,13.4
6321,95.2,73.7,93.8,92.0,79.0,83.3,92.8,75.9,83.9,82.8,113.7
