,target,0,1,2,3,4,5,6,7,8,9
5743,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
5744,16,9.2,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
5745,5,4.1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5746,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
5747,5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
5748,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
5749,10,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
5750,3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
5751,5,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5752,10,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6
5753,20,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
5754,2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5755,1,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
5756,1,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
5757,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
5758,2,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
5759,8,8.7,8.7,8.7,8.2,8.2,8.2,8.2,8.2,8.7,8.7
5760,40,52.3,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,52.3
5761,119,266.9,253.4,253.4,253.4,253.4,253.4,253.4,253.4,253.4,266.9
5762,1,7.3,7.3,7.5,7.5,7.5,7.5,7.5,7.5,7.3,7.3
5763,1,22.6,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,22.6
5764,6,217.1,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,217.1
5765,13,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
5766,64,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
5767,164,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0
5768,4,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
5769,5,59.6,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4
5770,10,179.8,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2
5771,17,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
5772,10,54.0,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,77.8
5773,33,67.9,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,75.2
5774,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
5775,27,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
5776,13,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
5777,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
5778,61,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
5779,17,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
5780,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
5781,3,15.0,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.0
5782,11,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
5783,28,85.4,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
5784,3,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
5785,7,8.0,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
5786,39,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
5787,1,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
5788,3,2.6,2.6,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.6
5789,15,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
5790,20,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
5791,1,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.5
5792,6,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
5793,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
5794,3,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
5795,11,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
5796,4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
5797,9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
5798,12,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
5799,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
5800,3,5.1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5801,3,2.6,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
5802,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
5803,1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
5804,3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
5805,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
5806,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
5807,5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
5808,37,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
5809,8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5810,7,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5811,33,25.0,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
5812,37,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
5813,1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
5814,5,7.1,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
5815,9,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
5816,1,1.5,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.5
5817,3,8.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.8
5818,7,10.9,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
5819,18,32.5,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
5820,41,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
5821,9,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
5822,41,39.0,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
5823,93,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3
5824,2,5.1,5.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1
5825,10,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
5826,3,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
5827,4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
5828,18,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
5829,1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
5830,3,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
5831,4,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
5832,2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
5833,11,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
5834,2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
5835,1,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3
5836,5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
5837,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5838,2,4.2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.2
5839,26,40.4,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,42.5
5840,19,27.1,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
5841,6,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8
5842,77,55.3,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,57.4
5843,37,48.0,46.8,46.8,46.8,46.8,46.8,46.8,46.8,46.8,46.8
5844,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5845,11,29.7,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,29.7
5846,6,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
5847,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
5848,1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
5849,2,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
5850,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
5851,3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
5852,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5853,7,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
5854,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5855,33,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
5856,16,11.6,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
5857,87,86.7,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5
5858,126,107.6,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
5859,2,7.8,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
5860,9,8.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,20.4
5861,19,11.8,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
5862,74,67.4,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,84.2
5863,93,72.0,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,75.2
5864,3,4.1,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
5865,5,20.1,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,45.1
5866,14,9.7,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,21.2
5867,10,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
5868,6,25.2,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,45.1
5869,28,36.1,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,46.3
5870,3,9.3,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
5871,23,36.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
5872,134,109.0,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
5873,24,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
5874,30,45.6,78.6,82.4,82.4,82.4,82.4,82.4,82.4,82.4,78.6
5875,178,131.0,125.9,134.3,134.3,134.3,134.3,134.3,134.3,134.3,125.9
5876,1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
5877,5,13.4,53.9,57.7,57.7,57.7,57.7,57.7,57.7,57.7,53.9
5878,8,9.0,40.0,48.4,48.4,48.4,48.4,48.4,48.4,48.4,40.0
5879,4,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
5880,12,14.7,44.6,53.0,53.0,53.0,53.0,53.0,53.0,53.0,32.1
5881,16,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
5882,1,19.7,54.3,58.1,58.1,58.1,58.1,58.1,58.1,58.1,34.0
5883,43,67.4,91.4,99.8,99.8,99.8,99.8,99.8,99.8,99.8,82.0
5884,2,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.6,3.3,3.3
5885,8,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
5886,13,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5887,2,3.7,3.7,4.2,4.2,4.2,4.2,4.2,4.2,3.7,3.7
5888,18,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
5889,43,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
5890,1,1.6,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
5891,4,4.9,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
5892,4,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
5893,2,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.3
5894,24,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8
5895,214,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2
5896,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5897,4,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1
5898,5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
5899,30,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6
5900,175,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4
5901,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5902,9,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
5903,58,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3
5904,5,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
5905,1,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2
5906,5,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
5907,14,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
5908,2,24.8,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
5909,29,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3
5910,2,1.9,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9
5911,29,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4
5912,1,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
5913,5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5914,35,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
5915,1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
5916,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
5917,42,25.4,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.4
5918,224,184.1,166.6,166.6,166.6,166.6,166.6,166.6,166.6,166.6,184.1
5919,333,255.4,243.1,243.1,243.1,243.1,243.1,243.1,243.1,243.1,255.4
5920,2,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
5921,9,97.1,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,97.1
5922,28,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
5923,216,209.7,227.3,227.3,227.3,227.3,227.3,227.3,227.3,227.3,209.7
5924,519,275.8,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,275.8
5925,4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
5926,11,72.0,72.0,94.2,94.2,94.2,94.2,94.2,94.2,94.2,72.0
5927,82,70.2,70.2,83.5,83.5,83.5,83.5,83.5,83.5,83.5,70.2
5928,12,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3
5929,40,55.9,55.9,79.0,79.0,79.0,79.0,79.0,79.0,79.0,55.9
5930,88,90.5,90.5,104.0,104.0,104.0,104.0,104.0,104.0,104.0,90.5
5931,30,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
5932,157,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6
5933,130,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3
5934,19,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
5935,78,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3
5936,57,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9
5937,8,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
5938,89,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1
5939,64,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7
5940,17,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
5941,167,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8
5942,294,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5
5943,9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
5944,51,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8
5945,88,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5
5946,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5947,43,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7
5948,79,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
5949,27,21.7,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.7
5950,62,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9
5951,89,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2
5952,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
5953,26,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
5954,12,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
5955,7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
5956,29,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
5957,22,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
5958,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
5959,21,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
5960,3,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
5961,10,19.5,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
5962,1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
5963,4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
5964,18,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8
5965,30,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
5966,13,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
5967,39,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
5968,69,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
5969,2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5970,2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
5971,6,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
5972,3,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5973,10,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
5974,4,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2
5975,13,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7
5976,16,9.4,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
5977,95,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6
5978,84,79.0,234.7,234.7,234.7,234.7,234.7,234.7,234.7,234.7,79.0
5979,1,5.1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5980,8,61.0,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7
5981,25,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
5982,82,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
5983,126,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3
5984,3,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
5985,18,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
5986,6,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3
5987,9,73.4,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1
5988,20,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7
5989,4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
5990,3,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
5991,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
5992,20,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
5993,3,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
5994,1,1.7,1.7,1.9,1.9,1.9,1.9,1.9,1.9,1.7,1.7
5995,1,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
5996,8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
5997,23,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3
5998,41,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
5999,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6000,2,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
6001,5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6002,12,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
6003,44,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
6004,71,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
6005,4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
6006,11,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
6007,12,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
6008,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6009,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6010,5,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
6011,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6012,2,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
6013,25,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4
6014,146,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0
6015,15,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
6016,49,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
6017,210,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6
6018,14,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
6019,49,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
6020,206,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9
6021,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6022,21,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4
6023,121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
6024,10,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
6025,9,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3
6026,76,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8
6027,14,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
6028,13,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
6029,102,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
6030,41,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7
6031,15,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
6032,141,133.2,133.2,133.2,133.2,133.2,133.2,133.2,133.2,133.2,133.2
6033,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
6034,39,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
6035,2,2.3,2.3,2.5,2.5,2.5,2.5,2.5,2.5,2.3,2.3
6036,33,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
6037,2,2.3,2.3,2.5,2.5,2.5,2.5,2.5,2.5,2.3,2.3
6038,17,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
6039,2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
6040,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
6041,16,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6042,10,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
6043,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
6044,4,3.8,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6045,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
6046,1,3.4,3.5,3.6,3.6,3.6,3.6,3.6,3.6,3.5,3.5
6047,284,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6
6048,129,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1
6049,1,3.0,3.1,3.2,3.2,3.2,3.2,3.2,3.2,3.1,3.1
6050,116,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9
6051,97,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8
6052,3,4.1,4.2,4.3,4.3,4.3,4.3,4.3,4.3,4.2,4.2
