,target,0,1,2,3,4,5,6,7,8,9
5609,8.4,82.0,10.6,8.6,10.4,10.3,50.7,92.7,10.5,10.1,60.8
5610,15.8,23.1,17.7,18.2,19.1,11.6,18.8,16.5,12.1,20.6,23.9
5611,350.3,359.6,330.1,346.0,311.5,358.2,398.9,389.6,365.4,354.1,323.1
5612,22.2,46.9,21.1,21.5,72.2,26.1,99.2,58.0,25.9,19.3,28.0
5613,16.4,16.5,14.7,16.2,15.3,12.9,18.0,15.0,16.9,14.6,14.5
5614,128.4,123.2,126.3,145.2,99.0,105.5,154.4,116.8,149.0,137.2,144.4
5615,34.4,54.7,68.6,61.5,36.0,48.1,34.4,35.6,56.8,64.9,52.6
5616,17.9,17.4,21.1,19.9,20.1,17.2,21.5,19.8,18.9,19.3,19.4
5617,172.4,135.8,158.4,149.6,133.2,109.9,149.6,159.4,131.6,164.8,181.6
5618,85.1,41.8,70.6,57.8,42.2,52.1,76.2,98.6,99.6,40.8,25.0
5619,14.2,15.0,18.8,14.5,15.1,14.2,15.4,13.2,13.9,14.2,15.0
5620,110.4,167.2,159.8,154.8,153.0,160.4,164.4,154.8,167.8,153.8,146.2
5621,41.4,78.7,104.3,77.6,94.3,35.1,69.0,79.5,90.4,85.8,79.5
5622,19.5,16.8,14.4,14.8,12.8,15.6,18.4,18.9,15.5,10.4,16.3
5623,112.8,95.4,128.0,95.9,146.2,101.0,97.3,115.6,96.8,128.0,121.1
5624,157.4,96.7,168.0,111.6,157.1,145.6,138.8,160.3,134.3,132.8,152.8
5625,22.8,29.2,19.8,27.4,27.3,24.6,29.2,22.8,26.5,19.0,21.8
5626,138.6,112.2,138.4,107.5,124.3,136.4,136.4,119.0,131.8,128.8,119.1
5627,174.0,149.5,169.3,138.5,143.9,173.7,166.7,169.0,168.1,163.0,154.9
5628,17.6,17.4,14.4,20.5,19.1,17.7,17.6,25.7,18.4,16.6,13.8
5629,121.6,130.6,124.1,121.4,121.9,101.7,124.6,103.1,112.8,139.4,116.2
5630,141.0,97.0,142.5,131.7,152.9,140.1,146.6,129.7,123.6,154.0,149.9
5631,14.6,18.0,15.4,11.6,11.0,13.7,15.8,12.9,14.0,14.2,14.3
5632,111.8,110.2,117.2,118.4,119.4,122.4,116.6,115.8,114.6,145.6,114.4
5633,129.0,122.3,145.4,107.2,132.3,123.7,135.0,116.3,129.6,146.3,139.8
5634,7.1,6.5,7.0,7.6,6.7,7.3,7.6,7.2,6.6,6.9,8.3
5635,82.6,125.9,102.0,103.1,105.9,103.2,80.5,93.4,125.5,133.9,121.9
5636,7.5,6.2,7.8,6.6,6.3,7.4,6.3,9.2,4.7,6.0,6.0
5637,121.5,120.5,118.6,128.1,131.0,82.2,98.9,94.2,129.4,110.5,107.6
5638,15.2,34.1,19.8,2.1,30.6,2.5,22.6,13.9,41.7,2.7,4.0
5639,4.4,5.4,6.6,5.3,5.8,4.2,5.2,5.3,4.2,7.3,5.8
5640,89.3,118.0,113.2,103.2,91.1,96.5,98.2,87.6,74.4,110.5,92.8
5641,3.0,4.0,5.8,3.9,3.0,3.3,3.5,3.5,3.7,5.0,3.1
5642,82.8,105.0,86.9,95.5,78.3,91.7,78.2,86.7,83.5,98.7,79.5
5643,3.8,6.4,5.2,3.9,3.7,3.8,3.9,3.7,7.3,4.0,3.8
5644,68.0,60.1,63.6,93.0,73.4,75.2,70.5,86.0,47.8,88.2,70.9
5645,20.0,26.7,5.4,14.5,14.5,26.3,16.8,12.4,12.4,14.1,33.8
5646,2.5,5.7,3.2,2.8,2.2,4.6,3.1,2.1,4.7,4.2,2.7
5647,66.9,63.2,77.2,71.4,66.1,70.9,68.1,70.8,69.4,67.4,65.8
5648,7.2,7.8,6.8,5.8,5.0,7.6,6.7,5.5,6.3,6.0,7.3
5649,67.6,65.9,66.8,84.9,65.5,66.6,60.5,67.6,69.8,106.6,72.9
5650,14.9,1.9,1.0,9.2,20.1,14.7,5.2,3.5,5.5,5.5,3.8
5651,4.9,3.8,2.2,2.2,2.0,11.5,3.7,2.8,2.7,2.2,11.1
5652,11.0,10.3,13.2,13.5,13.9,14.1,13.3,12.0,10.9,12.7,15.0
5653,2.1,6.3,3.8,2.6,4.6,2.0,1.8,4.0,3.4,3.4,4.0
5654,3.1,4.4,4.1,3.0,3.6,12.4,3.5,3.8,4.1,9.5,13.0
5655,13.9,11.9,14.1,15.8,13.0,11.4,16.7,12.5,14.4,17.6,13.4
5656,1.5,3.9,4.3,6.5,1.1,2.3,2.2,4.6,2.8,1.0,3.2
5657,4.3,4.8,5.4,4.2,4.5,4.6,3.5,3.8,3.9,4.3,3.9
5658,26.9,22.2,19.1,22.6,16.2,20.1,22.9,22.1,23.6,21.5,25.9
5659,3.9,4.4,8.0,6.4,4.5,2.7,1.7,3.6,5.9,4.6,5.3
5660,4.2,5.1,4.5,5.0,4.6,4.3,4.2,4.6,4.1,4.9,5.9
5661,17.1,18.8,16.0,15.0,13.9,16.1,14.9,17.6,19.6,15.7,18.2
5662,16.0,16.2,15.2,14.3,12.8,15.9,10.4,14.8,17.7,17.6,16.2
5663,6.4,6.0,5.9,4.1,4.2,5.3,4.8,4.5,5.2,5.9,4.4
5664,20.3,16.6,20.1,12.7,17.9,20.9,17.6,19.5,20.9,20.2,19.1
5665,21.8,21.6,17.9,25.6,23.9,21.9,20.3,25.4,21.1,19.3,18.7
5666,9.2,11.7,14.8,7.2,9.7,12.5,8.9,11.9,9.6,11.8,9.4
5667,13.7,15.1,10.8,12.8,10.0,9.8,14.6,13.4,12.5,13.1,13.4
5668,15.1,20.5,14.5,21.1,20.9,12.8,20.2,22.2,18.7,15.5,17.6
5669,13.0,14.5,15.0,13.3,14.9,15.1,14.9,16.2,13.8,12.8,14.9
5670,262.0,233.0,278.6,244.3,275.6,257.9,258.5,247.5,193.2,220.8,252.7
5671,11.4,11.4,12.0,10.0,12.4,12.5,12.6,12.9,8.9,10.0,13.2
5672,270.0,271.5,288.9,281.1,269.5,253.1,301.2,286.1,280.9,282.8,247.3
5673,12.1,11.5,16.0,12.1,11.9,14.4,11.3,12.3,13.2,14.8,12.7
5674,321.3,311.9,306.9,307.1,291.3,319.8,296.7,333.2,256.7,260.3,303.1
5675,12.5,9.9,12.4,10.7,11.3,12.4,11.2,11.0,10.2,11.5,10.5
5676,317.3,336.2,290.3,247.8,308.5,290.2,278.8,297.1,239.9,269.7,225.7
5677,3.8,34.5,53.6,32.5,88.1,38.3,105.3,38.5,74.5,5.0,3.5
5678,8.5,7.9,7.3,6.5,7.2,8.0,8.6,8.3,7.4,7.4,6.6
5679,266.8,275.9,233.7,203.0,270.5,255.3,225.3,257.7,145.1,273.1,261.1
5680,30.0,81.2,55.9,36.3,28.0,29.5,116.1,29.7,36.6,34.2,41.3
5681,5.2,6.3,12.7,8.5,6.1,5.5,6.0,7.2,7.4,8.0,9.1
5682,260.0,285.7,191.4,245.1,254.7,229.9,220.1,241.9,216.9,217.0,203.3
5683,4.1,60.2,6.6,58.0,27.9,57.4,37.4,30.2,56.4,9.8,50.4
5684,7.6,14.6,3.9,7.5,7.0,17.0,3.5,7.5,4.3,8.3,4.5
5685,132.7,181.1,168.7,132.0,167.6,172.7,169.2,264.4,178.0,127.0,166.9
5686,7.6,10.5,9.7,8.6,7.9,7.3,7.0,6.4,7.9,8.0,10.1
5687,129.0,122.1,102.0,132.3,125.0,117.7,105.9,138.6,124.2,57.9,120.4
5688,9.1,15.8,9.0,2.2,28.9,14.2,12.0,14.7,14.3,1.3,10.9
5689,10.2,11.3,9.1,7.9,10.6,9.3,8.9,9.7,9.2,8.8,10.2
5690,137.7,134.5,105.8,112.2,127.2,118.7,140.0,149.7,129.9,133.4,112.8
5691,6.9,19.0,4.6,4.4,18.9,18.3,5.3,6.0,4.5,5.7,5.3
5692,12.4,14.9,13.5,14.4,12.2,14.8,13.6,12.9,12.4,13.0,12.9
5693,123.4,115.4,117.9,130.8,128.2,111.5,117.2,119.5,105.0,121.4,106.3
5694,3.7,11.4,4.8,5.8,2.6,25.1,2.7,4.2,3.2,3.7,3.9
5695,15.3,14.2,16.4,15.6,13.4,15.1,14.5,14.9,11.9,14.8,15.8
5696,100.3,93.0,85.5,123.6,128.0,108.2,125.5,93.8,138.9,113.7,116.7
5697,4.3,13.5,6.1,3.5,3.6,31.7,4.4,3.8,4.3,7.3,3.6
5698,12.2,11.2,14.1,9.1,10.5,12.8,12.9,11.8,11.9,12.9,12.0
5699,166.2,149.8,124.2,186.0,153.1,115.0,172.0,147.4,193.5,177.3,160.7
5700,11.3,11.5,9.4,6.6,9.3,30.5,12.5,8.8,7.8,11.9,10.1
5701,10.6,9.4,11.3,9.2,10.1,10.7,8.8,10.4,8.3,9.1,9.5
5702,159.7,123.0,116.6,118.4,137.1,115.4,149.0,129.5,151.4,132.4,127.2
5703,9.6,14.1,4.5,9.2,7.0,6.5,7.4,7.3,4.7,7.1,8.6
5704,7.7,10.0,10.3,9.3,9.8,9.7,9.8,9.4,10.5,10.2,11.0
5705,97.9,72.6,96.6,82.9,66.4,71.3,104.5,99.3,95.8,104.2,92.3
5706,18.6,16.2,13.9,9.0,10.3,11.1,12.2,17.9,16.7,8.3,10.5
5707,1.7,2.0,3.3,3.8,1.5,1.3,2.6,2.2,1.6,1.5,3.6
5708,22.5,12.6,11.1,10.1,12.7,20.1,13.3,49.6,13.0,15.2,14.1
5709,12.2,9.8,10.7,11.7,10.5,16.6,11.2,25.8,12.0,12.1,8.0
5710,1.6,2.3,3.4,2.6,1.6,1.4,1.8,2.2,2.2,1.9,1.4
5711,14.8,13.1,11.4,8.6,10.2,8.6,10.0,43.9,11.4,17.4,23.5
5712,13.9,14.4,14.4,13.0,13.7,13.5,14.0,19.7,14.8,15.8,16.2
5713,4.2,4.8,4.6,5.2,5.1,3.5,4.5,4.3,3.9,4.6,2.8
5714,19.8,19.5,21.0,23.7,27.4,16.4,20.9,33.9,22.6,16.6,27.0
5715,20.5,15.7,13.8,13.8,16.8,18.0,16.6,24.7,22.5,13.5,14.8
5716,4.8,3.1,3.4,4.3,4.1,2.4,3.1,4.2,3.4,2.9,2.9
5717,13.6,14.6,16.0,12.8,9.9,22.3,11.5,10.0,15.0,14.2,23.2
5718,14.7,15.3,19.1,20.0,13.6,27.2,15.2,17.5,17.1,16.3,20.0
5719,8.6,4.8,7.6,5.2,6.4,5.0,6.8,6.1,5.4,6.0,5.1
5720,10.8,16.6,36.1,18.1,12.7,11.7,12.7,15.7,11.1,34.5,13.4
5721,11.8,11.0,21.5,23.2,10.3,8.4,8.3,10.1,8.5,9.6,11.3
5722,10.4,4.3,3.2,5.8,5.3,3.6,5.4,11.2,5.8,9.8,4.5
5723,19.1,13.5,25.6,21.8,12.0,19.3,16.1,22.1,21.1,23.9,16.9
5724,24.1,29.0,22.2,31.3,22.6,25.5,21.3,28.3,27.2,23.3,23.7
5725,13.3,8.3,10.3,15.0,10.8,13.9,9.4,13.5,13.1,11.3,10.7
5726,24.3,23.3,28.8,27.3,30.7,42.3,30.3,27.3,31.6,31.7,24.4
5727,24.2,20.0,24.0,30.0,25.0,21.6,24.0,23.3,27.0,33.6,20.0
5728,2.3,2.4,4.4,3.4,3.1,4.8,2.4,5.0,2.6,3.4,3.4
5729,6.3,8.0,16.0,8.8,8.6,18.6,7.3,39.6,7.6,7.2,6.7
5730,7.0,6.7,6.3,5.5,7.3,10.6,5.5,10.8,9.9,6.3,10.4
5731,1.7,2.9,2.9,1.7,3.5,3.6,1.7,6.0,7.3,4.6,2.4
5732,5.1,12.4,3.6,10.5,8.7,6.1,2.7,2.3,6.1,2.2,10.4
5733,14.5,15.2,11.7,12.2,24.8,12.6,10.8,10.2,15.2,13.7,13.5
5734,14.5,13.1,15.6,21.0,19.9,13.4,20.0,15.4,12.4,15.7,13.3
5735,8.7,12.2,4.8,12.8,11.6,4.4,14.3,39.5,8.1,40.2,8.3
5736,13.5,11.9,20.9,9.3,23.4,13.1,19.3,13.6,19.8,35.9,15.7
5737,5.9,5.8,6.0,5.8,8.0,5.9,6.0,8.4,5.7,6.7,4.8
5738,78.7,84.0,82.6,72.7,62.9,61.2,89.6,62.8,77.3,74.3,39.2
5739,2.3,3.1,3.1,4.3,2.6,2.2,2.4,2.9,3.0,2.4,2.7
5740,64.5,70.3,51.2,74.9,62.2,84.4,62.2,48.2,53.9,72.8,79.0
5741,1.7,1.7,1.1,1.2,1.1,1.4,1.3,1.0,1.8,1.2,1.3
5742,4.7,8.7,4.7,5.3,10.4,5.3,5.4,7.5,5.0,5.1,6.9
5743,1.6,1.8,1.0,1.0,1.5,1.8,1.8,1.2,1.3,1.4,1.2
5744,10.6,12.9,14.8,11.6,14.4,14.2,10.1,11.1,11.3,14.8,12.5
5745,9.8,7.8,5.9,5.6,10.7,7.7,6.9,5.3,8.3,4.7,5.0
5746,1.2,1.0,1.0,1.5,2.2,2.4,2.3,1.2,1.0,1.1,2.3
5747,6.0,4.7,4.8,6.0,3.8,4.8,4.3,4.3,5.9,4.7,5.2
5748,3.7,4.2,5.0,2.0,4.9,2.4,2.0,3.5,1.7,2.7,3.2
5749,10.3,20.9,27.8,9.2,10.4,12.8,8.4,13.3,12.0,6.9,9.8
5750,4.1,5.7,4.7,5.6,5.8,3.4,6.7,6.1,5.5,7.1,5.1
5751,6.0,4.3,3.7,4.4,5.0,3.8,4.5,4.4,3.6,4.8,4.6
5752,11.0,23.7,12.8,12.5,16.0,16.6,13.2,20.2,15.4,24.5,15.3
5753,16.5,17.0,18.2,14.5,13.4,15.5,15.3,16.9,16.5,18.1,14.1
5754,4.5,2.0,2.5,2.8,3.2,4.2,2.7,2.8,2.0,3.8,3.0
5755,1.0,4.5,2.2,1.1,11.0,6.3,2.5,2.5,7.7,6.4,4.4
5756,2.2,1.3,4.2,1.2,12.9,7.2,2.8,7.0,3.0,6.8,4.6
5757,4.3,2.9,5.6,2.4,5.3,1.8,3.8,4.7,11.7,4.5,5.0
5758,2.6,10.5,6.0,3.6,18.9,11.9,1.6,1.9,2.3,7.2,2.8
5759,7.2,7.1,6.6,5.5,5.7,7.7,5.5,9.8,8.5,5.5,6.6
5760,43.9,98.9,50.4,36.1,47.4,43.7,32.2,53.1,16.6,36.2,41.3
5761,94.7,129.0,67.7,77.6,82.2,88.4,83.3,96.8,71.4,115.4,80.2
5762,3.7,3.1,4.4,3.0,3.4,5.3,2.6,5.8,3.7,2.9,3.0
5763,28.1,79.1,16.3,8.8,9.0,19.9,5.3,15.5,1.0,8.9,28.1
5764,57.1,49.5,60.4,39.5,28.6,30.2,5.6,64.1,35.3,33.2,41.0
5765,11.3,12.2,11.8,10.0,13.5,10.7,9.7,11.1,11.2,13.3,10.8
5766,64.8,58.1,45.8,41.2,64.0,55.9,65.3,59.2,69.3,70.0,66.5
5767,158.1,189.6,111.8,161.6,135.9,173.8,133.4,140.7,151.5,144.9,138.6
5768,4.7,7.4,5.4,13.9,9.1,4.0,7.3,8.9,8.7,8.1,8.3
5769,30.8,17.4,10.5,13.1,9.7,41.8,4.2,14.1,56.4,25.1,11.4
5770,22.1,70.6,50.9,71.2,59.5,80.9,36.6,65.3,59.4,91.8,25.4
5771,57.7,52.4,31.0,14.7,37.0,22.4,20.7,43.7,35.4,35.8,37.6
5772,32.9,21.3,19.1,26.0,29.6,20.0,17.8,28.7,36.5,12.1,24.3
5773,35.9,61.8,70.7,64.8,22.7,47.2,43.8,36.1,76.9,25.8,64.2
5774,2.7,3.0,3.1,3.3,2.9,3.9,2.6,2.5,4.4,3.1,3.0
5775,25.6,31.0,23.0,21.3,19.0,20.3,19.1,25.1,28.3,28.2,35.1
5776,8.8,17.8,15.2,10.9,11.1,10.4,10.3,11.9,12.0,9.7,10.8
5777,5.4,3.4,2.3,2.4,2.6,1.8,1.7,2.0,1.8,3.2,2.1
5778,37.2,49.2,34.6,41.7,42.5,50.6,39.1,51.0,45.5,37.3,35.6
5779,14.1,25.3,12.2,13.7,17.9,22.9,9.7,23.8,20.2,11.4,24.8
5780,3.7,1.6,1.9,1.9,1.4,1.8,1.2,2.1,1.6,3.0,3.4
5781,14.8,10.9,5.6,14.9,3.6,12.5,3.6,20.2,14.6,11.5,6.5
5782,9.6,7.7,10.9,10.6,10.9,9.4,10.2,11.5,9.3,10.1,9.6
5783,27.7,89.4,36.8,28.0,35.6,154.0,54.1,69.2,28.8,74.8,101.4
5784,2.5,45.6,2.4,7.8,14.6,4.8,46.9,2.7,5.3,2.9,23.7
5785,6.0,6.9,7.4,8.7,8.0,6.7,7.0,7.3,7.0,11.0,8.4
5786,34.9,58.0,36.7,58.2,55.3,59.9,89.1,32.6,39.2,48.3,96.6
5787,1.4,13.2,1.3,9.2,17.5,1.5,30.4,2.7,1.8,1.3,9.5
5788,2.4,2.6,2.3,2.4,2.2,2.2,2.8,2.3,3.9,2.5,2.6
5789,13.3,16.2,10.9,14.0,15.2,13.8,13.0,18.4,14.5,18.6,13.7
5790,19.6,19.0,13.8,15.6,12.8,17.2,13.6,13.6,17.5,14.3,13.0
5791,1.0,2.4,1.5,1.5,1.2,1.7,1.7,1.2,1.9,1.0,1.6
5792,10.4,6.6,5.8,7.7,10.3,6.1,8.4,5.5,4.5,4.9,6.4
5793,1.2,2.2,1.6,1.0,3.1,1.2,2.0,1.0,2.1,1.3,1.8
5794,11.4,7.3,7.1,6.4,4.2,7.0,6.6,2.8,3.9,5.1,12.3
5795,11.3,11.2,10.0,8.8,9.3,10.2,7.8,8.5,7.4,8.9,8.5
5796,2.3,4.7,3.5,3.4,2.9,3.3,4.8,4.4,4.5,3.9,3.8
5797,9.4,8.7,10.4,11.6,11.5,8.0,14.7,7.4,8.4,10.4,6.8
5798,7.5,12.3,11.8,13.0,10.0,10.1,8.8,9.0,7.4,12.9,9.3
5799,1.7,1.2,3.0,2.0,1.3,1.5,1.6,1.3,1.0,1.8,1.8
5800,14.5,5.6,5.0,2.9,6.5,4.8,6.3,4.3,5.1,3.0,9.6
5801,2.5,4.6,4.4,3.2,3.4,3.9,2.7,5.7,5.0,4.5,4.1
5802,3.0,2.5,5.1,3.9,1.9,4.4,3.0,3.5,4.0,2.0,3.5
5803,25.6,16.4,2.9,3.8,3.4,20.3,1.2,18.6,2.1,2.4,6.9
5804,11.2,6.7,6.5,2.7,2.6,5.8,5.0,7.9,4.4,4.1,10.8
5805,1.8,1.9,1.5,3.4,1.8,2.7,4.4,1.3,1.2,1.2,3.4
5806,3.6,4.3,5.5,6.8,3.4,3.7,5.7,10.6,3.0,3.3,5.3
5807,4.6,4.3,5.8,4.2,3.9,4.8,5.2,4.2,4.3,4.7,4.6
5808,33.4,30.4,25.3,26.0,30.8,28.4,35.1,26.8,21.8,18.8,28.0
5809,12.9,15.9,7.1,6.7,7.5,10.1,9.7,6.2,7.6,6.6,7.4
5810,6.9,3.9,6.5,5.5,5.1,6.0,5.8,5.6,5.9,6.2,6.0
5811,33.4,29.4,21.7,27.5,24.9,28.6,34.0,24.4,29.8,26.8,28.6
5812,34.5,30.6,20.6,26.5,28.4,29.8,22.4,30.9,21.2,31.6,28.4
5813,2.6,10.0,2.8,1.4,4.4,3.7,1.3,4.3,4.2,5.6,1.7
5814,5.2,10.3,7.8,9.7,15.5,5.2,7.9,7.0,7.5,5.4,13.4
5815,10.9,10.8,9.8,13.0,9.5,8.0,10.0,11.8,8.0,8.5,8.9
5816,2.1,1.7,1.6,1.5,2.0,1.3,1.4,1.4,1.7,1.4,1.4
5817,7.2,14.5,3.8,6.1,4.0,4.2,4.0,3.9,14.7,8.0,5.0
5818,7.2,13.0,9.0,15.1,8.3,6.1,6.1,7.3,8.2,7.1,8.2
5819,20.3,46.4,45.9,22.0,41.6,23.3,21.1,23.2,20.5,22.6,19.4
5820,37.0,69.1,50.4,41.0,35.7,35.8,38.3,29.4,33.3,36.8,29.8
5821,10.4,8.5,10.0,10.5,10.3,8.2,8.2,8.6,9.2,9.4,8.3
5822,47.5,58.0,33.8,33.5,42.2,36.4,48.8,35.5,41.7,41.4,49.5
5823,56.3,79.8,53.6,69.1,77.6,71.1,65.6,43.0,69.4,51.7,86.4
5824,3.5,2.2,2.2,8.0,8.0,15.7,12.9,8.6,4.8,2.4,2.2
5825,31.7,11.5,11.3,9.2,43.6,14.7,12.1,11.3,13.3,20.4,14.8
5826,4.6,34.6,11.7,5.7,41.1,4.8,3.7,25.9,22.9,11.0,15.0
5827,28.5,17.8,5.1,8.0,6.7,5.0,7.1,8.9,4.2,8.9,3.9
5828,37.4,49.5,17.4,32.0,24.1,18.2,15.3,13.4,16.1,24.6,13.4
5829,5.0,2.0,2.0,4.2,1.7,1.0,2.6,3.3,1.0,5.9,2.9
5830,4.1,7.1,7.0,14.5,19.4,9.5,25.9,36.6,10.4,4.2,5.1
5831,3.7,11.0,6.4,7.8,10.0,7.3,6.8,5.3,7.9,3.6,4.0
5832,6.3,4.3,6.4,2.2,2.7,2.1,3.2,4.1,2.8,4.1,2.1
5833,7.2,9.3,9.6,9.3,7.1,6.6,9.1,6.7,8.0,7.4,9.2
5834,3.0,3.8,9.9,4.0,2.0,3.8,6.2,2.0,7.9,2.9,3.6
5835,1.9,3.6,2.0,1.8,1.2,1.2,2.1,1.2,1.7,2.3,1.6
5836,19.9,10.8,8.8,7.7,14.3,7.2,8.4,6.5,6.8,9.1,10.0
5837,3.0,7.0,3.8,5.5,2.5,4.3,2.8,2.8,3.5,2.3,2.0
5838,3.6,3.7,4.3,2.3,3.0,2.1,2.2,2.4,3.4,2.1,4.2
5839,30.4,30.6,23.5,34.5,52.8,29.7,35.5,47.3,43.6,33.7,64.5
5840,59.6,14.3,24.0,20.3,16.0,31.0,29.5,48.3,35.8,13.4,49.0
5841,5.1,6.2,5.7,6.1,5.7,5.3,5.8,6.8,6.0,6.9,5.7
5842,33.0,66.1,83.7,48.0,58.6,31.0,43.4,67.9,65.7,68.2,71.6
5843,19.4,39.9,40.6,28.7,23.4,20.4,28.5,28.3,38.3,50.6,31.1
5844,5.3,13.4,6.6,4.6,12.1,7.3,2.0,16.8,10.3,6.0,2.1
5845,9.1,19.5,30.6,10.3,11.0,12.9,25.9,8.9,8.9,9.3,19.7
5846,5.3,8.6,19.9,6.1,12.7,14.9,20.4,5.6,8.9,23.2,6.5
5847,4.8,1.9,3.5,2.9,2.6,1.0,3.2,2.4,1.7,3.4,1.5
5848,1.8,1.5,2.4,7.8,9.9,1.2,9.2,7.3,2.9,3.5,3.6
5849,2.3,4.0,10.8,16.2,3.0,3.8,3.6,2.4,4.9,7.8,3.8
5850,5.5,6.1,3.5,2.3,1.3,3.2,1.7,8.3,1.0,3.6,3.1
5851,3.3,11.3,6.4,15.4,4.7,5.1,5.5,4.8,5.4,12.9,9.0
5852,2.6,1.0,2.8,1.4,1.4,1.6,1.2,2.4,1.0,3.1,1.4
5853,19.4,9.6,25.8,6.8,10.6,7.7,10.7,8.1,7.2,16.1,8.5
5854,2.2,3.0,2.3,3.7,2.6,2.7,2.8,2.8,2.8,2.8,3.0
5855,16.3,25.8,23.1,26.4,15.9,29.0,24.0,24.7,37.3,26.9,30.5
5856,13.9,13.7,13.2,13.2,13.2,16.7,13.2,19.5,19.8,17.0,17.8
5857,83.1,88.0,72.1,75.3,80.2,72.2,90.6,78.6,81.4,87.0,72.8
5858,100.5,104.5,105.8,94.9,111.8,89.0,115.0,121.3,83.1,136.2,104.5
5859,4.2,6.7,4.2,10.7,4.4,5.5,5.1,11.0,8.5,3.7,13.1
5860,17.5,43.7,38.2,47.1,9.7,37.6,10.3,51.8,18.4,15.4,10.4
5861,14.1,10.4,14.6,12.2,10.4,15.7,10.7,12.3,12.5,17.4,15.9
5862,56.2,75.3,51.2,56.1,61.6,74.0,72.2,67.6,66.9,47.7,65.1
5863,64.5,71.0,91.3,83.2,79.4,87.0,69.2,85.1,68.9,63.0,88.4
5864,12.9,3.9,3.1,4.6,6.8,3.0,6.5,6.1,9.3,9.3,8.2
5865,14.4,4.7,6.3,14.4,9.1,12.2,6.2,14.7,5.6,20.2,12.1
5866,20.6,14.3,12.9,44.4,13.2,11.9,11.0,18.6,14.1,32.7,14.2
5867,18.6,23.4,19.8,10.3,36.4,42.8,14.7,16.7,10.0,24.4,28.5
5868,8.9,8.1,5.5,9.4,12.1,14.4,8.8,12.6,6.0,5.9,22.5
5869,20.8,80.8,21.1,24.5,23.4,75.9,22.2,25.0,19.1,22.2,39.8
5870,4.5,7.7,11.3,3.6,5.8,6.5,7.2,8.3,7.3,12.0,8.2
5871,29.2,43.5,49.8,92.7,37.2,64.5,62.0,31.9,25.7,53.6,29.1
5872,99.9,144.1,73.7,97.7,83.7,102.7,116.9,99.7,108.9,104.7,104.7
5873,19.5,16.0,17.4,19.7,18.7,20.3,17.3,10.4,12.4,19.8,13.5
5874,54.8,42.2,51.7,42.3,54.5,54.6,54.1,38.9,36.8,42.3,58.3
5875,130.0,137.1,104.3,115.0,160.5,126.7,130.9,142.9,127.0,160.5,109.5
5876,10.7,3.4,1.0,6.5,3.4,8.8,10.4,1.2,8.1,6.5,8.0
5877,8.5,8.0,7.0,18.5,4.2,7.1,6.6,11.8,35.5,8.3,10.2
5878,24.9,61.5,16.3,20.5,11.6,25.1,24.2,15.0,67.2,28.6,28.0
5879,32.4,15.9,12.0,38.7,12.5,9.0,8.7,11.0,7.2,19.3,19.2
5880,19.4,15.1,29.8,11.8,65.3,13.4,31.7,28.8,56.6,37.2,21.4
5881,38.1,15.4,52.8,15.0,21.7,15.0,19.9,13.8,27.3,36.6,31.4
5882,35.1,13.8,15.4,21.1,6.5,5.0,4.1,13.7,32.1,41.4,9.7
5883,47.1,55.4,42.9,31.4,29.5,27.7,30.1,30.3,94.6,104.7,39.6
5884,2.3,3.5,3.0,10.9,8.8,8.2,12.4,3.1,3.5,3.8,2.0
5885,20.6,15.0,7.5,6.9,9.7,13.6,35.0,45.0,26.5,15.8,7.0
5886,9.9,19.0,14.1,8.9,10.3,13.7,12.9,25.1,15.8,17.3,17.1
5887,3.4,3.9,12.5,8.5,11.1,9.0,19.3,3.0,2.0,2.1,11.1
5888,29.7,37.1,38.9,27.7,18.5,38.9,48.3,16.3,27.8,15.0,16.6
5889,26.2,42.4,28.4,33.4,29.4,33.1,27.8,41.1,32.4,32.3,33.1
5890,1.0,1.0,1.3,1.0,1.2,1.7,1.0,1.0,1.0,1.1,1.0
5891,5.8,5.8,4.4,5.1,6.3,4.7,8.0,3.8,6.0,4.1,8.0
5892,3.1,3.6,3.5,3.1,3.3,3.8,2.7,3.4,4.1,5.3,3.5
5893,2.3,3.8,3.8,4.1,2.2,3.5,3.2,2.2,2.8,3.4,3.8
5894,64.2,126.3,65.5,27.1,61.6,26.5,40.8,105.0,29.9,36.5,33.0
5895,162.5,166.6,157.3,116.0,150.1,106.8,132.2,192.6,145.6,112.1,152.9
5896,1.1,4.4,3.7,1.9,1.9,2.0,2.6,2.5,2.3,3.9,3.3
5897,41.5,90.8,14.7,10.9,20.2,27.4,38.0,48.4,22.5,14.2,21.5
5898,3.1,7.9,3.7,4.2,4.6,6.1,5.2,6.0,4.4,3.6,4.8
5899,38.7,109.8,43.9,25.3,39.3,35.0,43.3,66.5,66.1,39.5,50.3
5900,114.0,133.4,129.0,111.3,134.3,97.4,127.9,90.5,141.7,79.7,75.6
5901,7.0,4.9,1.5,2.0,1.4,3.0,3.6,3.8,3.1,2.8,6.2
5902,24.8,44.8,11.7,17.4,35.1,14.9,9.4,20.9,18.1,29.4,13.9
5903,51.2,74.7,54.6,37.6,76.1,34.5,43.5,46.9,42.4,47.1,38.9
5904,8.8,8.6,5.7,15.5,4.0,7.2,5.9,5.1,4.2,13.4,7.6
5905,9.6,33.1,1.3,1.6,3.5,14.0,4.0,5.5,3.8,21.1,5.9
