,target,0,1,2,3,4,5,6,7,8,9
6691,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
6692,43,52.4,55.7,51.4,51.4,51.4,51.4,51.4,51.4,51.4,49.4
6693,6,45.7,45.4,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.4
6694,10,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
6695,1,12.8,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
6696,7,9.5,9.5,11.3,11.3,11.3,11.3,11.3,11.3,10.5,9.5
6697,2,6.2,7.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2
6698,14,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
6699,2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
6700,19,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
6701,9,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6702,3,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6703,12,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
6704,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6705,3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6706,47,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
6707,3,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
6708,9,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
6709,136,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6
6710,3,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
6711,11,9.7,9.7,16.6,16.6,16.6,16.6,16.6,16.6,16.0,9.7
6712,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
6713,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6714,137,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3
6715,27,21.5,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
6716,11,11.5,11.5,8.7,8.7,8.7,8.7,8.7,8.7,11.3,11.5
6717,19,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
6718,5,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
6719,2,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6720,9,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
6721,2,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6722,15,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
6723,34,41.3,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
6724,15,48.1,43.7,43.7,43.7,43.7,43.7,43.7,43.7,43.7,43.7
6725,13,16.2,16.2,14.1,14.1,14.1,14.1,14.1,14.1,16.0,16.2
6726,6,16.5,16.5,16.4,16.4,16.4,16.4,16.4,16.4,16.6,16.5
6727,9,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
6728,2,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6729,18,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7
6730,16,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
6731,4,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7
6732,1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6733,4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6734,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6735,3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6736,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6737,2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
6738,5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6739,2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6740,7,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
6741,6,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
6742,7,6.2,6.2,8.0,8.0,8.0,8.0,8.0,8.0,7.3,6.2
6743,3,12.2,12.2,14.9,14.9,14.9,14.9,14.9,14.9,12.7,12.2
6744,9,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6745,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6746,10,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6747,6,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
6748,5,32.1,32.1,29.8,29.8,29.8,29.8,29.8,29.8,29.8,32.1
6749,4,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
6750,4,5.2,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6751,7,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
6752,5,6.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
6753,2,4.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6754,12,12.4,12.4,13.3,13.3,13.3,13.3,13.3,13.3,12.7,12.4
6755,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6756,2,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6757,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6758,2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
6759,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6760,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6761,11,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
6762,3,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
6763,11,23.7,23.7,22.8,22.8,22.8,22.8,22.8,22.8,23.1,23.7
6764,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
6765,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6766,2,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
6767,53,33.5,33.5,29.3,29.3,29.3,29.3,29.3,29.3,29.3,33.5
6768,26,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
6769,62,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
6770,74,67.7,60.6,60.6,60.6,60.6,60.6,60.6,60.6,60.6,60.6
6771,55,57.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
6772,12,10.4,11.1,12.5,12.5,12.5,12.5,12.5,12.5,11.1,11.1
6773,4,11.2,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
6774,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6775,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6776,6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
6777,10,35.9,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
6778,37,39.0,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
6779,19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
6780,57,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
6781,7,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9
6782,26,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
6783,5,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
6784,7,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3
6785,11,56.8,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5
6786,5,22.9,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
6787,20,60.7,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,88.8
6788,38,40.7,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,71.5
6789,11,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
6790,25,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
6791,25,44.9,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4
6792,8,28.4,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
6793,9,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
6794,44,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
6795,14,32.7,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
6796,9,42.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2
6797,11,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
6798,12,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
6799,12,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7
6800,52,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
6801,83,75.0,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7
6802,7,72.7,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9
6803,106,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9
6804,86,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
6805,10,12.5,12.5,12.8,12.8,12.8,12.8,12.8,12.8,13.0,12.5
6806,8,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
6807,14,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
6808,2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
6809,4,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
6810,3,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
6811,9,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
6812,11,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
6813,2,10.6,14.8,14.9,14.9,14.9,14.9,14.9,14.9,14.8,14.8
6814,3,10.4,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.1
6815,7,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
6816,1,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
6817,27,40.1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
6818,13,32.6,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
6819,22,18.5,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
6820,15,16.3,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
6821,12,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6822,23,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
6823,31,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
6824,4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
6825,5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
6826,6,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4
6827,18,26.4,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
6828,7,23.0,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
6829,3,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
6830,31,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
6831,106,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9
6832,4,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1
6833,113,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7
6834,2,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3
6835,136,132.8,132.8,132.8,132.8,132.8,132.8,132.8,132.8,132.8,132.8
6836,2,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
6837,105,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
6838,29,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4
6839,37,45.7,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
6840,38,47.6,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
6841,8,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
6842,73,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5
6843,23,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
6844,14,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0
6845,23,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
6846,11,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5
6847,23,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4
6848,31,167.3,167.3,167.3,167.3,167.3,167.3,167.3,167.3,167.3,167.3
6849,38,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
6850,23,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
6851,9,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
6852,67,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8
6853,2,11.9,11.9,12.8,12.8,12.8,12.8,12.8,12.8,12.5,11.9
6854,5,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
6855,5,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
6856,17,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
6857,9,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
6858,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6859,2,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
6860,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
6861,6,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
6862,23,38.6,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
6863,6,25.7,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
6864,25,70.8,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
6865,8,61.3,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5
6866,2,9.1,9.1,12.1,12.1,12.1,12.1,12.1,12.1,13.6,9.1
6867,2,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6868,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6869,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6870,5,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
6871,16,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
6872,59,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
6873,26,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7
6874,4,20.8,20.8,21.1,21.1,21.1,21.1,21.1,21.1,21.1,20.8
6875,7,20.0,20.5,23.0,23.0,23.0,23.0,23.0,23.0,21.3,20.0
6876,2,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
6877,1,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
6878,3,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
6879,3,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6
6880,41,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
6881,21,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
6882,5,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
6883,12,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
6884,30,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
6885,56,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
6886,6,16.5,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
6887,11,20.4,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
6888,33,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
6889,19,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
6890,17,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
6891,45,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7
6892,1,5.7,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.7
6893,4,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.9
6894,2,6.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4
6895,2,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
6896,5,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
6897,5,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
6898,73,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
6899,96,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
6900,16,33.1,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
6901,3,37.0,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
6902,134,185.3,185.3,185.3,185.3,185.3,185.3,185.3,185.3,185.3,185.3
6903,248,197.1,197.1,197.1,197.1,197.1,197.1,197.1,197.1,197.1,197.1
6904,18,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
6905,17,279.8,279.8,279.8,279.8,279.8,279.8,279.8,279.8,279.8,279.8
6906,28,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
6907,34,48.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
6908,36,71.2,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3
6909,67,67.1,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4
6910,15,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6
6911,32,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8
6912,9,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
6913,25,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
6914,35,27.1,27.1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,27.1
6915,5,5.4,6.8,9.8,9.8,10.5,10.5,10.5,9.8,9.8,5.4
6916,7,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
6917,4,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
6918,1,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
6919,4,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
6920,9,28.2,28.2,24.7,24.7,24.7,24.7,24.7,24.7,27.4,28.2
6921,1,5.7,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.7
6922,1,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
6923,1,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
6924,6,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
6925,14,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6
6926,12,34.0,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
6927,34,28.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
6928,13,32.2,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4
6929,28,23.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
6930,25,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
6931,27,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
6932,16,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
6933,14,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
6934,42,34.5,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
6935,33,28.5,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1
6936,4,8.1,8.1,6.4,6.4,6.2,6.2,6.4,6.4,7.3,8.1
6937,1,6.7,9.5,7.1,7.1,7.1,7.1,7.1,7.1,7.1,6.7
6938,6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
6939,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6940,19,74.7,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,74.7
6941,41,88.0,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,88.0
6942,17,41.0,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7
6943,35,19.6,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
6944,19,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2
6945,32,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
6946,20,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
6947,19,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
6948,20,38.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2
6949,11,40.3,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
6950,7,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
6951,31,134.6,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9
6952,16,42.0,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
6953,1,25.2,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6
6954,15,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
6955,16,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
6956,13,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
6957,1,3.0,3.0,7.3,7.3,7.3,7.3,7.3,7.3,4.7,3.0
6958,3,3.6,12.9,4.1,4.1,4.4,4.4,4.4,4.1,4.1,3.6
6959,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6960,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6961,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
6962,11,11.2,11.2,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.2
6963,7,8.4,8.9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.4
6964,2,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6965,3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
6966,1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
6967,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
6968,10,34.5,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
6969,40,38.2,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
6970,28,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
6971,9,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
6972,29,31.4,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
6973,33,28.6,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
6974,11,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
6975,53,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
6976,11,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1
6977,33,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
6978,12,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
6979,32,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
6980,36,95.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
6981,159,107.3,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2
6982,15,72.1,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
6983,38,87.7,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
6984,4,6.8,6.5,4.0,4.0,4.0,4.0,4.0,4.0,6.5,6.8
6985,2,8.5,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.5
6986,13,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
6987,26,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
6988,4,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2
6989,3,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
6990,4,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
6991,4,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6992,40,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4
6993,374,300.9,300.9,300.9,300.9,300.9,300.9,300.9,300.9,300.9,300.9
6994,12,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
6995,23,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2
6996,1,2.2,2.2,3.4,3.4,3.4,3.4,3.4,3.4,2.8,2.2
6997,11,8.2,9.0,10.8,10.8,10.8,10.8,10.8,10.8,9.1,8.2
6998,4,5.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
6999,7,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
7000,14,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
