,0,1,2,3,4,target
7417,2,42,35,2016,11,210.05310353729078
7418,2,42,35,2017,2,213.53260053075803
7419,2,42,37,2010,29,153.98385985638345
7420,2,42,37,2011,51,157.46335684985064
7421,2,42,37,2012,60,160.94285384331783
7422,2,42,37,2013,37,164.42235083678503
7423,2,42,37,2014,102,167.90184783025222
7424,2,42,37,2015,51,171.38134482371942
7425,2,42,37,2016,56,174.8608418171866
7426,2,42,37,2017,14,178.34033881065386
7427,2,42,39,2010,6,153.98385985638345
7428,2,42,39,2011,8,157.46335684985064
7429,2,42,39,2012,7,160.94285384331783
7430,2,42,39,2013,21,164.42235083678503
7431,2,42,39,2014,24,167.90184783025222
7432,2,42,39,2015,67,171.38134482371942
7433,2,42,39,2016,47,174.8608418171866
7434,2,42,39,2017,20,178.34033881065386
7435,2,42,41,2010,32,153.98385985638345
7436,2,42,41,2011,14,157.46335684985064
7437,2,42,41,2012,19,160.94285384331783
7438,2,42,41,2013,31,164.42235083678503
7439,2,42,41,2014,35,167.90184783025222
7440,2,42,41,2015,39,171.38134482371942
7441,2,42,41,2016,12,174.8608418171866
7442,2,42,41,2017,11,178.34033881065386
7443,2,42,43,2010,266,153.98385985638345
7444,2,42,43,2011,205,157.46335684985064
7445,2,42,43,2012,264,160.94285384331783
7446,2,42,43,2013,358,164.42235083678503
7447,2,42,43,2014,709,167.90184783025222
7448,2,42,43,2015,705,171.38134482371942
7449,2,42,43,2016,488,174.8608418171866
7450,2,42,43,2017,603,178.34033881065386
7451,2,42,45,2010,344,153.98385985638345
7452,2,42,45,2011,461,157.46335684985064
7453,2,42,45,2012,539,160.94285384331783
7454,2,42,45,2013,572,164.42235083678503
7455,2,42,45,2014,765,167.90184783025222
7456,2,42,45,2015,929,171.38134482371942
7457,2,42,45,2016,847,174.8608418171866
7458,2,42,45,2017,709,178.34033881065386
7459,2,42,47,2010,2,153.98385985638345
7460,2,42,47,2011,1,157.46335684985064
7461,2,42,47,2014,13,167.90184783025222
7462,2,42,47,2015,13,171.38134482371942
7463,2,42,47,2016,32,174.8608418171866
7464,2,42,47,2017,39,178.34033881065386
7465,2,42,49,2010,62,169.0040408363986
7466,2,42,49,2011,103,172.48353782986578
7467,2,42,49,2012,159,175.96303482333298
7468,2,42,49,2013,151,179.44253181680017
7469,2,42,49,2014,230,182.92202881026736
7470,2,42,49,2015,205,186.40152580373461
7471,2,42,49,2016,181,189.8810227972018
7472,2,42,49,2017,132,193.360519790669
7473,2,42,51,2010,67,153.98385985638345
7474,2,42,51,2011,115,157.46335684985064
7475,2,42,51,2012,177,160.94285384331783
7476,2,42,51,2013,188,164.42235083678503
7477,2,42,51,2014,230,167.90184783025222
7478,2,42,51,2015,218,171.38134482371942
7479,2,42,51,2016,157,174.8608418171866
7480,2,42,51,2017,97,178.34033881065386
7481,2,42,53,2010,3,153.98385985638345
7482,2,42,53,2011,5,157.46335684985064
7483,2,42,53,2014,6,167.90184783025222
7484,2,42,53,2016,3,174.8608418171866
7485,2,42,53,2017,6,178.34033881065386
7486,2,42,55,2010,41,153.98385985638345
7487,2,42,55,2011,26,157.46335684985064
7488,2,42,55,2012,46,160.94285384331783
7489,2,42,55,2013,67,164.42235083678503
7490,2,42,55,2014,110,167.90184783025222
7491,2,42,55,2015,109,171.38134482371942
7492,2,42,55,2016,96,174.8608418171866
7493,2,42,55,2017,39,178.34033881065386
7494,2,42,57,2010,2,153.98385985638345
7495,2,42,57,2011,7,157.46335684985064
7496,2,42,57,2012,3,160.94285384331783
7497,2,42,57,2013,8,164.42235083678503
7498,2,42,57,2014,2,167.90184783025222
7499,2,42,57,2015,2,171.38134482371942
7500,2,42,57,2016,4,174.8608418171866
7501,2,42,57,2017,1,178.34033881065386
7502,2,42,59,2010,66,153.98385985638345
7503,2,42,59,2011,40,157.46335684985064
7504,2,42,59,2012,9,160.94285384331783
7505,2,42,59,2013,47,164.42235083678503
7506,2,42,59,2014,21,167.90184783025222
7507,2,42,59,2015,23,171.38134482371942
7508,2,42,59,2016,20,174.8608418171866
7509,2,42,59,2017,15,178.34033881065386
7510,2,42,61,2010,33,238.723709048228
7511,2,42,61,2011,34,242.20320604169518
7512,2,42,61,2012,53,245.68270303516238
7513,2,42,61,2013,33,249.16220002862957
7514,2,42,61,2014,32,252.64169702209676
7515,2,42,61,2015,47,256.12119401556396
7516,2,42,61,2016,20,259.60069100903115
7517,2,42,61,2017,23,263.08018800249835
7518,2,42,63,2010,159,153.98385985638345
7519,2,42,63,2011,87,157.46335684985064
7520,2,42,63,2012,47,160.94285384331783
7521,2,42,63,2013,38,164.42235083678503
7522,2,42,63,2014,48,167.90184783025222
7523,2,42,63,2015,72,171.38134482371942
7524,2,42,63,2016,57,174.8608418171866
7525,2,42,63,2017,21,178.34033881065386
7526,2,42,65,2010,47,153.98385985638345
7527,2,42,65,2011,56,157.46335684985064
7528,2,42,65,2012,36,160.94285384331783
7529,2,42,65,2013,26,164.42235083678503
7530,2,42,65,2014,30,167.90184783025222
7531,2,42,65,2015,15,171.38134482371942
7532,2,42,65,2016,12,174.8608418171866
7533,2,42,65,2017,11,178.34033881065386
7534,2,42,67,2010,2,153.98385985638345
7535,2,42,67,2011,2,157.46335684985064
7536,2,42,67,2012,18,160.94285384331783
7537,2,42,67,2013,14,164.42235083678503
7538,2,42,67,2014,26,167.90184783025222
7539,2,42,67,2015,3,171.38134482371942
7540,2,42,67,2016,4,174.8608418171866
7541,2,42,67,2017,12,178.34033881065386
7542,2,42,69,2010,394,153.98385985638345
7543,2,42,69,2011,376,157.46335684985064
7544,2,42,69,2012,374,160.94285384331783
7545,2,42,69,2013,280,164.42235083678503
7546,2,42,69,2014,343,167.90184783025222
7547,2,42,69,2015,363,171.38134482371942
7548,2,42,69,2016,389,174.8608418171866
7549,2,42,69,2017,310,178.34033881065386
7550,2,42,71,2010,273,153.98385985638345
7551,2,42,71,2011,359,157.46335684985064
7552,2,42,71,2012,375,160.94285384331783
7553,2,42,71,2013,385,164.42235083678503
7554,2,42,71,2014,372,167.90184783025222
7555,2,42,71,2015,512,171.38134482371942
7556,2,42,71,2016,557,174.8608418171866
7557,2,42,71,2017,609,178.34033881065386
7558,2,42,73,2010,12,153.98385985638345
7559,2,42,73,2011,8,157.46335684985064
7560,2,42,73,2012,38,160.94285384331783
7561,2,42,73,2013,98,164.42235083678503
7562,2,42,73,2014,102,167.90184783025222
7563,2,42,73,2015,74,171.38134482371942
7564,2,42,73,2016,44,174.8608418171866
7565,2,42,73,2017,29,178.34033881065386
7566,2,42,75,2010,41,153.98385985638345
7567,2,42,75,2011,40,157.46335684985064
7568,2,42,75,2012,78,160.94285384331783
7569,2,42,75,2013,170,164.42235083678503
7570,2,42,75,2014,236,167.90184783025222
7571,2,42,75,2015,354,171.38134482371942
7572,2,42,75,2016,306,174.8608418171866
7573,2,42,75,2017,256,178.34033881065386
7574,2,42,77,2010,346,153.98385985638345
7575,2,42,77,2011,350,157.46335684985064
7576,2,42,77,2012,211,160.94285384331783
7577,2,42,77,2013,268,164.42235083678503
7578,2,42,77,2014,175,167.90184783025222
7579,2,42,77,2015,142,171.38134482371942
7580,2,42,77,2016,159,174.8608418171866
7581,2,42,77,2017,143,178.34033881065386
7582,2,42,79,2010,382,153.98385985638345
7583,2,42,79,2011,369,157.46335684985064
7584,2,42,79,2012,435,160.94285384331783
7585,2,42,79,2013,672,164.42235083678503
7586,2,42,79,2014,978,167.90184783025222
7587,2,42,79,2015,621,171.38134482371942
7588,2,42,79,2016,658,174.8608418171866
7589,2,42,79,2017,467,178.34033881065386
7590,2,42,81,2010,101,153.98385985638345
7591,2,42,81,2011,88,157.46335684985064
7592,2,42,81,2012,110,160.94285384331783
7593,2,42,81,2013,224,164.42235083678503
7594,2,42,81,2014,213,167.90184783025222
7595,2,42,81,2015,191,171.38134482371942
7596,2,42,81,2016,239,174.8608418171866
7597,2,42,81,2017,145,178.34033881065386
7598,2,42,83,2010,3,153.98385985638345
7599,2,42,83,2011,3,157.46335684985064
7600,2,42,83,2012,1,160.94285384331783
7601,2,42,83,2013,3,164.42235083678503
7602,2,42,83,2015,16,171.38134482371942
7603,2,42,83,2016,8,174.8608418171866
7604,2,42,83,2017,6,178.34033881065386
7605,2,42,85,2010,10,153.98385985638345
7606,2,42,85,2011,32,157.46335684985064
7607,2,42,85,2012,50,160.94285384331783
7608,2,42,85,2013,41,164.42235083678503
7609,2,42,85,2014,75,167.90184783025222
7610,2,42,85,2015,85,171.38134482371942
7611,2,42,85,2016,41,174.8608418171866
7612,2,42,85,2017,50,178.34033881065386
7613,2,42,87,2010,5,153.98385985638345
7614,2,42,87,2011,5,157.46335684985064
7615,2,42,87,2012,12,160.94285384331783
7616,2,42,87,2013,12,164.42235083678503
7617,2,42,87,2014,21,167.90184783025222
7618,2,42,87,2015,17,171.38134482371942
7619,2,42,87,2016,22,174.8608418171866
7620,2,42,87,2017,17,178.34033881065386
7621,2,42,89,2010,88,153.98385985638345
7622,2,42,89,2011,79,157.46335684985064
7623,2,42,89,2012,75,160.94285384331783
7624,2,42,89,2013,167,164.42235083678503
7625,2,42,89,2014,191,167.90184783025222
7626,2,42,89,2015,234,171.38134482371942
7627,2,42,89,2016,180,174.8608418171866
7628,2,42,89,2017,171,178.34033881065386
7629,2,42,91,2010,83,153.98385985638345
7630,2,42,91,2011,59,157.46335684985064
7631,2,42,91,2012,63,160.94285384331783
7632,2,42,91,2013,54,164.42235083678503
7633,2,42,91,2014,23,167.90184783025222
7634,2,42,91,2015,28,171.38134482371942
7635,2,42,91,2016,70,174.8608418171866
7636,2,42,91,2017,26,178.34033881065386
7637,2,42,93,2010,1,153.98385985638345
7638,2,42,93,2011,11,157.46335684985064
7639,2,42,93,2012,7,160.94285384331783
7640,2,42,93,2013,30,164.42235083678503
7641,2,42,93,2014,7,167.90184783025222
7642,2,42,93,2015,4,171.38134482371942
7643,2,42,93,2016,6,174.8608418171866
7644,2,42,93,2017,3,178.34033881065386
7645,2,42,95,2010,343,153.98385985638345
7646,2,42,95,2011,234,157.46335684985064
7647,2,42,95,2012,205,160.94285384331783
7648,2,42,95,2013,180,164.42235083678503
7649,2,42,95,2014,147,167.90184783025222
7650,2,42,95,2015,103,171.38134482371942
7651,2,42,95,2016,180,174.8608418171866
7652,2,42,95,2017,68,178.34033881065386
7653,2,42,97,2010,21,153.98385985638345
7654,2,42,97,2011,25,157.46335684985064
7655,2,42,97,2012,45,160.94285384331783
7656,2,42,97,2013,33,164.42235083678503
7657,2,42,97,2014,93,167.90184783025222
7658,2,42,97,2015,54,171.38134482371942
7659,2,42,97,2016,56,174.8608418171866
7660,2,42,97,2017,47,178.34033881065386
7661,2,42,99,2010,11,153.98385985638345
7662,2,42,99,2011,23,157.46335684985064
7663,2,42,99,2012,22,160.94285384331783
7664,2,42,99,2013,35,164.42235083678503
7665,2,42,99,2014,68,167.90184783025222
7666,2,42,99,2015,29,171.38134482371942
7667,2,42,99,2016,73,174.8608418171866
7668,2,42,99,2017,20,178.34033881065386
7669,2,42,101,2010,3910,259.1363962358787
7670,2,42,101,2011,3508,262.6158932293459
7671,2,42,101,2012,3659,266.0953902228131
7672,2,42,101,2013,3519,269.5748872162803
7673,2,42,101,2014,3297,273.05438420974747
7674,2,42,101,2015,4985,276.53388120321466
7675,2,42,101,2016,5075,280.01337819668186
7676,2,42,101,2017,4664,283.49287519014905
7677,2,42,103,2010,35,153.98385985638345
7678,2,42,103,2011,24,157.46335684985064
7679,2,42,103,2012,26,160.94285384331783
7680,2,42,103,2013,40,164.42235083678503
7681,2,42,103,2014,46,167.90184783025222
7682,2,42,103,2015,37,171.38134482371942
7683,2,42,103,2016,29,174.8608418171866
7684,2,42,103,2017,17,178.34033881065386
7685,2,42,105,2011,3,157.46335684985064
7686,2,42,105,2012,12,160.94285384331783
7687,2,42,105,2013,13,164.42235083678503
7688,2,42,105,2014,14,167.90184783025222
7689,2,42,105,2015,35,171.38134482371942
7690,2,42,105,2016,8,174.8608418171866
7691,2,42,105,2017,5,178.34033881065386
7692,2,42,107,2010,49,153.98385985638345
7693,2,42,107,2011,78,157.46335684985064
7694,2,42,107,2012,98,160.94285384331783
7695,2,42,107,2013,130,164.42235083678503
7696,2,42,107,2014,210,167.90184783025222
7697,2,42,107,2015,386,171.38134482371942
7698,2,42,107,2016,289,174.8608418171866
7699,2,42,107,2017,181,178.34033881065386
7700,2,42,109,2010,3,153.98385985638345
7701,2,42,109,2011,7,157.46335684985064
7702,2,42,109,2012,14,160.94285384331783
7703,2,42,109,2013,26,164.42235083678503
7704,2,42,109,2014,8,167.90184783025222
7705,2,42,109,2015,6,171.38134482371942
7706,2,42,109,2016,27,174.8608418171866
7707,2,42,109,2017,33,178.34033881065386
7708,2,42,111,2010,34,155.06889483643312
7709,2,42,111,2011,46,158.5483918299003
7710,2,42,111,2012,19,162.0278888233675
7711,2,42,111,2013,69,165.5073858168347
7712,2,42,111,2014,86,168.98688281030192
7713,2,42,111,2015,56,172.46637980376912
7714,2,42,111,2016,66,175.94587679723634
7715,2,42,111,2017,37,179.42537379070353
7716,2,42,113,2011,2,185.63818419926895
7717,2,42,113,2012,2,189.11768119273614
7718,2,42,113,2014,4,196.07667517967053
7719,2,42,115,2010,10,153.98385985638345
7720,2,42,115,2011,11,157.46335684985064
7721,2,42,115,2012,32,160.94285384331783
7722,2,42,115,2013,14,164.42235083678503
7723,2,42,115,2014,37,167.90184783025222
7724,2,42,115,2015,33,171.38134482371942
7725,2,42,115,2016,26,174.8608418171866
7726,2,42,115,2017,84,178.34033881065386
7727,2,42,117,2010,3,153.98385985638345
7728,2,42,117,2011,4,157.46335684985064
7729,2,42,117,2012,5,160.94285384331783
7730,2,42,117,2013,28,164.42235083678503
7731,2,42,117,2014,6,167.90184783025222
7732,2,42,117,2015,19,171.38134482371942
7733,2,42,117,2016,5,174.8608418171866
7734,2,42,117,2017,7,178.34033881065386
7735,2,42,119,2011,5,157.46335684985064
7736,2,42,119,2012,6,160.94285384331783
7737,2,42,119,2013,6,164.42235083678503
7738,2,42,119,2014,3,167.90184783025222
7739,2,42,119,2015,7,171.38134482371942
7740,2,42,119,2016,5,174.8608418171866
7741,2,42,119,2017,9,178.34033881065386
7742,2,42,121,2010,15,153.98385985638345
7743,2,42,121,2011,17,157.46335684985064
7744,2,42,121,2012,35,160.94285384331783
7745,2,42,121,2013,39,164.42235083678503
7746,2,42,121,2014,34,167.90184783025222
7747,2,42,121,2015,59,171.38134482371942
7748,2,42,121,2016,39,174.8608418171866
7749,2,42,121,2017,26,178.34033881065386
7750,2,42,123,2010,11,153.98385985638345
7751,2,42,123,2011,7,157.46335684985064
7752,2,42,123,2012,1,160.94285384331783
7753,2,42,123,2013,4,164.42235083678503
7754,2,42,123,2014,18,167.90184783025222
7755,2,42,123,2015,5,171.38134482371942
7756,2,42,123,2016,1,174.8608418171866
7757,2,42,123,2017,2,178.34033881065386
7758,2,42,125,2010,132,153.98385985638345
7759,2,42,125,2011,89,157.46335684985064
7760,2,42,125,2012,161,160.94285384331783
7761,2,42,125,2013,281,164.42235083678503
7762,2,42,125,2014,398,167.90184783025222
7763,2,42,125,2015,382,171.38134482371942
7764,2,42,125,2016,372,174.8608418171866
7765,2,42,125,2017,152,178.34033881065386
7766,2,42,127,2010,15,153.98385985638345
7767,2,42,127,2011,21,157.46335684985064
7768,2,42,127,2012,29,160.94285384331783
7769,2,42,127,2013,14,164.42235083678503
7770,2,42,127,2014,44,167.90184783025222
7771,2,42,127,2015,29,171.38134482371942
7772,2,42,127,2016,27,174.8608418171866
7773,2,42,127,2017,8,178.34033881065386
7774,2,42,129,2010,241,153.98385985638345
7775,2,42,129,2011,270,157.46335684985064
7776,2,42,129,2012,364,160.94285384331783
7777,2,42,129,2013,552,164.42235083678503
7778,2,42,129,2014,555,167.90184783025222
7779,2,42,129,2015,421,171.38134482371942
7780,2,42,129,2016,428,174.8608418171866
7781,2,42,129,2017,158,178.34033881065386
7782,2,42,131,2010,18,153.98385985638345
7783,2,42,131,2011,17,157.46335684985064
7784,2,42,131,2012,17,160.94285384331783
7785,2,42,131,2013,17,164.42235083678503
7786,2,42,131,2014,58,167.90184783025222
7787,2,42,131,2015,27,171.38134482371942
7788,2,42,131,2016,32,174.8608418171866
7789,2,42,131,2017,20,178.34033881065386
7790,2,42,133,2010,285,153.98385985638345
7791,2,42,133,2011,317,157.46335684985064
7792,2,42,133,2012,491,160.94285384331783
7793,2,42,133,2013,671,164.42235083678503
7794,2,42,133,2014,720,167.90184783025222
7795,2,42,133,2015,849,171.38134482371942
7796,2,42,133,2016,695,174.8608418171866
7797,2,42,133,2017,599,178.34033881065386
7798,2,51,1,2011,1,88.56857703774537
7799,2,51,1,2012,5,92.04807403121256
7800,2,51,1,2013,2,95.52757102467976
7801,2,51,1,2014,38,99.00706801814695
7802,2,51,1,2015,6,102.48656501161416
7803,2,51,1,2016,13,105.96606200508137
7804,2,51,1,2017,7,109.44555899854856
7805,2,51,3,2010,4,142.65004150609553
7806,2,51,3,2012,2,149.60903549302992
7807,2,51,3,2013,2,153.08853248649712
7808,2,51,3,2014,17,156.56802947996434
7809,2,51,3,2015,13,160.04752647343153
7810,2,51,3,2016,36,163.52702346689875
7811,2,51,3,2017,31,167.00652046036595
7812,2,51,5,2011,1,88.56857703774537
7813,2,51,5,2013,5,95.52757102467976
7814,2,51,5,2014,14,99.00706801814695
7815,2,51,5,2015,16,102.48656501161416
7816,2,51,5,2016,12,105.96606200508137
7817,2,51,5,2017,19,109.44555899854856
7818,2,51,7,2010,1,85.08908004427816
7819,2,51,7,2011,2,88.56857703774537
7820,2,51,7,2013,1,95.52757102467976
7821,2,51,7,2017,5,109.44555899854856
7822,2,51,9,2010,7,85.08908004427816
7823,2,51,9,2013,3,95.52757102467976
7824,2,51,9,2014,3,99.00706801814695
7825,2,51,9,2015,3,102.48656501161416
7826,2,51,9,2016,6,105.96606200508137
7827,2,51,9,2017,15,109.44555899854856
7828,2,51,11,2012,5,92.04807403121256
7829,2,51,11,2013,1,95.52757102467976
7830,2,51,11,2014,2,99.00706801814695
7831,2,51,11,2016,6,105.96606200508137
7832,2,51,11,2017,6,109.44555899854856
7833,2,51,13,2010,41,85.08908004427816
7834,2,51,13,2011,44,88.56857703774537
7835,2,51,13,2012,51,92.04807403121256
7836,2,51,13,2013,54,95.52757102467976
7837,2,51,13,2014,73,99.00706801814695
7838,2,51,13,2015,84,102.48656501161416
7839,2,51,13,2016,126,105.96606200508137
7840,2,51,13,2017,79,109.44555899854856
7841,2,51,15,2011,3,88.56857703774537
7842,2,51,15,2012,1,92.04807403121256
7843,2,51,15,2013,4,95.52757102467976
7844,2,51,15,2014,15,99.00706801814695
7845,2,51,15,2015,24,102.48656501161416
7846,2,51,15,2016,15,105.96606200508137
7847,2,51,15,2017,12,109.44555899854856
7848,2,51,17,2011,5,88.56857703774537
7849,2,51,17,2014,2,99.00706801814695
7850,2,51,19,2010,3,85.08908004427816
7851,2,51,19,2011,4,88.56857703774537
7852,2,51,19,2012,7,92.04807403121256
7853,2,51,19,2013,13,95.52757102467976
7854,2,51,19,2014,14,99.00706801814695
7855,2,51,19,2015,22,102.48656501161416
7856,2,51,19,2016,13,105.96606200508137
7857,2,51,19,2017,66,109.44555899854856
7858,2,51,21,2014,1,99.00706801814695
7859,2,51,21,2015,1,102.48656501161416
7860,2,51,23,2010,20,85.08908004427816
7861,2,51,23,2011,12,88.56857703774537
7862,2,51,23,2012,9,92.04807403121256
7863,2,51,23,2013,11,95.52757102467976
7864,2,51,23,2014,24,99.00706801814695
7865,2,51,23,2015,23,102.48656501161416
7866,2,51,23,2016,37,105.96606200508137
7867,2,51,23,2017,26,109.44555899854856
7868,2,51,25,2010,4,85.08908004427816
7869,2,51,25,2011,1,88.56857703774537
7870,2,51,25,2012,5,92.04807403121256
7871,2,51,25,2013,4,95.52757102467976
7872,2,51,25,2014,7,99.00706801814695
7873,2,51,25,2016,7,105.96606200508137
7874,2,51,27,2013,1,95.52757102467976
7875,2,51,27,2016,4,105.96606200508137
7876,2,51,29,2010,1,85.08908004427816
7877,2,51,29,2011,3,88.56857703774537
7878,2,51,29,2012,1,92.04807403121256
7879,2,51,29,2013,2,95.52757102467976
7880,2,51,29,2014,5,99.00706801814695
7881,2,51,29,2016,2,105.96606200508137
7882,2,51,29,2017,6,109.44555899854856
7883,2,51,31,2012,1,92.04807403121256
7884,2,51,31,2013,8,95.52757102467976
7885,2,51,31,2014,18,99.00706801814695
7886,2,51,31,2015,11,102.48656501161416
7887,2,51,31,2016,11,105.96606200508137
7888,2,51,31,2017,11,109.44555899854856
7889,2,51,33,2010,5,85.08908004427816
7890,2,51,33,2011,11,88.56857703774537
7891,2,51,33,2012,11,92.04807403121256
7892,2,51,33,2013,7,95.52757102467976
7893,2,51,33,2014,21,99.00706801814695
7894,2,51,33,2015,16,102.48656501161416
7895,2,51,33,2016,33,105.96606200508137
7896,2,51,33,2017,35,109.44555899854856
7897,2,51,35,2010,2,120.28134176438233
7898,2,51,35,2012,1,127.24033575131674
7899,2,51,35,2014,3,134.19932973825115
7900,2,51,35,2015,1,137.67882673171835
7901,2,51,35,2016,3,141.15832372518554
7902,2,51,35,2017,3,144.63782071865273
7903,2,51,36,2012,3,92.04807403121256
7904,2,51,37,2011,1,88.56857703774537
7905,2,51,37,2013,5,95.52757102467976
7906,2,51,37,2015,8,102.48656501161416
7907,2,51,37,2016,7,105.96606200508137
7908,2,51,37,2017,7,109.44555899854856
7909,2,51,41,2010,69,85.08908004427816
7910,2,51,41,2011,98,88.56857703774537
7911,2,51,41,2012,139,92.04807403121256
7912,2,51,41,2013,225,95.52757102467976
7913,2,51,41,2014,310,99.00706801814695
7914,2,51,41,2015,373,102.48656501161416
7915,2,51,41,2016,477,105.96606200508137
7916,2,51,41,2017,350,109.44555899854856
7917,2,51,43,2010,4,85.08908004427816
7918,2,51,43,2011,1,88.56857703774537
7919,2,51,43,2012,2,92.04807403121256
7920,2,51,43,2013,9,95.52757102467976
7921,2,51,43,2014,15,99.00706801814695
7922,2,51,43,2015,17,102.48656501161416
7923,2,51,43,2016,7,105.96606200508137
7924,2,51,43,2017,4,109.44555899854856
7925,2,51,45,2010,12,85.08908004427816
7926,2,51,45,2013,2,95.52757102467976
7927,2,51,45,2014,1,99.00706801814695
7928,2,51,45,2017,1,109.44555899854856
7929,2,51,47,2010,18,85.08908004427816
7930,2,51,47,2011,12,88.56857703774537
7931,2,51,47,2012,30,92.04807403121256
7932,2,51,47,2013,81,95.52757102467976
7933,2,51,47,2014,94,99.00706801814695
7934,2,51,47,2015,90,102.48656501161416
7935,2,51,47,2016,132,105.96606200508137
7936,2,51,47,2017,91,109.44555899854856
7937,2,51,49,2010,2,100.10926102429332
7938,2,51,49,2013,1,110.54775200469491
7939,2,51,49,2014,3,114.02724899816212
7940,2,51,49,2016,4,120.98624298509652
7941,2,51,49,2017,9,124.46573997856372
7942,2,51,51,2013,1,95.52757102467976
7943,2,51,51,2017,24,109.44555899854856
7944,2,51,53,2012,1,92.04807403121256
7945,2,51,53,2013,1,95.52757102467976
7946,2,51,53,2014,3,99.00706801814695
7947,2,51,53,2015,3,102.48656501161416
7948,2,51,53,2016,4,105.96606200508137
7949,2,51,53,2017,7,109.44555899854856
7950,2,51,57,2012,1,92.04807403121256
7951,2,51,57,2014,1,99.00706801814695
7952,2,51,57,2015,1,102.48656501161416
7953,2,51,57,2016,2,105.96606200508137
7954,2,51,57,2017,1,109.44555899854856
7955,2,51,59,2010,102,85.08908004427816
7956,2,51,59,2011,157,88.56857703774537
7957,2,51,59,2012,246,92.04807403121256
7958,2,51,59,2013,265,95.52757102467976
7959,2,51,59,2014,272,99.00706801814695
7960,2,51,59,2015,340,102.48656501161416
7961,2,51,59,2016,432,105.96606200508137
7962,2,51,59,2017,307,109.44555899854856
7963,2,51,61,2010,33,169.8289292361227
7964,2,51,61,2011,55,173.30842622958988
7965,2,51,61,2012,54,176.78792322305708
7966,2,51,61,2013,106,180.26742021652427
7967,2,51,61,2014,67,183.74691720999147
7968,2,51,61,2015,137,187.22641420345866
7969,2,51,61,2016,110,190.70591119692585
7970,2,51,61,2017,56,194.1854081903931
7971,2,51,63,2013,1,95.52757102467976
7972,2,51,63,2014,1,99.00706801814695
7973,2,51,63,2016,3,105.96606200508137
7974,2,51,63,2017,6,109.44555899854856
7975,2,51,65,2010,1,85.08908004427816
7976,2,51,65,2014,2,99.00706801814695
7977,2,51,65,2015,5,102.48656501161416
7978,2,51,65,2016,18,105.96606200508137
7979,2,51,65,2017,8,109.44555899854856
7980,2,51,67,2010,11,85.08908004427816
7981,2,51,67,2011,10,88.56857703774537
7982,2,51,67,2012,25,92.04807403121256
7983,2,51,67,2013,23,95.52757102467976
7984,2,51,67,2014,27,99.00706801814695
7985,2,51,67,2015,23,102.48656501161416
7986,2,51,67,2016,12,105.96606200508137
7987,2,51,67,2017,25,109.44555899854856
7988,2,51,69,2010,69,85.08908004427816
7989,2,51,69,2011,84,88.56857703774537
7990,2,51,69,2012,65,92.04807403121256
7991,2,51,69,2013,98,95.52757102467976
7992,2,51,69,2014,137,99.00706801814695
7993,2,51,69,2015,146,102.48656501161416
7994,2,51,69,2016,100,105.96606200508137
7995,2,51,69,2017,80,109.44555899854856
7996,2,51,71,2010,1,85.08908004427816
7997,2,51,71,2012,8,92.04807403121256
7998,2,51,71,2013,8,95.52757102467976
7999,2,51,71,2014,1,99.00706801814695
8000,2,51,71,2015,4,102.48656501161416
8001,2,51,71,2016,4,105.96606200508137
8002,2,51,71,2017,4,109.44555899854856
8003,2,51,73,2010,13,85.08908004427816
8004,2,51,73,2011,3,88.56857703774537
8005,2,51,73,2012,7,92.04807403121256
8006,2,51,73,2013,15,95.52757102467976
8007,2,51,73,2014,15,99.00706801814695
8008,2,51,73,2015,23,102.48656501161416
8009,2,51,73,2016,28,105.96606200508137
8010,2,51,73,2017,18,109.44555899854856
8011,2,51,75,2010,2,85.08908004427816
8012,2,51,75,2013,2,95.52757102467976
8013,2,51,75,2014,6,99.00706801814695
8014,2,51,75,2015,4,102.48656501161416
8015,2,51,75,2016,2,105.96606200508137
8016,2,51,75,2017,7,109.44555899854856
8017,2,51,77,2015,2,102.48656501161416
8018,2,51,77,2016,3,105.96606200508137
8019,2,51,79,2012,1,92.04807403121256
8020,2,51,79,2013,4,95.52757102467976
8021,2,51,79,2014,2,99.00706801814695
8022,2,51,79,2015,12,102.48656501161416
8023,2,51,79,2016,21,105.96606200508137
8024,2,51,79,2017,10,109.44555899854856
8025,2,51,81,2010,1,85.08908004427816
8026,2,51,81,2011,1,88.56857703774537
8027,2,51,81,2012,8,92.04807403121256
8028,2,51,81,2013,4,95.52757102467976
8029,2,51,81,2014,4,99.00706801814695
8030,2,51,81,2015,16,102.48656501161416
8031,2,51,81,2016,6,105.96606200508137
8032,2,51,81,2017,7,109.44555899854856
8033,2,51,83,2015,3,102.48656501161416
8034,2,51,83,2016,5,105.96606200508137
8035,2,51,83,2017,40,109.44555899854856
8036,2,51,85,2010,39,85.08908004427816
8037,2,51,85,2011,60,88.56857703774537
8038,2,51,85,2012,65,92.04807403121256
8039,2,51,85,2013,96,95.52757102467976
8040,2,51,85,2014,134,99.00706801814695
8041,2,51,85,2015,83,102.48656501161416
8042,2,51,85,2016,94,105.96606200508137
8043,2,51,85,2017,134,109.44555899854856
8044,2,51,87,2010,129,85.08908004427816
8045,2,51,87,2011,130,88.56857703774537
8046,2,51,87,2012,181,92.04807403121256
8047,2,51,87,2013,274,95.52757102467976
8048,2,51,87,2014,381,99.00706801814695
8049,2,51,87,2015,556,102.48656501161416
8050,2,51,87,2016,592,105.96606200508137
8051,2,51,87,2017,535,109.44555899854856
