,target,0,1,2,3,4,5,6,7,8,9
5960,3.1,3.2,3.0,2.3,3.8,2.4,3.9,2.7,4.0,7.2,5.9
5961,13.3,11.9,19.4,15.7,16.0,13.9,6.4,9.7,18.5,10.4,15.4
5962,2.6,4.7,4.8,2.6,12.0,8.5,2.5,10.1,9.5,10.5,9.8
5963,6.0,4.9,5.1,9.5,4.9,7.7,5.9,6.1,8.1,4.8,3.5
5964,21.4,26.7,28.8,29.0,46.7,19.7,36.8,32.5,44.6,26.7,39.8
5965,24.5,20.9,18.6,19.3,41.1,27.4,24.5,29.9,15.6,17.5,29.8
5966,8.0,10.8,10.7,14.5,9.9,10.1,9.4,9.6,9.4,7.9,5.6
5967,26.4,36.2,39.1,53.4,30.6,47.6,36.8,61.8,46.1,49.4,31.9
5968,36.8,66.0,39.9,49.2,40.7,37.2,50.9,42.7,55.8,26.8,62.6
5969,2.9,3.1,4.1,8.7,3.3,1.9,4.4,3.1,3.8,5.4,2.3
5970,6.4,6.7,12.0,20.1,5.7,13.0,13.0,9.8,20.2,10.9,13.4
5971,28.9,5.6,9.3,18.3,11.5,7.2,42.2,4.1,13.9,8.2,20.6
5972,4.1,3.2,6.8,4.0,3.8,3.8,3.8,6.1,4.9,3.5,7.5
5973,7.9,10.5,9.6,10.2,8.7,11.8,8.8,11.9,9.3,8.6,10.6
5974,22.1,25.4,5.6,3.8,18.4,10.5,5.5,10.7,12.0,11.5,9.9
5975,23.0,41.2,13.2,15.9,20.6,15.4,13.9,12.9,19.3,12.8,33.3
5976,12.2,10.6,15.3,8.7,13.5,10.5,15.2,14.4,11.5,13.7,15.0
5977,67.9,48.3,59.6,87.1,77.3,72.5,94.3,69.8,67.7,63.0,70.7
5978,91.3,90.4,80.2,118.3,217.1,72.2,82.2,63.5,107.4,80.4,67.6
5979,5.8,3.5,10.4,5.5,8.4,10.2,12.0,5.3,4.2,9.3,129.6
5980,15.8,40.4,34.0,27.1,35.3,29.1,24.8,15.2,8.2,47.9,67.5
5981,16.0,12.5,22.0,21.3,20.2,18.3,20.7,9.6,19.5,24.8,516.2
5982,94.2,58.8,71.0,96.9,114.7,72.8,86.3,56.2,84.8,43.5,295.7
5983,70.3,92.1,102.9,91.9,104.6,92.1,122.1,182.5,139.4,79.8,992.7
5984,19.2,20.9,27.2,9.5,12.7,10.5,6.1,24.1,31.0,12.5,162.3
5985,72.8,79.8,30.1,50.4,28.8,43.1,66.6,107.0,54.6,25.8,301.5
5986,6.0,131.7,6.0,51.4,67.1,87.4,75.2,24.0,96.3,77.9,82.4
5987,26.9,37.6,65.6,82.3,98.5,65.2,23.6,65.2,64.6,27.8,23.1
5988,115.9,230.0,18.1,73.3,44.3,73.7,103.3,156.2,65.2,200.8,79.8
5989,4.9,3.7,3.7,3.1,2.6,4.0,3.5,3.4,3.3,8.2,3.6
5990,6.4,7.9,6.2,12.3,16.9,9.8,11.5,8.6,5.4,11.3,8.8
5991,1.3,1.6,2.3,1.6,2.1,1.7,1.7,1.8,1.3,1.1,1.4
5992,14.1,23.7,15.6,16.5,20.7,17.3,14.4,12.2,17.5,10.9,13.8
5993,4.9,6.4,5.9,4.5,3.2,10.3,2.9,5.2,3.4,7.7,4.4
5994,2.2,2.9,1.9,1.8,2.4,1.7,2.0,3.2,3.0,2.4,4.1
5995,9.7,3.1,2.8,6.0,9.3,10.9,4.1,7.3,6.6,2.2,8.0
5996,7.8,6.0,7.2,7.9,5.7,9.4,7.1,7.4,8.1,11.9,6.4
5997,25.5,27.8,25.9,23.0,14.2,34.0,21.5,24.3,24.2,18.6,25.9
5998,27.2,30.1,33.5,23.8,39.1,21.9,32.0,26.3,37.5,35.4,37.1
5999,2.2,4.1,2.5,2.7,2.3,2.4,3.1,5.8,3.4,5.8,4.4
6000,18.3,4.8,8.5,9.0,4.1,10.2,6.1,26.5,9.4,8.0,4.4
6001,7.9,6.5,10.4,13.8,7.8,12.4,7.6,24.3,8.8,11.4,4.7
6002,11.0,9.6,10.6,8.1,7.2,10.2,10.5,8.5,9.8,14.9,10.7
6003,36.7,41.1,41.9,40.0,41.9,49.8,39.2,36.2,31.9,22.2,31.9
6004,44.3,42.8,42.5,32.4,59.2,59.2,42.9,28.9,55.2,55.5,46.2
6005,4.3,7.2,5.5,4.5,3.8,5.2,5.9,5.1,5.8,8.2,5.1
6006,10.7,14.2,7.2,17.4,10.7,11.1,12.2,13.2,14.9,7.0,20.0
6007,12.4,8.1,9.7,17.3,11.3,17.8,10.0,10.6,17.8,14.5,15.4
6008,3.7,5.6,3.7,5.3,4.0,6.5,4.0,4.4,5.3,3.9,5.8
6009,5.8,21.6,8.5,12.9,3.4,2.7,5.1,6.2,9.5,1.6,13.3
6010,4.9,4.2,11.3,14.8,6.1,5.7,4.6,4.7,12.3,8.5,14.0
6011,2.1,2.0,1.7,2.0,1.9,1.7,2.0,2.0,2.2,1.9,2.8
6012,3.4,3.5,7.7,4.7,4.7,4.6,3.2,5.6,4.6,8.4,4.8
6013,34.5,36.8,30.3,47.8,32.1,53.2,37.5,55.8,123.5,31.0,34.1
6014,104.2,119.6,111.8,133.6,144.8,116.9,144.1,146.1,115.3,130.9,128.2
6015,11.2,12.9,13.6,10.2,13.2,10.8,9.4,13.5,9.3,11.0,14.9
6016,57.2,49.0,62.2,47.1,49.0,103.6,65.1,83.2,73.1,46.4,66.2
6017,169.7,161.6,139.3,157.6,169.3,162.6,201.1,129.4,152.7,155.8,176.6
6018,11.2,10.7,12.9,12.6,12.6,12.3,11.0,12.9,10.7,11.4,14.1
6019,52.5,80.4,85.4,60.2,106.4,62.7,45.6,46.6,57.3,62.3,50.4
6020,170.5,214.5,184.3,156.1,196.2,154.7,172.6,152.1,171.4,132.0,175.7
6021,6.4,8.0,4.0,4.1,5.6,6.4,4.6,7.4,5.2,4.6,4.9
6022,25.6,33.2,52.7,26.0,19.6,48.3,20.4,30.6,30.9,46.9,79.5
6023,100.7,105.8,102.7,87.9,121.9,111.0,122.1,87.2,136.8,100.1,154.4
6024,10.0,6.9,12.6,12.6,7.7,10.6,10.5,9.7,8.1,9.8,6.6
6025,23.9,31.8,23.1,11.2,13.4,35.5,28.6,31.1,44.7,30.2,41.5
6026,80.5,72.3,66.1,58.1,98.9,64.3,64.6,57.7,97.6,76.3,88.8
6027,24.2,19.3,21.7,22.3,22.6,29.0,14.8,19.2,16.4,18.6,12.9
6028,24.9,25.6,18.1,18.6,31.0,38.5,16.9,38.5,36.4,16.8,42.3
6029,87.5,62.0,68.1,76.2,105.4,109.7,103.6,100.5,132.5,98.4,80.9
6030,53.8,46.3,35.7,43.5,42.6,45.3,38.0,37.1,39.3,47.3,41.2
6031,13.8,59.3,25.6,41.2,15.0,39.0,38.9,24.6,37.4,14.8,17.8
6032,89.9,124.5,86.4,112.4,110.1,120.6,110.6,98.9,124.9,121.5,87.2
6033,1.9,5.3,1.4,2.6,3.5,1.4,1.8,2.9,1.4,1.9,2.0
6034,36.9,49.9,50.1,37.1,62.6,72.4,45.1,38.2,33.6,38.5,35.2
6035,1.9,1.9,1.6,1.9,1.9,1.9,2.0,2.0,1.6,2.2,1.9
6036,36.4,32.8,35.4,35.2,35.4,29.0,25.9,36.1,25.5,23.9,28.1
6037,1.9,1.8,1.7,1.7,3.0,1.9,2.1,1.9,2.1,1.9,2.1
6038,13.8,15.8,13.1,17.7,15.0,16.6,17.5,19.2,13.6,18.7,15.7
6039,4.4,8.1,3.4,11.2,4.7,2.3,3.2,2.0,8.3,4.8,8.7
6040,2.8,2.0,2.8,3.0,2.5,2.9,3.0,2.9,2.8,2.8,2.4
6041,15.0,14.0,26.0,12.5,17.3,14.1,13.2,15.4,14.6,20.5,11.4
6042,10.2,9.1,11.7,9.8,10.2,7.4,9.6,7.6,8.5,7.9,7.8
6043,2.3,2.3,2.4,4.7,2.5,1.9,2.6,2.0,2.4,4.1,2.4
6044,9.3,14.4,19.5,22.7,3.6,4.3,3.9,4.4,4.5,4.4,3.8
6045,6.8,2.2,8.7,1.1,6.3,6.6,5.0,3.9,4.0,8.7,7.0
6046,3.1,3.0,3.5,1.0,2.1,2.3,3.0,3.3,4.5,2.9,2.3
6047,199.1,193.0,208.6,203.8,167.7,228.9,243.6,259.5,210.7,229.0,216.0
6048,151.4,135.0,156.0,118.4,116.3,129.0,168.0,133.9,136.4,114.7,159.5
6049,1.2,4.0,2.5,1.2,1.9,3.6,3.0,4.3,6.4,2.9,2.0
6050,141.2,101.4,135.2,109.2,116.8,128.8,110.7,114.1,119.0,101.1,86.2
6051,98.6,108.4,86.1,98.8,87.9,124.7,110.7,112.9,102.7,102.9,83.2
6052,4.9,4.0,3.7,3.2,5.8,4.8,3.4,4.9,5.9,5.2,3.2
6053,145.6,169.9,157.3,163.6,163.3,148.9,179.7,210.0,165.0,189.3,153.0
6054,144.7,168.7,163.1,160.2,161.6,176.0,170.6,164.7,168.2,180.3,171.7
6055,7.8,7.0,7.9,7.1,9.2,8.7,6.6,7.0,8.0,7.1,8.6
6056,53.9,47.0,91.3,81.6,62.0,31.7,75.3,93.8,91.6,85.3,54.9
6057,122.0,124.0,150.2,158.6,132.2,88.7,130.1,157.4,117.6,165.5,118.6
6058,6.2,6.0,5.9,5.4,6.4,9.3,8.0,5.3,5.4,5.2,13.0
6059,52.0,48.1,51.2,53.5,97.2,50.1,58.2,72.7,44.2,84.1,64.6
6060,84.9,84.9,98.1,77.9,119.7,60.6,65.9,92.3,71.0,108.1,63.5
6061,14.4,17.3,14.8,28.7,24.2,11.9,13.0,28.4,14.2,20.0,27.3
6062,57.0,57.5,37.2,46.3,85.2,51.2,49.3,46.4,44.6,73.8,79.1
6063,122.3,134.6,124.4,111.4,151.2,133.5,118.3,108.3,117.2,117.2,96.4
6064,1.2,1.2,1.2,1.7,1.4,1.2,1.1,1.2,1.5,1.1,1.8
6065,14.4,14.7,11.8,13.2,11.5,12.7,15.4,11.1,10.3,14.4,12.4
6066,1.0,1.2,1.4,1.0,1.3,1.1,1.1,1.5,1.0,1.0,1.0
6067,13.2,11.1,10.6,9.2,12.7,15.6,11.1,10.7,9.5,11.6,9.1
6068,9.1,11.8,12.5,9.4,9.6,14.4,10.2,11.1,9.1,11.6,8.9
6069,1.0,1.6,1.8,1.0,1.0,1.5,1.7,1.0,1.0,1.1,1.3
6070,2.2,2.2,7.2,3.3,3.2,2.6,5.9,6.1,3.3,5.9,7.7
6071,4.2,5.3,3.0,7.7,3.7,3.4,3.2,5.5,2.9,6.0,5.1
6072,2.9,5.1,4.0,3.9,3.5,2.0,2.9,3.4,4.0,4.2,4.1
6073,23.0,60.1,24.3,26.0,41.4,51.2,29.5,51.1,24.9,30.9,25.5
6074,1.3,1.6,3.1,2.3,3.4,3.9,3.5,4.6,2.4,2.0,4.2
6075,3.1,6.2,9.5,24.7,24.8,18.5,22.6,5.1,13.1,7.3,34.7
6076,3.3,4.2,3.6,1.8,6.4,5.2,2.6,5.5,7.0,3.3,6.1
6077,3.4,42.2,8.0,33.6,26.1,11.3,15.4,16.5,23.1,3.8,40.1
6078,5.6,38.7,4.6,23.5,7.1,8.9,4.9,4.3,22.4,8.1,8.1
6079,2.4,1.9,2.0,1.5,1.7,2.4,1.9,3.1,2.5,1.8,2.5
6080,2.3,4.8,5.6,3.2,9.1,5.2,4.7,8.2,3.4,3.9,4.3
6081,3.0,3.5,7.3,3.5,5.9,3.8,7.4,7.7,6.1,5.8,3.6
6082,1.1,1.6,2.1,1.1,1.3,1.8,1.7,1.8,3.2,1.2,1.2
6083,1.2,5.4,3.7,2.6,4.6,1.6,6.3,4.8,5.1,2.8,3.7
6084,11.2,13.3,14.9,14.1,12.1,11.4,13.7,10.7,11.1,9.8,10.2
6085,1.2,1.2,1.8,1.0,1.2,1.5,1.4,1.4,1.3,1.1,1.5
6086,10.8,9.7,10.2,9.5,11.1,4.1,9.6,12.0,13.3,11.2,10.4
6087,1.9,3.2,2.1,2.4,3.2,2.1,2.3,2.5,2.2,2.6,2.0
6088,5.6,6.9,9.6,10.8,5.6,9.0,4.7,8.6,4.8,7.1,9.2
6089,8.0,4.0,3.3,4.1,1.5,11.0,1.2,1.5,1.4,2.9,2.5
6090,85.7,98.7,101.7,73.3,122.0,80.8,126.8,108.2,83.9,94.6,74.6
6091,40.2,24.2,24.1,22.9,43.4,41.0,50.4,22.6,34.1,47.6,43.9
6092,8.6,3.0,3.9,4.9,8.7,6.5,4.3,3.1,3.5,6.2,4.6
6093,38.3,64.8,57.6,56.7,40.4,52.3,61.1,34.3,28.2,38.0,37.3
6094,16.7,20.0,12.8,29.7,9.8,17.0,30.5,5.7,10.1,9.0,9.4
6095,1.7,1.2,3.4,2.4,1.8,2.5,2.2,1.3,1.2,2.1,1.6
6096,28.9,33.2,29.3,32.4,30.4,33.1,31.6,23.9,29.0,37.8,19.9
6097,17.8,9.6,13.6,15.6,7.4,12.5,15.5,10.3,11.3,13.7,11.1
6098,1.2,1.5,1.9,2.4,1.2,2.0,1.7,1.0,1.2,2.3,1.9
6099,19.7,31.4,22.9,22.1,37.1,23.5,27.4,20.6,23.8,28.6,18.8
6100,14.8,18.9,18.7,21.9,21.1,15.7,20.6,20.8,20.8,19.5,21.4
6101,5.0,3.8,6.0,2.1,3.8,3.0,4.2,3.1,3.3,3.2,3.1
6102,22.4,25.0,23.7,16.0,24.0,20.8,21.4,14.5,17.6,11.2,14.5
6103,29.1,23.9,37.5,18.9,20.7,25.7,24.7,25.4,27.0,23.3,24.8
6104,3.7,4.8,2.0,2.3,3.6,2.8,4.6,1.9,2.6,3.5,2.6
6105,19.8,13.5,8.6,6.4,5.3,1.7,22.5,5.3,11.7,3.7,2.3
6106,9.8,8.5,7.2,16.4,9.2,8.3,12.4,9.1,12.6,5.2,5.1
6107,3.3,2.1,2.0,2.3,2.9,3.0,2.4,2.9,3.2,4.9,4.7
6108,10.6,24.9,35.8,30.0,15.8,27.0,28.7,12.9,14.7,23.1,28.5
6109,73.5,49.1,48.4,51.5,66.0,53.1,48.1,45.4,57.3,43.7,37.3
6110,3.7,3.3,3.1,3.1,3.8,3.8,3.6,3.8,2.6,3.3,5.8
6111,15.4,14.4,21.5,15.9,18.4,15.4,13.7,13.3,18.2,14.8,28.6
6112,3.3,1.3,20.0,9.8,7.9,5.5,21.8,17.7,15.6,3.5,21.0
6113,3.2,2.8,2.6,2.9,4.9,3.1,2.4,4.0,3.3,3.7,7.7
6114,11.5,24.5,10.9,19.8,13.5,21.2,11.2,11.8,33.7,33.9,24.1
6115,48.3,47.4,41.5,42.1,50.6,59.4,49.0,50.5,53.4,59.0,59.0
6116,2.4,3.3,3.0,2.1,3.9,1.3,2.3,1.7,2.0,4.4,5.3
6117,5.4,25.9,8.8,4.3,6.1,5.1,7.6,25.8,5.7,7.0,9.0
6118,9.2,10.0,8.7,7.1,13.3,11.5,6.6,11.0,21.7,17.8,27.4
6119,4.0,7.3,6.1,5.3,6.5,6.4,6.3,5.6,9.2,10.4,6.2
6120,15.7,42.1,24.8,12.3,24.2,17.9,42.8,34.2,13.4,10.5,20.9
6121,30.3,34.7,27.7,20.6,18.1,35.4,44.9,26.2,17.0,24.4,27.2
6122,2.1,1.8,1.5,1.8,1.8,1.8,1.8,1.6,1.9,1.6,1.6
6123,10.0,10.4,12.0,6.6,6.9,11.0,10.2,9.6,12.1,12.2,14.0
6124,9.1,3.2,3.2,3.1,7.4,7.9,4.3,2.7,3.7,4.1,2.7
6125,2.4,2.5,2.1,2.5,2.0,2.1,1.7,1.7,1.8,2.5,2.0
6126,7.1,11.0,7.4,7.2,12.1,15.6,7.7,7.3,7.6,13.5,12.8
6127,8.1,8.3,9.9,11.4,6.6,8.6,8.8,8.4,10.9,10.4,8.0
6128,2.6,3.0,2.2,2.9,3.4,2.6,2.8,2.5,2.9,2.2,2.8
6129,5.1,9.4,5.6,6.1,5.7,16.3,7.3,6.7,6.8,7.8,6.4
6130,33.7,28.9,29.8,34.4,24.9,28.8,34.6,28.3,32.5,23.0,29.1
6131,1.7,2.9,2.0,2.1,1.0,2.4,1.0,4.2,2.7,1.2,2.3
6132,69.3,33.2,46.5,38.9,41.8,32.8,42.1,41.6,40.6,20.2,61.5
6133,43.8,38.0,40.8,61.2,64.4,31.7,42.1,30.9,45.8,33.4,44.1
6134,2.7,3.2,1.8,1.9,2.2,1.9,1.9,3.5,1.0,1.2,1.7
6135,66.2,65.9,77.0,105.0,57.3,106.4,66.7,53.1,79.2,81.5,57.8
6136,172.5,140.9,124.2,165.5,155.5,140.8,116.3,126.6,146.5,134.6,111.5
6137,4.3,4.6,3.7,3.5,5.3,3.8,2.4,4.8,5.1,2.7,4.2
6138,59.7,97.8,87.3,60.6,73.8,58.8,70.8,63.9,104.0,78.4,69.5
6139,135.3,119.9,118.2,114.7,102.6,102.2,127.3,101.3,130.6,142.2,119.4
6140,22.7,26.0,19.8,23.8,24.4,25.3,24.9,23.8,19.8,20.2,17.2
6141,54.6,47.5,31.6,34.0,53.0,31.3,71.5,33.6,39.8,34.6,54.3
6142,129.6,97.5,105.2,147.2,91.7,101.1,135.0,117.2,106.9,122.9,130.8
6143,21.0,15.6,13.7,29.4,18.7,17.6,23.7,17.4,20.6,33.6,19.5
6144,46.9,22.3,86.8,46.7,62.5,52.5,54.1,21.7,60.1,82.9,40.2
6145,184.3,252.2,230.3,230.9,121.0,173.3,200.1,170.7,172.4,194.7,160.5
6146,1.9,1.8,1.9,1.4,1.5,1.8,2.2,1.6,1.9,1.6,1.1
6147,18.0,69.0,42.2,27.8,19.1,21.8,16.3,10.2,22.9,21.9,27.7
6148,4.1,2.6,2.1,3.2,3.7,3.5,1.6,4.4,4.0,4.7,4.7
6149,31.7,48.2,35.3,23.2,43.4,25.8,19.6,24.0,35.8,43.3,30.6
6150,17.4,29.7,12.9,12.0,18.4,14.7,23.1,16.0,12.5,20.4,10.9
6151,14.1,19.4,19.5,14.4,15.5,13.5,19.5,13.1,13.4,13.0,11.3
6152,14.9,36.4,18.0,12.2,30.0,24.6,4.0,29.9,31.5,26.1,10.5
6153,25.6,29.0,22.8,27.0,20.8,26.2,27.7,43.5,37.7,23.2,25.1
6154,6.0,11.2,13.8,14.9,16.1,12.6,13.3,4.2,3.2,15.7,3.9
6155,3.5,15.3,18.1,14.4,4.1,4.6,9.8,22.1,10.5,9.9,6.7
6156,32.1,16.1,22.6,19.8,22.4,18.4,26.6,20.5,18.2,15.6,16.2
6157,12.5,27.0,13.0,17.9,11.3,14.3,24.0,14.7,22.5,15.5,12.0
6158,22.2,28.4,21.6,9.7,21.6,44.3,16.7,26.3,9.6,16.4,11.8
6159,47.5,24.1,62.1,40.3,37.3,55.6,24.5,38.9,19.9,24.8,28.7
6160,29.6,5.2,8.0,10.2,5.9,6.0,7.7,7.6,9.4,10.0,3.8
6161,207.7,230.5,247.5,250.6,260.1,284.7,260.8,208.0,220.9,245.1,255.5
6162,132.9,168.1,89.5,175.0,154.6,149.2,87.4,174.3,105.6,146.3,157.1
6163,31.6,7.2,9.7,7.5,14.8,8.4,7.8,8.8,7.0,10.5,6.5
6164,275.9,290.2,284.1,278.4,269.9,319.0,300.5,303.5,281.2,283.7,248.7
6165,194.5,208.0,210.6,205.0,218.9,227.0,162.3,238.9,195.2,230.8,211.0
6166,6.4,4.8,2.1,4.5,8.9,2.4,3.0,2.7,4.5,3.7,2.8
6167,264.6,259.7,263.0,229.3,208.5,273.5,275.3,211.4,192.9,249.8,251.3
6168,170.0,144.4,153.1,156.3,177.9,151.3,177.6,133.5,163.5,233.2,132.7
6169,6.2,6.4,1.8,2.6,10.4,2.6,3.8,3.7,4.7,2.6,4.2
6170,173.5,150.1,211.7,166.2,171.2,156.7,172.7,164.4,147.2,190.4,198.4
6171,198.8,161.8,171.4,256.5,167.8,166.8,190.0,182.2,185.5,233.0,164.8
6172,13.7,12.9,6.7,14.8,16.2,16.9,10.6,6.7,10.5,13.0,8.8
6173,163.0,154.7,185.0,147.5,151.0,148.9,150.7,169.7,154.0,182.0,171.7
6174,216.0,233.7,227.8,258.4,280.0,208.6,255.8,257.2,250.0,254.5,218.9
6175,41.2,39.0,40.9,43.3,45.1,47.9,34.3,36.9,40.2,71.5,60.5
6176,73.4,97.1,109.0,99.2,92.3,80.0,86.1,89.9,96.8,94.4,148.8
6177,164.8,162.9,188.0,167.4,175.9,189.7,166.4,146.4,196.7,162.9,170.6
6178,85.1,131.9,62.8,111.3,84.3,85.9,58.7,90.7,89.1,124.9,112.7
6179,86.5,109.1,94.9,84.7,103.4,110.1,84.5,76.8,105.8,111.1,103.7
6180,220.2,194.5,184.0,203.1,247.6,242.4,164.4,232.9,199.9,177.4,197.4
6181,1.2,1.0,1.8,1.5,1.2,1.1,1.9,2.4,1.2,2.0,1.5
6182,13.5,10.1,27.8,3.3,6.5,16.6,5.9,6.7,9.8,12.4,24.3
6183,17.9,17.1,3.4,3.6,3.7,15.7,15.5,3.8,3.5,4.1,14.6
6184,1.4,1.2,2.6,1.9,1.1,1.1,1.4,1.5,1.9,1.8,1.5
6185,14.6,26.8,14.8,14.6,11.8,13.7,11.3,14.3,16.0,21.6,33.6
6186,23.8,21.1,5.0,8.9,5.3,4.1,25.7,3.3,5.8,6.7,28.5
6187,3.3,1.1,1.6,2.6,1.9,2.3,2.7,1.6,1.4,2.7,1.8
6188,58.6,49.2,45.4,42.7,42.0,56.3,42.9,63.4,49.4,49.5,50.0
6189,17.7,36.3,19.0,19.6,13.0,13.0,33.3,32.9,25.8,23.7,29.4
6190,9.0,7.0,5.4,4.8,7.4,7.1,6.6,5.1,6.3,6.0,5.6
6191,33.4,30.7,26.6,23.9,28.6,34.6,27.5,43.5,36.6,28.4,35.0
6192,12.0,21.7,10.7,8.0,20.5,10.0,10.9,19.0,8.7,19.3,7.3
6193,1.5,1.2,1.7,2.5,4.5,2.9,1.0,2.8,2.5,2.0,4.7
6194,130.7,167.9,158.1,174.0,135.8,159.6,126.5,152.6,124.0,171.3,137.5
6195,12.4,1.0,1.2,1.0,1.5,2.1,1.0,2.2,1.6,3.2,1.3
6196,137.1,123.4,114.8,126.7,132.5,124.0,117.5,124.9,136.3,124.6,134.5
6197,26.7,26.0,37.0,24.1,17.9,23.5,14.6,25.5,25.7,12.7,15.8
6198,1.2,1.0,2.9,1.1,1.8,1.2,1.2,2.1,2.0,1.0,3.9
6199,143.1,145.8,85.5,117.7,124.2,103.0,101.1,101.3,106.0,95.7,175.3
6200,19.6,16.2,17.7,23.9,81.9,25.8,17.5,17.5,25.6,40.4,18.0
6201,4.8,4.0,2.2,2.8,3.8,3.5,5.4,2.2,3.9,2.2,2.9
6202,140.4,140.7,123.8,113.7,105.7,122.2,128.1,129.5,109.5,132.8,144.0
6203,20.8,31.8,49.3,29.2,57.6,27.2,30.6,32.2,20.7,19.2,32.0
6204,10.2,7.7,5.4,16.5,6.3,8.5,10.7,6.0,5.4,6.2,7.6
6205,107.0,99.4,114.5,112.7,97.6,104.6,120.8,105.5,115.8,115.4,177.1
6206,23.1,27.7,32.2,21.8,34.2,22.9,18.3,24.4,25.5,29.8,26.8
6207,1.0,3.1,2.0,3.8,6.6,1.1,2.6,1.6,2.8,3.7,2.1
6208,36.5,62.9,23.5,25.0,46.6,52.6,26.1,26.1,36.0,26.6,26.2
6209,2.2,2.1,1.8,2.3,3.4,4.3,5.9,1.6,1.7,8.2,1.3
6210,21.0,32.0,14.3,12.0,25.4,14.4,10.2,9.1,20.2,9.1,56.8
6211,5.2,7.2,2.6,2.6,6.9,3.4,12.5,2.3,7.4,2.6,5.6
6212,10.5,28.8,38.0,29.8,13.0,20.0,17.4,18.8,23.0,8.0,8.0
6213,3.0,6.2,3.4,4.8,4.4,1.5,1.4,2.2,1.4,3.2,5.1
6214,22.1,32.6,48.3,53.7,46.0,25.4,33.8,47.6,27.3,28.3,23.0
6215,4.3,4.9,4.4,5.0,5.1,2.6,2.8,2.7,5.0,3.0,3.8
6216,24.3,23.3,13.4,25.5,11.5,18.0,35.2,16.9,19.7,9.2,8.4
6217,1.6,9.5,1.8,6.1,15.7,1.6,26.6,4.6,2.2,3.2,2.2
6218,2.0,2.2,2.0,2.0,1.7,1.8,1.7,2.6,1.4,1.6,2.7
6219,42.7,56.9,38.2,42.9,40.5,45.3,41.0,42.6,37.2,43.1,50.8
6220,61.1,56.8,62.8,64.0,67.8,70.8,67.2,60.3,52.3,68.7,68.1
6221,1.0,2.1,2.7,2.4,2.3,1.0,1.4,1.4,1.8,1.8,2.1
6222,59.8,57.0,114.4,60.1,87.6,79.2,113.0,75.4,98.3,64.2,50.6
6223,169.1,181.8,176.1,135.6,159.7,153.8,181.1,150.1,181.4,183.6,143.1
6224,1.7,2.1,1.9,3.0,2.8,1.0,1.6,1.8,1.7,1.9,1.5
6225,60.6,60.9,82.1,58.5,67.4,48.4,65.7,43.0,41.2,64.3,39.1
6226,146.2,151.6,140.4,125.8,123.3,91.2,118.9,86.4,135.4,96.7,118.8
6227,3.5,4.4,3.2,3.2,4.0,4.2,3.9,4.0,3.3,3.2,3.2
6228,45.5,44.2,31.3,34.4,37.8,31.3,32.2,35.1,44.2,47.7,32.5
6229,71.8,68.4,52.4,41.2,45.1,51.3,52.5,50.1,54.8,47.1,56.5
6230,5.2,7.5,5.4,3.4,4.9,3.9,4.9,6.6,4.0,4.9,4.5
6231,57.8,50.9,50.7,54.8,58.3,52.3,42.7,65.5,54.3,35.8,63.9
6232,58.9,51.2,64.6,53.3,66.1,56.4,50.9,55.3,60.2,52.7,63.6
6233,10.7,21.5,6.4,5.3,13.1,7.9,7.4,7.3,10.4,5.7,9.5
6234,33.5,45.6,44.9,45.7,44.7,47.0,36.6,41.6,36.6,33.3,33.0
6235,54.5,32.2,63.9,37.9,38.6,48.8,34.2,40.0,39.1,29.5,47.2
6236,1.4,1.9,3.2,2.3,1.0,1.2,1.2,1.8,1.1,6.0,4.2
6237,27.5,22.2,16.3,31.0,27.8,28.8,20.4,18.7,22.7,19.0,27.4
6238,34.9,18.4,7.5,5.8,19.9,7.0,14.6,14.5,6.4,11.8,21.0
6239,2.5,1.9,3.1,2.0,2.6,1.7,1.8,2.4,1.7,1.9,4.6
6240,33.1,56.7,24.6,28.2,30.0,35.7,31.6,31.3,33.1,36.4,36.1
6241,18.8,32.7,20.0,9.8,12.0,18.8,15.5,16.4,15.3,33.2,22.0
6242,1.8,1.4,1.7,1.3,1.5,1.6,1.5,1.5,2.5,1.1,4.0
6243,47.0,52.2,52.4,42.8,45.8,49.8,46.0,43.1,37.8,40.8,40.4
6244,23.2,23.7,24.7,18.8,22.8,21.3,28.2,19.8,18.6,14.8,24.8
6245,1.2,1.6,1.5,1.9,1.4,2.2,2.1,1.6,1.2,1.4,4.1
6246,49.0,42.8,33.7,46.7,38.1,34.2,34.9,23.6,31.6,29.1,40.3
6247,62.3,55.5,37.7,56.9,47.5,43.6,47.7,49.0,42.8,47.5,60.8
6248,3.6,3.3,3.0,5.7,3.8,3.0,3.7,3.6,3.3,2.6,4.0
6249,48.0,57.9,47.8,52.5,42.8,41.8,40.8,42.8,40.2,41.4,37.3
6250,65.7,66.9,47.3,46.0,47.5,51.0,56.6,51.1,35.7,51.8,56.9
6251,2.8,2.4,3.4,1.4,1.3,4.2,1.9,3.2,2.6,2.6,6.8
6252,21.8,43.0,34.7,36.0,35.2,31.1,36.4,38.3,32.4,40.2,38.2
6253,30.2,28.6,4.6,21.8,2.3,10.3,9.3,22.2,1.0,23.4,15.8
6254,2.3,1.5,1.9,3.3,1.4,1.2,1.5,2.8,1.8,4.2,2.8
6255,14.7,8.4,28.4,30.1,9.6,8.4,17.1,8.0,22.1,7.2,20.3
6256,4.6,3.6,25.9,10.0,1.0,1.1,7.4,5.7,4.5,7.1,11.1
