,target,0,1,2,3,4,5,6,7,8,9
6609,9,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
6610,7,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
6611,21,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
6612,3,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
6613,26,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
6614,4,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
6615,12,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6616,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6617,27,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
6618,3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
6619,35,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6620,3,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6621,32,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
6622,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6623,49,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
6624,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
6625,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6626,6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
6627,18,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
6628,13,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
6629,2,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
6630,5,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
6631,32,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
6632,3,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
6633,32,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
6634,36,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
6635,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
6636,42,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
6637,13,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
6638,27,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
6639,21,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
6640,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
6641,8,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
6642,4,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
6643,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6644,2,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6645,3,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
6646,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6647,30,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
6648,14,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
6649,1,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
6650,6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
6651,11,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
6652,3,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
6653,2,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
6654,6,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
6655,2,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
6656,60,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
6657,4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
6658,37,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
6659,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6660,17,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
6661,10,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6662,11,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9
6663,30,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
6664,16,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
6665,9,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6666,1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
6667,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6668,11,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
6669,8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
6670,5,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
6671,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
6672,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6673,4,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
6674,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6675,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
6676,8,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
6677,1,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
6678,5,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
6679,3,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
6680,2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6681,5,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
6682,6,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
6683,8,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
6684,2,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6685,14,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
6686,2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
6687,16,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
6688,20,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
6689,18,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
6690,68,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
6691,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
6692,43,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4
6693,6,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7
6694,10,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
6695,1,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
6696,7,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
6697,2,5.9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
6698,14,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
6699,2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
6700,19,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
6701,9,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
6702,3,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6703,12,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
6704,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6705,3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6706,47,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
6707,3,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
6708,9,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
6709,136,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6,147.6
6710,3,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
6711,11,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
6712,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
6713,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6714,137,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6
6715,27,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6716,11,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
6717,19,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
6718,5,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
6719,2,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
6720,9,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
6721,2,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
6722,15,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
6723,34,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
6724,15,48.1,48.1,48.1,48.1,48.1,48.1,48.1,48.1,48.1,48.1
6725,13,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
6726,6,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
6727,9,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
6728,2,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6729,18,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4
6730,16,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
6731,4,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
6732,1,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
6733,4,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6734,2,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6735,3,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
6736,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
6737,2,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
6738,5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6739,2,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
6740,7,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
6741,6,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
6742,7,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
6743,3,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
6744,9,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6745,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6746,10,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
6747,6,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
6748,5,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
6749,4,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
6750,4,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
6751,7,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
6752,5,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
6753,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6754,12,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
6755,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6756,2,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6757,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6758,2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
6759,2,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6760,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6761,11,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
6762,3,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
6763,11,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
6764,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
6765,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6766,2,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
6767,53,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
6768,26,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
6769,62,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
6770,74,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7
6771,55,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7
6772,12,11.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
6773,4,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
6774,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6775,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6776,6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
6777,10,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
6778,37,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
6779,19,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
6780,57,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
6781,7,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
6782,26,51.0,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7
6783,5,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3
6784,7,22.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
6785,11,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9
6786,5,40.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
6787,20,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2
6788,38,59.3,59.3,59.3,59.3,59.3,59.3,59.3,59.3,59.3,59.3
6789,11,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
6790,25,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
6791,25,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
6792,8,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
6793,9,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
6794,44,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
6795,14,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
6796,9,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2
6797,11,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
6798,12,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
6799,12,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
6800,52,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
6801,83,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3
6802,7,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2
6803,106,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9
6804,86,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
6805,10,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
6806,8,10.4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
6807,14,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
6808,2,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
6809,4,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
6810,3,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
6811,9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
6812,11,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
6813,2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
6814,3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
6815,7,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
6816,1,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
6817,27,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
6818,13,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
6819,22,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
6820,15,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
6821,12,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6822,23,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
6823,31,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
6824,4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
6825,5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
6826,6,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4
6827,18,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
6828,7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6829,3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
6830,31,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
6831,106,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9
6832,4,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1
6833,113,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7
6834,2,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3
6835,136,132.6,132.8,132.8,132.8,132.8,132.8,132.8,132.8,132.8,132.8
6836,2,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
6837,105,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
6838,29,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3
6839,37,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8
6840,38,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
6841,8,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2
6842,73,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7
6843,23,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
6844,14,105.2,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0
6845,23,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1
6846,11,173.4,173.4,173.4,173.4,173.4,173.4,173.4,173.4,173.4,173.4
6847,23,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4
6848,31,169.2,169.2,169.2,169.2,169.2,169.2,169.2,169.2,169.2,169.2
6849,38,31.9,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
6850,23,32.7,32.9,32.9,33.3,33.3,33.3,33.3,32.9,32.9,32.9
6851,9,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
6852,67,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8
6853,2,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
6854,5,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
6855,5,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
6856,17,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1
6857,9,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
6858,2,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6859,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6860,1,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
6861,6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
6862,23,47.3,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
6863,6,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
6864,25,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8
6865,8,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9
6866,2,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
6867,2,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6868,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6869,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6870,5,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
6871,16,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
6872,59,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
6873,26,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
6874,4,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
6875,7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
6876,2,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
6877,1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
6878,3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
6879,3,29.7,29.7,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.7
6880,41,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
6881,21,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
6882,5,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
6883,12,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
6884,30,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
6885,56,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
6886,6,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
6887,11,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
6888,33,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3
6889,19,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
6890,17,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
6891,45,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
6892,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
6893,4,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6894,2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
6895,2,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6896,5,6.1,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6897,5,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2
6898,73,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
6899,96,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
6900,16,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
6901,3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3
6902,134,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4
6903,248,214.5,214.5,214.5,214.5,214.5,214.5,214.5,214.5,214.5,214.5
6904,18,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
6905,17,280.3,280.3,280.3,280.3,280.3,280.3,280.3,280.3,280.3,280.3
6906,28,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
6907,34,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8
6908,36,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2
6909,67,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
6910,15,44.1,44.1,44.1,44.1,44.1,44.1,44.1,44.1,44.1,44.1
6911,32,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
6912,9,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
6913,25,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
6914,35,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
6915,5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6916,7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
6917,4,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
6918,1,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
