,target,0,1,2,3,4,5,6,7,8,9
6042,10,9.7,9.7,11.8,11.8,11.8,11.8,11.8,11.8,9.7,9.7
6043,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6044,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6045,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
6046,1,2.9,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6047,284,150.1,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6
6048,129,148.8,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1
6049,1,2.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6050,116,114.9,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,114.9
6051,97,136.6,133.9,133.9,133.9,133.9,133.9,133.9,133.9,133.9,136.6
6052,3,3.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6053,180,133.4,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.5,133.4
6054,175,141.4,137.5,137.5,137.5,137.5,137.5,137.5,137.5,137.5,141.4
6055,8,6.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
6056,32,87.4,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,87.4
6057,159,134.4,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,134.4
6058,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
6059,55,68.2,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
6060,52,86.8,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9
6061,13,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
6062,17,51.5,51.5,50.6,50.6,50.6,50.6,50.6,50.6,50.6,51.5
6063,135,92.3,92.3,88.4,88.4,88.4,88.4,88.4,88.4,88.4,92.3
6064,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6065,15,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6066,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6067,12,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
6068,11,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
6069,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6070,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6071,3,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
6072,2,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
6073,23,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1
6074,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6075,3,59.3,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
6076,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
6077,4,11.3,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
6078,1,9.1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6079,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
6080,2,4.8,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,4.8
6081,4,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
6082,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6083,1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
6084,17,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
6085,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6086,12,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
6087,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6088,5,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
6089,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6090,132,60.7,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
6091,30,33.2,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,38.9
6092,2,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
6093,44,45.9,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,42.8
6094,6,21.1,26.5,25.2,25.2,25.2,25.2,25.2,25.2,26.5,20.8
6095,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6096,33,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
6097,8,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
6098,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
6099,26,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
6100,24,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
6101,3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6102,13,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
6103,32,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3
6104,2,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
6105,1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
6106,6,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
6107,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6108,11,9.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
6109,79,32.8,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,39.0
6110,4,3.1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6111,16,12.1,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
6112,1,15.3,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,21.0
6113,3,2.8,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
6114,14,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
6115,71,32.7,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
6116,1,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
6117,3,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
6118,7,17.9,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
6119,6,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
6120,11,13.2,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
6121,29,12.6,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.3
6122,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6123,11,9.9,9.9,11.1,11.1,11.1,11.1,11.1,11.1,9.9,9.9
6124,3,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6125,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6126,7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
6127,9,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
6128,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6129,5,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
6130,41,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
6131,1,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6
6132,17,49.8,49.8,47.7,47.7,47.7,47.7,47.7,47.7,47.7,49.8
6133,35,90.0,90.0,85.9,85.9,85.9,85.9,85.9,85.9,85.9,90.0
6134,1,1.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6135,61,75.8,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,75.8
6136,150,158.7,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,158.7
6137,2,3.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6138,77,88.9,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,88.9
6139,130,153.5,147.8,147.8,147.8,147.8,147.8,147.8,147.8,147.8,153.5
6140,26,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
6141,34,40.4,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
6142,138,153.4,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7
6143,19,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
6144,21,38.2,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,38.2
6145,265,171.6,165.9,165.9,165.9,165.9,165.9,165.9,165.9,165.9,171.6
6146,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6147,11,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
6148,1,4.3,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
6149,27,33.3,33.3,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.3
6150,12,15.7,15.7,20.1,20.1,20.1,20.1,20.1,20.1,21.4,15.7
6151,21,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
6152,4,38.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,18.1
6153,32,61.9,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.9
6154,4,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6155,1,12.7,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
6156,22,23.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
6157,12,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
6158,7,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
6159,24,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
6160,4,4.4,4.4,4.7,4.6,4.6,4.6,4.6,4.7,4.5,4.4
6161,264,247.6,247.6,231.3,231.3,231.3,231.3,231.3,231.3,231.3,247.6
6162,72,102.6,102.6,99.5,99.5,99.5,99.5,99.5,99.5,99.5,102.6
6163,9,6.7,6.7,7.0,6.9,6.9,6.9,6.9,7.0,6.8,6.7
6164,332,274.4,274.4,251.3,251.3,251.3,251.3,251.3,251.3,251.3,274.4
6165,247,196.4,196.4,193.3,193.3,193.3,193.3,193.3,193.3,193.3,196.4
6166,1,4.8,4.8,4.8,4.7,4.7,4.7,4.7,4.8,4.6,4.8
6167,267,251.1,251.1,234.5,234.5,234.5,234.5,234.5,234.5,234.5,251.1
6168,133,161.7,177.1,185.4,185.4,185.4,185.4,185.4,185.4,185.4,177.1
6169,2,3.8,3.8,3.8,3.5,3.5,3.5,3.5,3.8,3.6,3.8
6170,155,178.9,178.9,173.5,173.5,173.5,173.5,173.5,173.5,173.5,178.9
6171,166,192.4,192.4,197.4,197.4,197.4,197.4,197.4,197.4,197.4,192.4
6172,7,9.3,9.3,9.3,9.0,9.0,9.0,9.0,9.3,9.1,9.3
6173,167,171.2,171.2,164.6,164.6,164.6,164.6,164.6,164.6,164.6,171.2
6174,280,249.9,249.9,243.5,243.5,243.5,243.5,243.5,243.5,243.5,249.9
6175,31,53.7,53.7,53.8,53.8,53.8,53.8,53.8,53.8,53.7,53.7
6176,49,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0
6177,152,156.6,176.3,181.1,181.1,181.1,181.1,181.1,181.1,176.3,176.3
6178,68,170.5,170.5,170.5,164.4,164.4,164.4,164.4,164.4,170.5,170.5
6179,69,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0
6180,168,151.7,171.2,171.2,176.0,176.0,176.0,176.0,176.0,171.2,171.2
6181,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6182,4,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
6183,4,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3
6184,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6185,15,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
6186,1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
6187,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6188,62,79.7,79.7,79.7,79.7,79.7,79.7,79.7,79.7,79.7,79.7
6189,19,49.3,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6
6190,9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
6191,37,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4
6192,8,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3
6193,1,1.3,1.3,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.3
6194,136,136.3,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4
6195,1,1.0,1.0,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.0
6196,139,109.4,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6
6197,14,37.8,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
6198,1,2.0,1.9,2.2,2.2,2.2,2.2,2.2,2.2,2.2,1.9
6199,99,112.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5
6200,17,39.4,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9
6201,3,7.4,2.4,2.8,2.8,2.8,2.8,2.8,2.8,2.4,2.4
6202,129,142.3,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9
6203,22,40.9,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
6204,5,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
6205,120,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9
6206,25,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
6207,1,2.4,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
6208,26,54.1,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,54.1
6209,1,1.7,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6210,8,35.6,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,35.6
6211,3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6212,8,83.9,78.0,74.7,74.7,74.7,74.7,74.7,74.7,78.0,78.0
6213,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6214,32,86.6,88.1,84.8,84.8,84.8,84.8,84.8,84.8,88.1,88.1
6215,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
6216,11,85.4,87.9,84.6,84.6,84.6,84.6,84.6,84.6,84.6,87.7
6217,1,6.2,5.8,14.6,14.6,14.6,14.6,14.6,14.6,14.6,5.8
6218,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
6219,37,61.0,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,61.0
6220,64,49.9,50.2,48.9,48.9,48.9,48.9,48.9,48.9,48.9,49.9
6221,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6222,59,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
6223,223,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5
6224,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6225,39,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
6226,127,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9
6227,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6228,32,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
6229,48,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3
6230,4,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
6231,60,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6
6232,64,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
6233,6,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
6234,39,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
6235,32,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
6236,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6237,22,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
6238,7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
6239,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6240,34,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
6241,11,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
6242,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6243,57,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
6244,9,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6245,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6246,26,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7
6247,66,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
6248,4,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6249,43,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
6250,68,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
6251,1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6252,41,33.1,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
6253,1,16.0,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
6254,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6255,6,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
6256,1,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
6257,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6258,3,9.3,14.1,24.3,24.3,24.3,24.3,24.3,24.3,24.3,14.1
6259,5,4.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
6260,321,257.0,256.4,256.4,256.4,256.4,256.4,256.4,256.4,256.4,256.4
6261,3,2.9,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6262,361,171.0,168.1,168.1,168.1,168.1,168.1,168.1,168.1,168.1,171.0
6263,9,60.1,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,60.1
6264,6,3.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6265,270,188.4,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,188.4
6266,24,74.0,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,74.0
6267,2,3.2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
6268,310,207.5,200.4,200.4,200.4,200.4,200.4,200.4,200.4,200.4,207.5
6269,10,47.4,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,47.4
6270,3,2.5,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6271,139,168.3,156.3,156.3,156.3,156.3,156.3,156.3,156.3,156.3,168.3
6272,34,63.0,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,63.0
6273,2,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
6274,293,207.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,207.0
6275,38,65.1,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,65.1
6276,4,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
6277,205,180.1,168.1,168.1,168.1,168.1,168.1,168.1,168.1,168.1,168.1
6278,17,61.1,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4
6279,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6280,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6281,29,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1
6282,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6283,3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
6284,13,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
6285,8,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
6286,13,15.5,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
6287,1,1.5,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.5
6288,118,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9
6289,1,3.7,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.6
6290,42,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1
6291,4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
6292,1,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6
6293,90,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8
6294,3,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
6295,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6296,9,10.6,10.6,10.6,11.5,11.5,11.5,11.5,10.6,10.6,10.6
6297,1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
6298,8,20.3,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,20.3
6299,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6300,11,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
6301,24,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
6302,8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
6303,58,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
6304,31,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
6305,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6306,11,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
6307,35,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
6308,2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6309,2,8.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
6310,17,14.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
6311,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
6312,81,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9
6313,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
6314,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6315,185,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9
6316,34,66.3,66.3,66.3,66.3,66.3,66.3,66.3,66.3,66.3,66.3
6317,7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
6318,110,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5
6319,44,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
6320,15,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
6321,98,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4
6322,38,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
6323,11,4.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6324,54,52.0,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,52.0
6325,27,39.0,42.8,41.5,41.5,41.5,41.5,41.5,41.5,41.5,39.0
6326,5,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6327,75,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
6328,39,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
6329,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6330,116,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4
6331,53,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
6332,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
6333,81,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6
6334,35,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
6335,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
6336,21,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
6337,24,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
6338,7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
6339,42,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9
6340,7,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
6341,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6342,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6343,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6344,15,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
6345,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6346,47,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
6347,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6348,7,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
6349,5,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
6350,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
6351,9,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
