,0,1,2,3,target
6545,2,21,215,2023,2.2
6546,2,21,215,2024,2.2
6547,2,21,215,2025,2.2
6548,2,21,217,2020,13.6
6549,2,21,217,2021,13.6
6550,2,21,217,2022,13.6
6551,2,21,217,2023,13.6
6552,2,21,217,2024,13.6
6553,2,21,217,2025,13.6
6554,2,21,219,2023,5.3
6555,2,21,221,2021,1.3
6556,2,21,221,2025,1.3
6557,2,21,223,2020,1.8
6558,2,21,223,2021,1.8
6559,2,21,223,2022,1.8
6560,2,21,223,2023,1.8
6561,2,21,223,2024,1.8
6562,2,21,223,2025,1.8
6563,2,21,225,2023,1.6
6564,2,21,225,2024,1.6
6565,2,21,227,2018,4.0
6566,2,21,227,2020,4.0
6567,2,21,227,2021,4.0
6568,2,21,227,2022,4.0
6569,2,21,227,2023,4.0
6570,2,21,227,2024,4.0
6571,2,21,227,2025,4.0
6572,2,21,229,2024,4.2
6573,2,21,229,2025,4.2
6574,2,21,231,2019,5.7
6575,2,21,231,2020,5.7
6576,2,21,231,2021,5.7
6577,2,21,231,2022,5.7
6578,2,21,231,2023,5.7
6579,2,21,231,2024,5.7
6580,2,21,231,2025,5.7
6581,2,21,233,2018,1.6
6582,2,21,233,2022,1.6
6583,2,21,233,2025,1.6
6584,2,21,235,2018,1.7
6585,2,21,235,2019,1.7
6586,2,21,235,2021,1.7
6587,2,21,235,2022,1.7
6588,2,21,235,2023,1.7
6589,2,21,235,2024,1.7
6590,2,21,235,2025,1.7
6591,2,21,237,2022,1.5
6592,2,21,237,2023,1.5
6593,2,21,239,2019,9.1
6594,2,21,239,2020,9.1
6595,2,21,239,2021,9.1
6596,2,21,239,2022,9.1
6597,2,21,239,2023,9.1
6598,2,21,239,2024,9.1
6599,2,21,239,2025,9.1
6600,2,39,1,2018,47.9
6601,2,39,1,2019,47.9
6602,2,39,1,2020,47.9
6603,2,39,1,2021,47.9
6604,2,39,1,2022,47.9
6605,2,39,1,2023,47.9
6606,2,39,1,2024,47.9
6607,2,39,1,2025,47.9
6608,2,39,3,2018,73.3
6609,2,39,3,2019,73.3
6610,2,39,3,2020,73.3
6611,2,39,3,2021,73.3
6612,2,39,3,2022,73.3
6613,2,39,3,2023,73.3
6614,2,39,3,2024,73.3
6615,2,39,3,2025,73.3
6616,2,39,5,2018,119.6
6617,2,39,5,2019,119.6
6618,2,39,5,2020,119.6
6619,2,39,5,2021,119.6
6620,2,39,5,2022,119.6
6621,2,39,5,2023,119.6
6622,2,39,5,2024,119.6
6623,2,39,5,2025,119.6
6624,2,39,7,2018,158.9
6625,2,39,7,2019,158.9
6626,2,39,7,2020,158.9
6627,2,39,7,2021,158.9
6628,2,39,7,2022,158.9
6629,2,39,7,2023,158.9
6630,2,39,7,2024,158.9
6631,2,39,7,2025,158.9
6632,2,39,9,2018,87.9
6633,2,39,9,2019,87.9
6634,2,39,9,2020,87.9
6635,2,39,9,2021,87.9
6636,2,39,9,2022,87.9
6637,2,39,9,2023,87.9
6638,2,39,9,2024,87.9
6639,2,39,9,2025,87.9
6640,2,39,11,2018,17.5
6641,2,39,11,2019,17.5
6642,2,39,11,2020,17.5
6643,2,39,11,2021,17.5
6644,2,39,11,2022,17.5
6645,2,39,11,2023,17.5
6646,2,39,11,2024,17.5
6647,2,39,11,2025,17.5
6648,2,39,13,2019,55.2
6649,2,39,13,2020,55.2
6650,2,39,13,2021,55.2
6651,2,39,13,2022,55.2
6652,2,39,13,2023,55.2
6653,2,39,13,2024,55.2
6654,2,39,13,2025,55.2
6655,2,39,15,2018,43.8
6656,2,39,15,2019,43.8
6657,2,39,15,2020,43.8
6658,2,39,15,2021,43.8
6659,2,39,15,2022,43.8
6660,2,39,15,2023,43.8
6661,2,39,15,2024,43.8
6662,2,39,15,2025,43.8
6663,2,39,17,2018,382.3
6664,2,39,17,2019,382.3
6665,2,39,17,2020,382.3
6666,2,39,17,2021,382.3
6667,2,39,17,2022,382.3
6668,2,39,17,2023,382.3
6669,2,39,17,2024,382.3
6670,2,39,17,2025,382.3
6671,2,39,19,2019,57.7
6672,2,39,19,2020,57.7
6673,2,39,19,2021,57.7
6674,2,39,19,2022,57.7
6675,2,39,19,2024,57.7
6676,2,39,19,2025,57.7
6677,2,39,21,2018,35.2
6678,2,39,21,2019,35.2
6679,2,39,21,2020,35.2
6680,2,39,21,2021,35.2
6681,2,39,21,2022,35.2
6682,2,39,21,2023,35.2
6683,2,39,21,2024,35.2
6684,2,39,21,2025,35.2
6685,2,39,23,2018,93.7
6686,2,39,23,2019,93.7
6687,2,39,23,2020,93.7
6688,2,39,23,2021,93.7
6689,2,39,23,2022,93.7
6690,2,39,23,2023,93.7
6691,2,39,23,2024,93.7
6692,2,39,23,2025,93.7
6693,2,39,25,2018,248.2
6694,2,39,25,2019,248.2
6695,2,39,25,2020,248.2
6696,2,39,25,2021,248.2
6697,2,39,25,2022,248.2
6698,2,39,25,2023,248.2
6699,2,39,25,2024,248.2
6700,2,39,25,2025,248.2
6701,2,39,27,2018,66.3
6702,2,39,27,2019,66.3
6703,2,39,27,2020,66.3
6704,2,39,27,2021,66.3
6705,2,39,27,2022,66.3
6706,2,39,27,2023,66.3
6707,2,39,27,2024,66.3
6708,2,39,27,2025,66.3
6709,2,39,29,2018,101.6
6710,2,39,29,2019,101.6
6711,2,39,29,2020,101.6
6712,2,39,29,2021,101.6
6713,2,39,29,2022,101.6
6714,2,39,29,2023,101.6
6715,2,39,29,2024,101.6
6716,2,39,29,2025,101.6
6717,2,39,31,2019,38.1
6718,2,39,31,2020,38.1
6719,2,39,31,2021,38.1
6720,2,39,31,2022,38.1
6721,2,39,31,2023,38.1
6722,2,39,31,2024,38.1
6723,2,39,31,2025,38.1
6724,2,39,33,2018,58.6
6725,2,39,33,2019,58.6
6726,2,39,33,2020,58.6
6727,2,39,33,2021,58.6
6728,2,39,33,2022,58.6
6729,2,39,33,2023,58.6
6730,2,39,33,2024,58.6
6731,2,39,33,2025,58.6
6732,2,39,35,2018,2548.7
6733,2,39,35,2019,2548.7
6734,2,39,35,2020,2548.7
6735,2,39,35,2021,2548.7
6736,2,39,35,2022,2548.7
6737,2,39,35,2023,2548.7
6738,2,39,35,2024,2548.7
6739,2,39,35,2025,2548.7
6740,2,39,37,2018,23.0
6741,2,39,37,2019,23.0
6742,2,39,37,2020,23.0
6743,2,39,37,2021,23.0
6744,2,39,37,2022,23.0
6745,2,39,37,2023,23.0
6746,2,39,37,2024,23.0
6747,2,39,37,2025,23.0
6748,2,39,39,2018,47.8
6749,2,39,39,2019,47.8
6750,2,39,39,2020,47.8
6751,2,39,39,2021,47.8
6752,2,39,39,2022,47.8
6753,2,39,39,2023,47.8
6754,2,39,39,2024,47.8
6755,2,39,39,2025,47.8
6756,2,39,41,2018,83.8
6757,2,39,41,2019,83.8
6758,2,39,41,2020,83.8
6759,2,39,41,2021,83.8
6760,2,39,41,2022,83.8
6761,2,39,41,2023,83.8
6762,2,39,41,2024,83.8
6763,2,39,41,2025,83.8
6764,2,39,43,2018,135.1
6765,2,39,43,2019,135.1
6766,2,39,43,2020,135.1
6767,2,39,43,2021,135.1
6768,2,39,43,2022,135.1
6769,2,39,43,2023,135.1
6770,2,39,43,2024,135.1
6771,2,39,43,2025,135.1
6772,2,39,45,2018,135.2
6773,2,39,45,2019,135.2
6774,2,39,45,2020,135.2
6775,2,39,45,2021,135.2
6776,2,39,45,2022,135.2
6777,2,39,45,2023,135.2
6778,2,39,45,2024,135.2
6779,2,39,45,2025,135.2
6780,2,39,47,2018,69.5
6781,2,39,47,2019,69.5
6782,2,39,47,2020,69.5
6783,2,39,47,2021,69.5
6784,2,39,47,2022,69.5
6785,2,39,47,2023,69.5
6786,2,39,47,2024,69.5
6787,2,39,47,2025,69.5
6788,2,39,49,2018,1366.6
6789,2,39,49,2019,1366.6
6790,2,39,49,2020,1366.6
6791,2,39,49,2021,1366.6
6792,2,39,49,2022,1366.6
6793,2,39,49,2023,1366.6
6794,2,39,49,2024,1366.6
6795,2,39,49,2025,1366.6
6796,2,39,51,2018,29.3
6797,2,39,51,2019,29.3
6798,2,39,51,2020,29.3
6799,2,39,51,2021,29.3
6800,2,39,51,2022,29.3
6801,2,39,51,2023,29.3
6802,2,39,51,2024,29.3
6803,2,39,51,2025,29.3
6804,2,39,53,2018,94.2
6805,2,39,53,2019,94.2
6806,2,39,53,2020,94.2
6807,2,39,53,2021,94.2
6808,2,39,53,2022,94.2
6809,2,39,53,2023,94.2
6810,2,39,53,2024,94.2
6811,2,39,53,2025,94.2
6812,2,39,55,2018,22.4
6813,2,39,55,2019,22.4
6814,2,39,55,2020,22.4
6815,2,39,55,2021,22.4
6816,2,39,55,2022,22.4
6817,2,39,55,2023,22.4
6818,2,39,55,2024,22.4
6819,2,39,55,2025,22.4
6820,2,39,57,2018,79.2
6821,2,39,57,2019,79.2
6822,2,39,57,2020,79.2
6823,2,39,57,2021,79.2
6824,2,39,57,2022,79.2
6825,2,39,57,2023,79.2
6826,2,39,57,2024,79.2
6827,2,39,57,2025,79.2
6828,2,39,59,2018,66.9
6829,2,39,59,2019,66.9
6830,2,39,59,2020,66.9
6831,2,39,59,2021,66.9
6832,2,39,59,2022,66.9
6833,2,39,59,2023,66.9
6834,2,39,59,2024,66.9
6835,2,39,59,2025,66.9
6836,2,39,61,2018,4136.5
6837,2,39,61,2019,4136.5
6838,2,39,61,2020,4136.5
6839,2,39,61,2021,4136.5
6840,2,39,61,2022,4136.5
6841,2,39,61,2023,4136.5
6842,2,39,61,2024,4136.5
6843,2,39,61,2025,4136.5
6844,2,39,63,2018,91.3
6845,2,39,63,2019,91.3
6846,2,39,63,2020,91.3
6847,2,39,63,2021,91.3
6848,2,39,63,2022,91.3
6849,2,39,63,2023,91.3
6850,2,39,63,2024,91.3
6851,2,39,63,2025,91.3
6852,2,39,65,2018,55.9
6853,2,39,65,2019,55.9
6854,2,39,65,2020,55.9
6855,2,39,65,2021,55.9
6856,2,39,65,2022,55.9
6857,2,39,65,2023,55.9
6858,2,39,65,2024,55.9
6859,2,39,65,2025,55.9
6860,2,39,67,2021,8.7
6861,2,39,67,2022,8.7
6862,2,39,67,2023,8.7
6863,2,39,67,2024,8.7
6864,2,39,67,2025,8.7
6865,2,39,69,2018,8.4
6866,2,39,69,2019,8.4
6867,2,39,69,2020,8.4
6868,2,39,69,2021,8.4
6869,2,39,69,2022,8.4
6870,2,39,69,2023,8.4
6871,2,39,69,2024,8.4
6872,2,39,71,2018,47.6
6873,2,39,71,2019,47.6
6874,2,39,71,2020,47.6
6875,2,39,71,2021,47.6
6876,2,39,71,2022,47.6
6877,2,39,71,2023,47.6
6878,2,39,71,2024,47.6
6879,2,39,71,2025,47.6
6880,2,39,73,2018,26.8
6881,2,39,73,2019,26.8
6882,2,39,73,2020,26.8
6883,2,39,73,2021,26.8
6884,2,39,73,2022,26.8
6885,2,39,73,2023,26.8
6886,2,39,73,2024,26.8
6887,2,39,73,2025,26.8
6888,2,39,75,2018,3.0
6889,2,39,75,2019,3.0
6890,2,39,75,2020,3.0
6891,2,39,75,2021,3.0
6892,2,39,75,2022,3.0
6893,2,39,75,2023,3.0
6894,2,39,75,2024,3.0
6895,2,39,75,2025,3.0
6896,2,39,77,2018,89.0
6897,2,39,77,2019,89.0
6898,2,39,77,2020,89.0
6899,2,39,77,2021,89.0
6900,2,39,77,2022,89.0
6901,2,39,77,2023,89.0
6902,2,39,77,2024,89.0
6903,2,39,77,2025,89.0
6904,2,39,79,2018,65.3
6905,2,39,79,2019,65.3
6906,2,39,79,2020,65.3
6907,2,39,79,2021,65.3
6908,2,39,79,2022,65.3
6909,2,39,79,2023,65.3
6910,2,39,79,2024,65.3
6911,2,39,79,2025,65.3
6912,2,39,81,2018,75.2
6913,2,39,81,2019,75.2
6914,2,39,81,2020,75.2
6915,2,39,81,2021,75.2
6916,2,39,81,2022,75.2
6917,2,39,81,2023,75.2
6918,2,39,81,2024,75.2
6919,2,39,81,2025,75.2
6920,2,39,83,2018,34.6
6921,2,39,83,2019,34.6
6922,2,39,83,2020,34.6
6923,2,39,83,2021,34.6
6924,2,39,83,2022,34.6
6925,2,39,83,2023,34.6
6926,2,39,83,2024,34.6
6927,2,39,83,2025,34.6
6928,2,39,85,2018,769.8
6929,2,39,85,2019,769.8
6930,2,39,85,2020,769.8
6931,2,39,85,2021,769.8
6932,2,39,85,2022,769.8
6933,2,39,85,2023,769.8
6934,2,39,85,2024,769.8
6935,2,39,85,2025,769.8
6936,2,39,87,2018,56.0
6937,2,39,87,2019,56.0
6938,2,39,87,2020,56.0
6939,2,39,87,2021,56.0
6940,2,39,87,2022,56.0
6941,2,39,87,2023,56.0
6942,2,39,87,2024,56.0
6943,2,39,87,2025,56.0
6944,2,39,89,2018,110.9
6945,2,39,89,2019,110.9
6946,2,39,89,2020,110.9
6947,2,39,89,2021,110.9
6948,2,39,89,2022,110.9
6949,2,39,89,2023,110.9
6950,2,39,89,2024,110.9
6951,2,39,89,2025,110.9
6952,2,39,91,2018,69.8
6953,2,39,91,2019,69.8
6954,2,39,91,2020,69.8
6955,2,39,91,2021,69.8
6956,2,39,91,2022,69.8
6957,2,39,91,2023,69.8
6958,2,39,91,2024,69.8
6959,2,39,91,2025,69.8
6960,2,39,93,2018,347.2
6961,2,39,93,2019,347.2
6962,2,39,93,2020,347.2
6963,2,39,93,2021,347.2
6964,2,39,93,2022,347.2
6965,2,39,93,2023,347.2
6966,2,39,93,2024,347.2
6967,2,39,93,2025,347.2
6968,2,39,95,2018,362.0
6969,2,39,95,2019,362.0
6970,2,39,95,2020,362.0
6971,2,39,95,2021,362.0
6972,2,39,95,2022,362.0
6973,2,39,95,2023,362.0
6974,2,39,95,2024,362.0
6975,2,39,95,2025,362.0
6976,2,39,97,2018,144.3
6977,2,39,97,2019,144.3
6978,2,39,97,2020,144.3
6979,2,39,97,2021,144.3
6980,2,39,97,2022,144.3
6981,2,39,97,2023,144.3
6982,2,39,97,2024,144.3
6983,2,39,97,2025,144.3
6984,2,39,99,2018,235.3
6985,2,39,99,2019,235.3
6986,2,39,99,2020,235.3
6987,2,39,99,2021,235.3
6988,2,39,99,2022,235.3
6989,2,39,99,2023,235.3
6990,2,39,99,2024,235.3
6991,2,39,99,2025,235.3
6992,2,39,101,2018,603.6
6993,2,39,101,2019,603.6
6994,2,39,101,2020,603.6
6995,2,39,101,2021,603.6
6996,2,39,101,2022,603.6
6997,2,39,101,2023,603.6
6998,2,39,101,2024,603.6
6999,2,39,101,2025,603.6
7000,2,39,103,2018,103.4
7001,2,39,103,2019,103.4
7002,2,39,103,2020,103.4
7003,2,39,103,2021,103.4
7004,2,39,103,2022,103.4
7005,2,39,103,2023,103.4
7006,2,39,103,2024,103.4
7007,2,39,103,2025,103.4
7008,2,39,105,2018,10.1
7009,2,39,105,2019,10.1
7010,2,39,105,2020,10.1
7011,2,39,105,2021,10.1
7012,2,39,105,2022,10.1
7013,2,39,105,2023,10.1
7014,2,39,105,2024,10.1
7015,2,39,105,2025,10.1
7016,2,39,107,2018,29.8
7017,2,39,107,2019,29.8
7018,2,39,107,2020,29.8
7019,2,39,107,2021,29.8
7020,2,39,107,2022,29.8
7021,2,39,107,2023,29.8
7022,2,39,107,2024,29.8
7023,2,39,107,2025,29.8
7024,2,39,109,2018,37.4
7025,2,39,109,2019,37.4
7026,2,39,109,2020,37.4
7027,2,39,109,2021,37.4
7028,2,39,109,2022,37.4
7029,2,39,109,2023,37.4
7030,2,39,109,2024,37.4
7031,2,39,109,2025,37.4
7032,2,39,111,2019,6.0
7033,2,39,111,2020,6.0
7034,2,39,111,2021,6.0
7035,2,39,111,2022,6.0
7036,2,39,111,2023,6.0
7037,2,39,111,2024,6.0
7038,2,39,111,2025,6.0
7039,2,39,113,2018,821.6
7040,2,39,113,2019,821.6
7041,2,39,113,2020,821.6
7042,2,39,113,2021,821.6
7043,2,39,113,2022,821.6
7044,2,39,113,2023,821.6
7045,2,39,113,2024,821.6
7046,2,39,113,2025,821.6
7047,2,39,115,2018,21.8
7048,2,39,115,2019,21.8
7049,2,39,115,2020,21.8
7050,2,39,115,2023,21.8
7051,2,39,115,2024,21.8
7052,2,39,115,2025,21.8
7053,2,39,117,2018,26.6
7054,2,39,117,2019,26.6
7055,2,39,117,2020,26.6
7056,2,39,117,2021,26.6
7057,2,39,117,2022,26.6
7058,2,39,117,2023,26.6
7059,2,39,117,2024,26.6
7060,2,39,117,2025,26.6
7061,2,39,119,2018,46.2
7062,2,39,119,2019,46.2
7063,2,39,119,2020,46.2
7064,2,39,119,2021,46.2
7065,2,39,119,2022,46.2
7066,2,39,119,2023,46.2
7067,2,39,119,2024,46.2
7068,2,39,119,2025,46.2
7069,2,39,121,2021,6.1
7070,2,39,121,2022,6.1
7071,2,39,121,2023,6.1
7072,2,39,121,2024,6.1
7073,2,39,121,2025,6.1
7074,2,39,123,2018,31.2
7075,2,39,123,2019,31.2
7076,2,39,123,2020,31.2
7077,2,39,123,2021,31.2
7078,2,39,123,2022,31.2
7079,2,39,123,2023,31.2
7080,2,39,123,2024,31.2
7081,2,39,123,2025,31.2
7082,2,39,125,2018,5.4
7083,2,39,125,2019,5.4
7084,2,39,125,2020,5.4
7085,2,39,125,2021,5.4
7086,2,39,125,2022,5.4
7087,2,39,125,2023,5.4
7088,2,39,125,2024,5.4
7089,2,39,125,2025,5.4
7090,2,39,127,2018,15.2
7091,2,39,127,2019,15.2
7092,2,39,127,2020,15.2
7093,2,39,127,2021,15.2
7094,2,39,127,2022,15.2
7095,2,39,127,2023,15.2
7096,2,39,127,2024,15.2
7097,2,39,127,2025,15.2
7098,2,39,129,2018,45.7
7099,2,39,129,2019,45.7
7100,2,39,129,2020,45.7
7101,2,39,129,2021,45.7
7102,2,39,129,2022,45.7
7103,2,39,129,2023,45.7
7104,2,39,129,2024,45.7
7105,2,39,129,2025,45.7
7106,2,39,131,2018,34.0
7107,2,39,131,2019,34.0
7108,2,39,131,2020,34.0
7109,2,39,131,2021,34.0
7110,2,39,131,2022,34.0
7111,2,39,131,2023,34.0
7112,2,39,131,2024,34.0
7113,2,39,131,2025,34.0
7114,2,39,133,2018,113.6
7115,2,39,133,2019,113.6
7116,2,39,133,2020,113.6
7117,2,39,133,2021,113.6
7118,2,39,133,2022,113.6
7119,2,39,133,2023,113.6
7120,2,39,133,2024,113.6
7121,2,39,133,2025,113.6
7122,2,39,135,2018,26.0
7123,2,39,135,2019,26.0
7124,2,39,135,2020,26.0
7125,2,39,135,2021,26.0
7126,2,39,135,2022,26.0
7127,2,39,135,2023,26.0
7128,2,39,135,2024,26.0
7129,2,39,135,2025,26.0
7130,2,39,137,2018,18.2
7131,2,39,137,2023,18.2
7132,2,39,137,2024,18.2
7133,2,39,139,2018,86.8
7134,2,39,139,2019,86.8
7135,2,39,139,2020,86.8
7136,2,39,139,2021,86.8
7137,2,39,139,2022,86.8
7138,2,39,139,2023,86.8
7139,2,39,139,2024,86.8
7140,2,39,139,2025,86.8
7141,2,39,141,2018,75.5
7142,2,39,141,2019,75.5
7143,2,39,141,2020,75.5
7144,2,39,141,2021,75.5
7145,2,39,141,2022,75.5
7146,2,39,141,2023,75.5
7147,2,39,141,2024,75.5
7148,2,39,141,2025,75.5
7149,2,39,143,2018,50.0
7150,2,39,143,2019,50.0
7151,2,39,143,2020,50.0
7152,2,39,143,2021,50.0
7153,2,39,143,2022,50.0
7154,2,39,143,2023,50.0
7155,2,39,143,2024,50.0
7156,2,39,143,2025,50.0
7157,2,39,145,2018,98.3
7158,2,39,145,2019,98.3
7159,2,39,145,2020,98.3
7160,2,39,145,2021,98.3
7161,2,39,145,2022,98.3
7162,2,39,145,2023,98.3
7163,2,39,145,2024,98.3
7164,2,39,145,2025,98.3
7165,2,39,147,2018,36.5
7166,2,39,147,2019,36.5
7167,2,39,147,2020,36.5
7168,2,39,147,2021,36.5
7169,2,39,147,2022,36.5
7170,2,39,147,2023,36.5
7171,2,39,147,2024,36.5
7172,2,39,147,2025,36.5
7173,2,39,149,2018,37.1
7174,2,39,149,2019,37.1
7175,2,39,149,2020,37.1
7176,2,39,149,2021,37.1
7177,2,39,149,2022,37.1
7178,2,39,149,2023,37.1
7179,2,39,149,2024,37.1
7180,2,39,149,2025,37.1
7181,2,39,151,2018,287.5
7182,2,39,151,2019,287.5
7183,2,39,151,2020,287.5
7184,2,39,151,2021,287.5
7185,2,39,151,2022,287.5
7186,2,39,151,2023,287.5
7187,2,39,151,2024,287.5
7188,2,39,151,2025,287.5
7189,2,39,153,2018,265.2
7190,2,39,153,2019,265.2
7191,2,39,153,2020,265.2
7192,2,39,153,2021,265.2
7193,2,39,153,2022,265.2
7194,2,39,153,2023,265.2
7195,2,39,153,2024,265.2
7196,2,39,153,2025,265.2
7197,2,39,155,2018,258.5
7198,2,39,155,2019,258.5
7199,2,39,155,2020,258.5
7200,2,39,155,2021,258.5
7201,2,39,155,2022,258.5
7202,2,39,155,2023,258.5
7203,2,39,155,2024,258.5
7204,2,39,155,2025,258.5
7205,2,39,157,2018,31.7
7206,2,39,157,2019,31.7
7207,2,39,157,2020,31.7
7208,2,39,157,2021,31.7
7209,2,39,157,2022,31.7
7210,2,39,157,2023,31.7
7211,2,39,157,2024,31.7
7212,2,39,157,2025,31.7
7213,2,39,159,2018,39.6
7214,2,39,159,2019,39.6
7215,2,39,159,2020,39.6
7216,2,39,159,2021,39.6
7217,2,39,159,2022,39.6
7218,2,39,159,2023,39.6
7219,2,39,159,2024,39.6
7220,2,39,159,2025,39.6
7221,2,39,161,2018,25.2
7222,2,39,161,2019,25.2
7223,2,39,161,2020,25.2
7224,2,39,161,2021,25.2
7225,2,39,161,2022,25.2
7226,2,39,161,2023,25.2
7227,2,39,161,2024,25.2
7228,2,39,161,2025,25.2
7229,2,39,163,2018,9.5
7230,2,39,163,2019,9.5
7231,2,39,163,2020,9.5
7232,2,39,163,2021,9.5
7233,2,39,163,2022,9.5
7234,2,39,163,2023,9.5
7235,2,39,163,2024,9.5
7236,2,39,163,2025,9.5
7237,2,39,165,2018,124.2
7238,2,39,165,2019,124.2
7239,2,39,165,2020,124.2
7240,2,39,165,2021,124.2
7241,2,39,165,2022,124.2
7242,2,39,165,2023,124.2
7243,2,39,165,2024,124.2
7244,2,39,165,2025,124.2
7245,2,39,167,2018,81.2
7246,2,39,167,2019,81.2
7247,2,39,167,2020,81.2
7248,2,39,167,2021,81.2
7249,2,39,167,2022,81.2
7250,2,39,167,2023,81.2
7251,2,39,167,2024,81.2
7252,2,39,167,2025,81.2
7253,2,39,169,2018,86.6
7254,2,39,169,2019,86.6
7255,2,39,169,2020,86.6
7256,2,39,169,2021,86.6
7257,2,39,169,2022,86.6
7258,2,39,169,2023,86.6
7259,2,39,169,2024,86.6
7260,2,39,169,2025,86.6
7261,2,39,171,2018,25.7
7262,2,39,171,2021,25.7
7263,2,39,171,2022,25.7
7264,2,39,171,2023,25.7
7265,2,39,171,2024,25.7
7266,2,39,173,2018,58.0
7267,2,39,173,2019,58.0
7268,2,39,173,2020,58.0
7269,2,39,173,2021,58.0
7270,2,39,173,2022,58.0
7271,2,39,173,2023,58.0
7272,2,39,173,2024,58.0
7273,2,39,173,2025,58.0
7274,2,39,175,2018,14.4
7275,2,39,175,2019,14.4
7276,2,39,175,2020,14.4
7277,2,39,175,2021,14.4
7278,2,39,175,2022,14.4
7279,2,39,175,2023,14.4
7280,2,39,175,2024,14.4
7281,2,39,175,2025,14.4
7282,2,42,1,2018,42.8
7283,2,42,1,2019,42.8
7284,2,42,1,2020,42.8
7285,2,42,1,2021,42.8
7286,2,42,1,2022,42.8
7287,2,42,1,2023,42.8
7288,2,42,1,2024,42.8
7289,2,42,1,2025,42.8
7290,2,42,3,2018,2489.3
7291,2,42,3,2019,2489.3
7292,2,42,3,2020,2489.3
7293,2,42,3,2021,2489.3
7294,2,42,3,2022,2489.3
7295,2,42,3,2023,2489.3
7296,2,42,3,2024,2489.3
7297,2,42,3,2025,2489.3
7298,2,42,5,2018,69.0
7299,2,42,5,2019,69.0
7300,2,42,5,2020,69.0
7301,2,42,5,2021,69.0
7302,2,42,5,2022,69.0
7303,2,42,5,2023,69.0
7304,2,42,5,2024,69.0
7305,2,42,5,2025,69.0
7306,2,42,7,2018,106.9
7307,2,42,7,2019,106.9
7308,2,42,7,2020,106.9
7309,2,42,7,2021,106.9
7310,2,42,7,2022,106.9
7311,2,42,7,2023,106.9
7312,2,42,7,2024,106.9
7313,2,42,7,2025,106.9
7314,2,42,9,2018,12.4
7315,2,42,9,2019,12.4
7316,2,42,9,2020,12.4
7317,2,42,9,2021,12.4
7318,2,42,9,2022,12.4
7319,2,42,9,2023,12.4
7320,2,42,9,2024,12.4
7321,2,42,9,2025,12.4
7322,2,42,11,2018,315.2
7323,2,42,11,2019,315.2
7324,2,42,11,2020,315.2
7325,2,42,11,2021,315.2
7326,2,42,11,2022,315.2
7327,2,42,11,2023,315.2
7328,2,42,11,2024,315.2
7329,2,42,11,2025,315.2
7330,2,42,13,2018,115.6
7331,2,42,13,2019,115.6
7332,2,42,13,2020,115.6
7333,2,42,13,2021,115.6
7334,2,42,13,2022,115.6
7335,2,42,13,2023,115.6
7336,2,42,13,2024,115.6
7337,2,42,13,2025,115.6
7338,2,42,15,2018,23.4
7339,2,42,15,2019,23.4
7340,2,42,15,2020,23.4
7341,2,42,15,2021,23.4
7342,2,42,15,2022,23.4
7343,2,42,15,2023,23.4
7344,2,42,15,2024,23.4
7345,2,42,15,2025,23.4
7346,2,42,17,2018,142.7
7347,2,42,17,2019,142.7
7348,2,42,17,2020,142.7
7349,2,42,17,2021,142.7
7350,2,42,17,2022,142.7
7351,2,42,17,2023,142.7
7352,2,42,17,2024,142.7
7353,2,42,17,2025,142.7
7354,2,42,19,2018,121.4
7355,2,42,19,2019,121.4
7356,2,42,19,2020,121.4
7357,2,42,19,2021,121.4
7358,2,42,19,2022,121.4
7359,2,42,19,2023,121.4
7360,2,42,19,2024,121.4
7361,2,42,19,2025,121.4
7362,2,42,21,2018,137.3
7363,2,42,21,2019,137.3
7364,2,42,21,2020,137.3
7365,2,42,21,2021,137.3
7366,2,42,21,2022,137.3
7367,2,42,21,2023,137.3
7368,2,42,21,2024,137.3
7369,2,42,21,2025,137.3
7370,2,42,23,2018,92.0
7371,2,42,25,2018,41.9
7372,2,42,25,2019,41.9
7373,2,42,25,2020,41.9
7374,2,42,25,2021,41.9
7375,2,42,25,2022,41.9
7376,2,42,25,2023,41.9
7377,2,42,25,2024,41.9
7378,2,42,25,2025,41.9
7379,2,42,27,2018,33.3
7380,2,42,27,2019,33.3
7381,2,42,27,2020,33.3
7382,2,42,27,2021,33.3
7383,2,42,27,2022,33.3
7384,2,42,27,2023,33.3
7385,2,42,27,2024,33.3
7386,2,42,27,2025,33.3
7387,2,42,29,2018,251.0
7388,2,42,29,2019,251.0
7389,2,42,29,2020,251.0
7390,2,42,29,2021,251.0
7391,2,42,29,2022,251.0
7392,2,42,29,2023,251.0
7393,2,42,29,2024,251.0
7394,2,42,29,2025,251.0
7395,2,42,31,2018,10.9
7396,2,42,31,2019,10.9
7397,2,42,31,2020,10.9
7398,2,42,31,2021,10.9
7399,2,42,31,2022,10.9
7400,2,42,31,2023,10.9
7401,2,42,31,2024,10.9
7402,2,42,31,2025,10.9
7403,2,42,33,2018,12.3
7404,2,42,33,2019,12.3
7405,2,42,33,2020,12.3
7406,2,42,33,2021,12.3
7407,2,42,33,2022,12.3
7408,2,42,33,2023,12.3
7409,2,42,33,2024,12.3
7410,2,42,33,2025,12.3
7411,2,42,35,2018,8.3
7412,2,42,35,2019,8.3
7413,2,42,35,2020,8.3
7414,2,42,35,2021,8.3
7415,2,42,35,2022,8.3
7416,2,42,35,2023,8.3
