,target,0,1,2,3,4,5,6,7,8,9
6083,6.5,2.6,3.3,5.4,3.9,1.4,5.7,3.3,2.9,2.8,4.8
6084,13.8,14.7,9.6,12.6,11.6,10.7,9.9,13.2,10.9,13.4,14.8
6085,1.0,1.1,1.7,1.1,1.2,1.3,1.2,1.8,1.7,1.4,2.1
6086,10.7,8.8,10.4,9.9,9.4,10.0,9.3,9.9,8.9,10.0,11.9
6087,1.8,2.6,2.4,2.0,2.2,2.7,2.6,2.2,2.0,2.4,2.3
6088,7.5,4.6,5.0,6.7,8.1,11.4,6.9,7.3,9.4,12.3,9.6
6089,3.4,1.9,2.0,4.4,1.5,1.7,4.0,2.5,3.1,3.6,3.2
6090,110.0,105.0,101.3,108.8,71.3,79.8,90.8,80.9,121.1,99.1,110.3
6091,25.8,49.1,49.2,29.7,20.6,26.6,44.1,50.2,46.7,50.4,39.4
6092,4.9,4.9,2.3,6.9,2.5,7.6,3.2,6.9,3.3,4.2,4.3
6093,57.8,35.1,44.4,62.2,46.8,40.2,35.1,62.5,38.8,71.4,62.2
6094,10.0,27.4,29.6,21.9,17.8,13.3,12.3,9.6,14.5,39.2,13.4
6095,3.3,2.3,1.5,1.5,3.7,2.6,1.2,1.7,1.1,2.8,1.3
6096,30.8,29.3,29.8,25.6,33.7,24.1,21.8,29.6,30.9,29.5,34.8
6097,13.0,14.7,7.8,10.9,7.6,9.0,6.9,17.0,9.0,9.0,8.7
6098,2.3,2.2,1.7,3.9,3.0,2.0,3.4,1.6,1.2,2.3,1.8
6099,35.4,23.2,27.6,21.9,19.3,26.2,24.0,21.3,16.3,29.1,21.5
6100,19.8,17.2,15.5,19.6,21.4,19.7,21.1,19.3,19.5,20.2,19.0
6101,4.7,6.0,5.3,5.4,4.0,2.5,3.5,2.8,3.8,5.3,3.4
6102,37.6,33.5,10.5,52.7,13.1,31.8,10.8,13.0,19.8,11.3,15.0
6103,29.4,28.1,29.4,22.4,22.7,19.5,24.2,17.1,26.5,24.5,26.2
6104,2.4,4.0,2.8,2.5,3.0,4.2,2.2,3.7,3.3,3.6,2.6
6105,13.9,9.2,2.4,25.4,10.0,17.6,4.8,12.1,12.1,18.0,4.5
6106,12.6,15.2,10.9,8.2,11.9,11.7,7.8,5.1,7.1,10.6,5.2
6107,2.4,1.6,2.2,1.7,2.7,2.3,5.0,3.2,2.6,2.8,2.2
6108,10.1,20.0,25.6,16.3,20.2,21.3,30.4,12.7,26.2,12.7,43.6
6109,49.5,30.9,55.4,54.8,55.6,59.2,50.4,45.8,53.6,64.7,48.6
6110,4.1,2.7,4.2,3.3,4.0,4.8,4.0,3.6,3.6,2.7,3.1
6111,16.6,13.2,27.7,15.5,19.7,11.2,24.9,18.1,17.5,15.4,25.7
6112,20.8,8.1,5.9,9.0,18.0,11.4,15.0,25.9,8.4,6.3,6.9
6113,2.9,7.0,2.6,7.4,5.2,3.1,4.2,2.7,3.3,2.9,2.7
6114,24.7,18.9,19.5,28.3,19.4,24.6,19.7,10.6,14.0,24.6,24.5
6115,58.0,43.8,49.8,51.7,44.9,54.8,61.7,48.7,59.8,37.0,46.1
6116,3.9,2.2,3.4,3.6,1.4,2.0,4.2,3.1,4.7,4.6,3.1
6117,6.3,16.0,11.9,8.4,11.7,4.7,9.2,5.5,10.1,12.6,5.9
6118,29.8,15.6,13.8,25.4,8.3,8.5,13.7,16.3,16.5,10.0,9.2
6119,4.5,5.3,5.0,5.2,6.3,9.4,7.7,8.1,6.0,10.0,6.2
6120,7.2,10.3,28.3,15.4,15.4,22.9,12.9,15.6,16.0,21.5,25.3
6121,25.9,22.1,27.3,33.4,23.1,22.8,33.6,22.5,30.5,18.7,18.8
6122,2.0,1.3,1.8,1.8,1.8,1.9,1.5,1.9,1.7,1.5,2.1
6123,9.1,5.8,14.0,10.9,9.7,11.8,11.1,10.0,7.3,9.9,9.8
6124,5.5,2.8,5.8,5.7,2.9,2.8,4.2,3.7,3.5,2.3,5.7
6125,2.0,1.8,1.7,2.1,1.9,1.9,2.1,2.7,1.9,2.3,2.3
6126,7.4,7.6,9.1,9.6,15.6,16.4,9.6,9.3,12.2,12.9,8.7
6127,8.2,15.1,7.7,7.8,14.1,13.8,11.4,18.7,12.2,11.3,8.2
6128,2.7,2.9,3.0,2.5,2.6,2.8,3.2,3.2,2.6,3.0,2.9
6129,12.0,15.3,8.1,12.8,5.6,9.2,9.0,5.0,5.4,6.3,8.2
6130,23.9,28.9,22.4,23.1,26.3,25.2,22.7,20.1,30.1,27.5,36.3
6131,1.9,1.8,2.0,1.8,1.1,2.0,1.9,10.6,4.4,1.3,3.9
6132,57.0,72.7,57.2,23.2,46.7,31.5,33.5,17.0,20.2,92.9,43.9
6133,58.7,34.2,47.7,43.0,29.5,54.3,33.8,45.5,72.1,28.6,49.8
6134,1.4,4.4,1.9,1.8,1.8,1.5,1.3,1.4,3.3,1.1,3.6
6135,94.9,62.4,135.9,71.0,109.8,62.6,100.5,96.6,79.6,77.5,109.2
6136,163.2,128.5,172.2,157.3,141.1,135.9,167.4,184.2,129.7,136.0,187.3
6137,2.4,5.6,4.7,6.3,2.8,3.3,3.0,10.3,5.7,3.5,7.6
6138,65.2,53.8,67.1,55.3,95.0,62.4,71.1,74.8,70.6,74.5,75.6
6139,139.0,110.9,129.1,154.6,197.6,148.1,134.7,108.6,112.1,138.5,124.3
6140,24.1,19.3,22.3,19.3,26.1,20.5,21.5,15.8,18.1,18.1,27.1
6141,42.2,40.7,79.3,85.1,55.8,63.4,45.9,61.6,48.3,60.8,51.9
6142,122.1,115.4,104.7,101.2,71.2,108.5,138.7,115.6,103.0,104.0,135.8
6143,17.9,23.7,24.2,18.1,17.4,19.5,32.5,26.0,16.2,21.7,19.5
6144,56.7,66.3,67.9,70.2,75.7,73.1,24.4,71.8,72.2,83.1,66.5
6145,234.8,145.0,150.8,148.4,188.7,207.8,187.7,225.8,218.6,158.5,164.5
6146,3.9,1.6,2.3,1.2,1.8,1.0,3.7,1.8,1.2,2.2,1.5
6147,22.2,13.8,18.2,37.9,21.1,23.2,20.6,18.4,18.7,24.7,11.0
6148,4.5,3.3,12.8,1.9,6.1,2.2,2.2,8.3,1.2,3.6,1.2
6149,63.2,35.2,65.5,27.7,29.6,37.0,47.9,40.1,27.0,43.0,23.1
6150,16.6,25.3,43.1,23.8,11.8,27.5,16.5,15.8,14.2,14.2,12.1
6151,18.3,20.1,17.7,15.8,15.1,18.3,17.0,19.1,18.7,15.0,19.3
6152,21.2,26.8,46.2,33.6,41.1,8.6,12.0,31.5,14.0,31.4,28.8
6153,24.3,17.7,25.7,21.3,32.0,25.1,27.6,34.3,25.0,16.7,24.0
6154,7.5,5.0,4.0,9.2,12.7,4.5,10.0,16.3,4.4,5.5,13.1
6155,16.8,5.3,3.4,24.6,5.2,15.0,4.5,10.7,11.9,5.7,7.7
6156,19.6,17.8,20.8,17.6,18.8,29.2,20.4,24.9,19.9,30.7,59.3
6157,17.6,13.8,16.5,12.7,20.8,17.2,27.2,32.4,29.1,28.3,16.9
6158,23.5,12.3,11.3,15.6,7.0,12.4,13.4,6.5,16.0,11.5,22.1
6159,37.7,22.4,32.2,20.0,19.3,19.5,19.3,17.4,24.0,16.2,68.3
6160,9.1,7.5,6.9,4.6,9.0,7.2,5.5,5.3,5.2,6.5,4.5
6161,248.5,256.1,193.6,218.6,271.4,234.8,253.4,246.0,236.2,251.2,242.5
6162,199.6,182.8,148.7,156.0,140.1,89.5,183.5,109.2,115.1,115.0,111.8
6163,8.7,9.1,9.3,7.4,7.2,9.7,7.2,6.9,8.5,8.2,7.5
6164,262.0,276.5,235.8,297.9,307.5,300.1,287.8,318.4,285.3,293.4,292.1
6165,257.5,247.5,238.9,179.7,211.6,250.4,229.4,258.6,196.5,245.8,187.5
6166,6.2,3.9,3.3,2.3,8.5,3.2,2.6,6.3,3.5,1.3,4.3
6167,264.4,265.3,226.0,255.8,245.8,228.2,250.9,222.1,246.4,252.8,222.8
6168,184.3,146.7,155.2,172.9,155.4,207.7,159.8,170.5,142.9,171.7,128.3
6169,5.9,5.2,3.2,4.6,8.9,3.9,3.1,14.5,3.5,3.4,6.7
6170,167.4,176.7,179.5,164.1,190.7,125.4,219.0,175.1,188.3,163.4,150.9
6171,192.6,251.9,194.7,177.5,182.2,187.0,183.5,172.9,185.9,190.2,191.0
6172,7.3,7.9,10.4,9.6,12.1,8.6,5.6,20.2,51.2,10.8,17.4
6173,153.1,125.1,198.8,167.1,152.2,174.5,183.0,117.4,175.8,160.8,127.7
6174,230.4,309.4,209.1,258.4,233.5,242.9,233.1,254.1,223.6,210.7,234.0
6175,34.0,49.0,65.0,36.9,62.9,34.4,44.3,53.3,106.5,27.9,47.4
6176,74.6,97.3,103.4,164.5,85.7,86.6,124.0,99.3,162.3,124.9,109.6
6177,143.7,176.6,169.5,192.9,187.1,153.3,153.1,153.4,133.6,153.6,177.4
6178,98.5,94.5,116.7,121.8,90.2,87.0,99.7,114.7,146.5,74.6,89.1
6179,76.8,94.5,121.7,115.8,101.4,74.8,103.7,115.8,98.6,117.5,103.4
6180,176.5,176.6,168.0,191.2,223.2,204.1,248.7,164.8,166.4,167.0,166.0
6181,1.1,2.3,1.0,1.0,1.2,1.9,1.0,1.3,1.1,1.0,1.3
6182,24.6,14.1,5.2,14.3,17.9,15.8,18.0,31.7,14.0,17.3,11.3
6183,15.8,28.2,16.1,28.3,17.0,4.6,15.5,17.3,7.8,30.4,5.0
6184,1.8,1.1,1.0,2.4,2.4,3.5,1.0,1.4,1.2,1.2,1.4
6185,23.6,27.4,17.3,30.6,26.2,37.8,15.6,13.6,34.4,21.8,10.8
6186,42.4,52.4,3.6,1.4,16.1,25.6,3.1,16.8,14.7,29.7,3.4
6187,1.3,1.1,2.5,1.0,2.8,1.8,1.3,2.6,1.8,1.3,2.8
6188,60.0,48.0,53.0,49.6,40.4,59.5,42.3,33.9,49.1,49.9,46.4
6189,24.9,36.3,14.3,25.9,18.4,15.0,12.0,17.2,18.2,31.3,26.0
6190,7.7,6.3,5.8,4.6,5.8,4.5,6.0,7.3,6.5,6.1,3.4
6191,31.0,36.5,28.2,33.1,23.5,37.0,33.5,26.1,44.7,28.7,38.1
6192,8.3,37.7,8.4,13.9,7.6,10.1,6.6,7.4,27.0,8.2,17.5
6193,1.0,1.9,7.1,2.5,2.1,1.8,3.9,2.4,2.0,2.6,2.5
6194,122.1,177.5,197.5,100.0,149.6,140.2,152.4,146.4,223.1,144.0,113.5
6195,1.0,1.3,13.1,2.0,1.4,1.0,3.6,3.1,4.2,2.9,1.7
6196,135.0,134.0,138.5,115.0,126.0,126.5,121.7,115.7,137.8,157.6,119.5
6197,26.8,39.6,13.4,25.0,38.5,15.9,24.1,13.7,19.5,25.5,19.4
6198,1.0,1.0,11.2,1.8,1.6,2.4,6.4,1.2,11.0,1.8,1.9
6199,152.1,144.4,136.7,123.5,117.5,101.8,149.3,159.3,158.2,98.4,86.1
6200,93.3,23.7,15.7,12.5,29.2,18.0,51.7,16.6,18.0,66.0,23.1
6201,2.5,2.9,13.6,3.5,2.6,2.6,2.8,3.6,2.9,2.8,3.8
6202,111.9,109.9,151.2,131.0,148.3,130.7,113.7,140.5,144.1,116.1,82.0
6203,74.9,21.0,17.6,32.0,34.0,21.0,22.0,16.4,78.7,78.7,34.3
6204,7.4,8.2,10.6,8.3,7.1,11.0,8.7,11.3,4.6,14.0,6.1
6205,112.0,107.6,187.6,126.4,130.3,97.8,121.6,122.6,154.5,135.8,95.8
6206,32.5,32.0,44.7,20.4,32.6,20.8,20.1,41.9,25.2,26.7,26.0
6207,2.3,2.9,2.6,3.4,2.2,4.8,2.9,2.0,5.8,3.8,2.5
6208,27.0,42.2,61.7,72.8,31.2,53.5,31.3,23.3,65.3,35.2,33.3
6209,1.1,4.2,1.0,3.6,1.8,3.3,2.3,2.5,7.7,4.5,3.0
6210,11.1,31.3,12.5,24.9,7.7,15.7,14.5,19.7,51.1,20.2,10.1
6211,7.2,5.7,4.6,5.8,4.5,4.8,2.9,6.0,4.3,4.9,4.0
6212,7.9,67.6,16.3,19.5,26.8,10.6,41.4,9.8,30.8,49.8,12.8
6213,8.1,9.5,3.6,5.7,2.5,6.8,6.5,3.7,3.1,8.0,9.9
6214,29.8,74.2,45.6,42.3,54.4,25.4,26.9,55.3,44.8,61.5,25.5
6215,2.9,9.4,3.5,7.9,2.9,3.6,3.1,6.0,2.8,3.0,5.4
6216,57.5,53.4,35.4,48.9,18.4,21.7,25.1,27.6,30.1,17.6,22.8
6217,1.0,1.9,2.1,6.0,8.9,5.7,1.6,3.5,19.8,4.2,1.8
6218,2.6,2.2,6.8,2.0,2.4,1.8,1.1,1.7,1.9,1.3,3.7
6219,45.8,41.1,41.4,44.3,37.8,37.7,36.6,42.9,45.5,42.5,39.4
6220,56.5,59.5,57.9,61.6,52.3,81.1,62.8,71.7,67.5,63.5,53.6
6221,1.0,1.0,6.1,2.2,1.4,1.7,2.6,1.7,1.5,1.1,1.8
6222,81.6,57.4,78.1,73.3,98.6,61.0,88.4,94.0,75.7,80.0,73.6
6223,165.8,187.6,160.3,119.2,170.4,170.1,160.2,179.2,154.1,129.3,191.4
6224,1.1,1.5,6.0,1.1,1.5,1.7,1.5,2.3,2.0,1.0,1.5
6225,46.4,49.0,60.6,42.9,50.4,48.5,49.5,48.0,54.8,42.5,50.3
6226,93.5,122.1,129.7,61.6,128.7,139.4,108.1,120.9,92.2,86.8,134.6
6227,4.1,3.5,8.8,3.5,3.6,3.9,3.8,3.7,4.1,3.6,4.1
6228,31.8,40.0,31.6,41.0,39.0,41.2,37.9,37.1,31.9,35.8,34.9
6229,43.4,74.9,46.3,55.5,51.8,57.2,41.5,56.9,58.9,52.4,47.2
6230,3.7,3.7,3.6,4.9,3.6,4.7,5.8,5.3,5.7,4.2,5.4
6231,54.0,54.2,35.0,35.0,62.1,56.0,59.8,45.8,52.6,48.9,44.3
6232,51.3,52.1,50.2,51.1,65.4,60.7,53.5,57.5,64.0,59.1,36.4
6233,5.4,6.6,7.6,10.3,8.1,10.2,8.1,7.9,8.8,9.6,9.9
6234,36.7,35.9,33.4,46.0,39.3,40.5,35.5,35.5,38.5,38.5,53.2
6235,30.1,46.9,46.6,37.8,63.2,44.8,28.8,43.2,34.6,45.7,40.2
6236,1.2,1.0,1.7,1.4,1.8,2.2,1.4,1.2,2.6,1.4,1.3
6237,18.5,40.2,36.0,33.3,23.4,25.8,25.2,23.6,16.7,19.0,20.8
6238,6.6,19.9,14.6,10.7,12.7,12.8,9.4,9.1,6.9,11.2,21.5
6239,2.3,2.0,2.3,1.8,1.7,2.4,2.0,2.3,2.5,1.9,2.3
6240,34.8,35.3,29.5,28.8,32.9,34.5,34.8,31.5,33.7,33.9,40.4
6241,19.8,11.2,16.3,22.5,18.2,16.2,12.1,15.0,15.8,19.7,13.6
6242,1.4,1.2,3.0,1.8,1.7,1.1,1.2,1.2,1.8,1.6,1.5
6243,41.3,45.1,51.1,41.8,46.8,56.2,41.9,43.7,36.9,39.5,37.4
6244,29.9,9.9,22.5,27.1,32.3,10.0,11.0,16.8,14.9,21.5,13.8
6245,1.9,1.2,1.8,1.8,1.5,1.7,2.1,1.7,2.1,2.4,2.0
6246,29.4,40.3,31.2,32.0,36.0,36.0,24.2,29.8,28.8,36.9,38.7
6247,53.6,54.6,53.5,51.9,40.9,53.6,49.2,44.7,46.1,62.5,55.7
6248,3.3,2.7,3.4,3.3,1.9,3.1,3.3,4.1,3.4,3.1,3.4
6249,34.3,50.1,41.6,35.2,40.9,55.6,36.6,42.1,40.8,40.7,46.3
6250,52.6,40.0,61.4,63.7,48.7,49.4,61.4,48.3,52.7,49.0,52.0
6251,3.5,3.2,2.1,6.3,3.7,3.8,4.4,6.6,1.5,5.1,4.0
6252,32.6,30.7,33.4,27.0,29.6,34.9,33.2,33.3,28.5,35.0,33.4
6253,9.3,17.3,3.8,7.2,11.2,21.7,5.0,14.8,13.4,15.3,6.6
6254,2.0,1.9,1.4,1.1,1.8,1.0,1.2,2.2,1.8,1.7,2.7
6255,12.8,12.2,12.1,46.7,6.8,8.2,6.5,11.2,18.1,7.6,9.3
6256,8.1,6.2,8.7,7.5,2.5,3.8,9.8,3.4,9.7,10.4,9.0
6257,3.5,2.3,7.9,4.7,7.9,2.7,8.3,7.1,2.0,5.4,3.4
6258,6.1,6.1,10.5,14.5,6.5,13.9,12.0,2.8,22.2,6.7,3.9
6259,4.0,5.0,9.0,5.7,4.4,4.8,4.1,4.8,4.9,4.2,3.5
6260,203.8,308.2,215.4,255.8,228.1,325.0,233.4,240.4,207.9,204.3,227.7
6261,2.9,4.4,3.6,2.5,3.8,3.9,3.2,3.4,4.3,3.5,5.7
6262,303.6,243.1,227.9,213.3,215.0,320.7,353.0,278.3,282.5,239.4,240.0
6263,81.8,12.9,40.0,14.3,47.4,86.5,10.5,100.5,56.8,14.8,15.1
6264,4.8,6.3,4.6,5.3,4.2,5.1,3.9,4.6,4.3,4.4,6.4
6265,247.0,250.8,200.5,264.8,210.5,209.3,260.5,216.2,180.5,230.2,235.6
6266,21.9,78.8,71.0,19.0,91.6,83.6,76.0,71.4,108.1,107.0,22.6
6267,2.2,6.8,2.5,2.7,2.2,2.9,2.6,10.1,3.0,3.3,4.7
6268,283.9,240.1,223.8,266.6,290.2,252.8,292.4,242.8,255.1,216.5,214.4
6269,78.0,59.6,107.1,43.0,113.8,11.6,82.7,71.0,29.3,71.8,54.7
6270,3.7,6.0,3.0,3.9,7.1,4.0,5.2,2.8,3.3,2.7,5.7
6271,152.2,175.5,165.0,189.6,146.5,199.9,187.5,156.5,138.3,137.3,124.4
6272,30.8,26.3,45.8,34.7,63.7,54.6,49.9,52.9,49.5,41.9,26.8
6273,4.1,8.0,3.7,2.7,2.9,4.6,2.4,2.3,3.5,3.9,6.1
6274,225.8,191.4,244.7,227.9,187.5,284.2,265.2,250.5,175.5,186.5,238.1
6275,47.5,56.2,84.9,56.1,34.7,104.8,88.9,94.8,47.8,29.4,86.2
6276,7.8,8.2,11.2,4.8,11.9,6.6,11.1,12.5,6.9,11.7,6.6
6277,212.7,158.7,113.2,212.9,179.2,198.9,197.9,208.5,168.6,180.7,176.6
6278,21.5,59.2,75.9,52.9,43.3,39.7,72.9,68.1,57.2,26.4,57.1
6279,1.8,1.5,1.2,1.9,1.0,1.4,1.5,1.5,1.9,1.0,2.3
6280,6.8,18.0,6.4,6.4,10.2,6.0,7.3,18.1,8.0,5.7,8.8
6281,29.0,26.9,19.8,24.0,18.6,21.3,24.7,30.9,24.2,21.9,24.4
6282,4.7,4.8,4.1,2.4,2.9,2.7,2.5,2.6,2.6,2.7,2.8
6283,2.4,3.3,6.2,6.6,8.8,3.9,7.4,21.9,4.7,2.5,3.6
6284,11.1,13.6,16.3,12.3,9.6,14.2,13.8,9.5,18.1,13.8,11.9
6285,10.4,9.4,6.3,5.5,8.8,7.3,8.0,8.7,5.3,5.3,6.6
6286,12.0,8.9,10.2,13.6,12.2,12.0,12.5,15.3,25.3,27.8,14.4
6287,1.7,1.8,8.0,4.2,1.5,3.5,1.8,1.9,2.7,4.3,2.0
6288,115.6,99.1,105.9,96.3,103.0,94.7,107.4,110.6,147.5,88.9,162.0
6289,1.7,2.1,8.2,2.9,2.0,4.9,1.7,2.3,3.6,1.5,3.0
6290,86.5,49.2,96.0,80.3,82.9,41.1,55.5,47.6,54.2,38.1,71.0
6291,8.2,9.7,4.2,5.8,15.8,11.3,6.0,4.8,7.7,5.3,14.2
6292,1.6,2.1,6.3,2.2,1.5,3.8,1.0,1.1,3.9,1.4,1.3
6293,66.4,56.0,94.6,90.7,100.5,51.0,65.4,59.5,92.5,67.1,68.2
6294,7.8,6.8,4.8,2.5,11.8,22.6,4.7,2.6,15.4,2.8,25.9
6295,1.2,1.2,1.1,1.1,1.1,1.0,1.4,1.2,1.3,1.1,1.1
6296,9.2,11.0,11.6,15.9,8.0,8.3,8.9,7.3,8.7,8.5,10.7
6297,1.9,3.4,1.9,3.0,2.4,1.3,2.7,2.6,1.4,1.9,4.0
6298,9.9,7.8,10.2,12.8,11.1,7.8,9.8,10.6,8.5,10.2,15.8
6299,2.0,2.3,1.7,1.2,1.8,1.7,2.6,1.8,2.4,3.4,2.2
6300,13.0,20.3,25.1,10.3,9.3,9.5,9.5,13.6,10.7,10.5,11.1
6301,21.0,19.7,19.2,20.1,18.7,18.8,25.5,18.0,12.7,18.6,17.4
6302,5.5,5.5,5.2,6.1,5.0,6.1,4.2,4.2,5.9,6.3,5.9
6303,38.4,47.0,47.9,49.9,48.5,32.9,42.2,28.6,30.8,38.8,46.6
6304,32.1,27.8,24.6,25.9,32.2,24.4,28.7,23.7,18.4,22.1,28.9
6305,2.5,4.0,3.3,3.8,2.4,3.7,3.2,3.0,2.6,3.7,3.4
6306,20.7,13.9,17.9,15.5,25.0,7.1,15.7,14.7,11.8,24.6,11.0
6307,27.2,30.1,24.7,28.4,28.9,21.9,31.2,20.0,26.4,28.1,28.8
6308,3.0,2.2,2.3,2.4,2.2,2.4,2.8,2.5,2.2,2.3,2.3
6309,6.7,3.5,3.1,5.0,5.1,3.1,6.0,3.1,7.3,5.3,6.5
6310,14.9,17.0,10.6,12.0,12.9,16.9,17.1,14.8,12.4,17.7,14.4
6311,1.2,1.6,1.4,1.2,3.0,1.7,1.9,2.7,1.1,2.0,1.9
6312,65.8,63.7,56.9,76.9,71.8,79.4,68.5,77.3,70.6,59.7,60.5
6313,20.0,23.1,9.9,4.8,2.5,9.3,1.6,13.1,9.0,17.3,8.8
6314,1.8,1.7,2.2,3.1,2.2,2.1,1.6,1.7,1.4,1.8,2.4
6315,158.7,136.3,152.6,160.7,130.4,107.5,151.6,153.4,157.6,152.7,113.6
6316,58.4,48.9,29.3,31.3,49.1,41.7,33.3,36.6,45.4,45.9,26.4
6317,6.1,7.1,5.2,7.0,6.1,7.6,9.7,4.8,5.4,6.2,6.0
6318,98.6,106.5,110.9,111.5,94.3,91.5,101.5,87.3,68.3,97.6,81.8
6319,54.9,50.9,42.7,50.6,48.0,45.2,35.7,45.9,42.2,43.2,39.0
6320,14.2,11.3,14.2,10.3,12.8,13.0,12.8,12.0,11.1,11.5,10.8
6321,87.2,106.0,103.8,97.1,78.3,90.3,99.2,75.6,86.0,91.6,97.5
6322,44.3,42.4,38.0,43.7,29.8,38.5,39.2,47.3,39.4,65.7,36.9
6323,9.8,8.0,8.7,8.0,9.9,7.0,7.9,7.4,14.1,8.3,9.9
6324,48.4,50.2,39.1,53.1,52.3,52.9,52.6,48.7,51.7,52.4,68.2
6325,36.6,38.0,27.4,38.5,30.8,43.4,45.4,44.2,31.0,30.7,41.1
6326,4.4,5.5,4.6,4.5,4.4,4.0,4.7,4.4,4.2,4.1,3.8
6327,58.1,68.4,66.0,73.0,69.1,77.0,76.0,69.4,73.0,70.9,75.2
6328,41.9,41.7,47.3,35.8,37.7,40.4,52.1,41.1,44.0,53.6,36.3
6329,3.9,5.3,3.9,4.4,3.4,5.0,4.7,4.5,4.7,3.5,3.6
6330,97.0,77.9,77.8,87.3,60.9,95.5,106.3,94.7,98.7,97.3,96.9
6331,47.3,46.4,69.4,47.1,43.8,42.2,68.6,47.1,59.1,61.7,51.3
6332,2.3,4.5,2.8,6.5,2.2,4.0,3.7,4.0,4.0,4.9,2.4
6333,65.4,47.0,66.0,71.4,67.7,60.7,76.0,77.5,76.7,56.7,77.6
6334,35.0,29.8,50.5,38.1,46.9,47.9,40.8,39.2,47.0,35.8,34.6
6335,4.2,7.7,3.5,4.8,4.0,4.7,5.4,3.3,4.2,7.4,6.3
6336,21.0,21.3,23.0,47.9,29.4,26.1,27.3,18.2,44.5,43.8,25.9
6337,22.0,24.1,24.9,26.4,25.5,32.5,32.9,24.8,33.7,27.2,21.5
6338,10.4,10.3,6.1,10.8,10.5,11.9,13.9,16.8,9.3,7.9,9.2
6339,48.5,35.1,34.7,40.0,38.5,49.2,29.8,36.1,53.3,35.2,34.3
6340,22.2,25.0,20.4,18.7,24.4,22.8,26.8,21.5,27.5,13.1,16.7
6341,1.9,2.2,2.7,2.7,3.0,2.4,2.1,2.0,2.4,1.8,2.5
6342,2.0,4.2,15.9,4.3,19.0,30.3,17.8,14.4,11.2,2.7,4.2
6343,1.9,1.8,2.0,1.9,1.6,1.7,2.2,1.8,1.5,2.0,1.7
6344,15.1,24.5,10.4,23.2,12.6,17.0,18.1,20.9,19.6,16.4,20.1
6345,1.0,1.3,1.1,1.3,1.2,1.1,1.2,1.2,1.3,1.2,1.0
6346,34.3,30.2,32.0,30.5,38.7,35.3,35.4,26.9,39.9,36.1,34.1
6347,1.5,1.3,2.0,1.3,1.2,1.3,2.2,1.4,2.1,2.2,1.5
6348,11.9,10.7,7.8,18.4,10.0,8.4,13.7,11.2,17.0,11.7,14.0
6349,5.6,6.1,5.4,5.5,11.9,7.1,8.1,5.6,7.0,6.3,11.3
6350,2.7,2.1,3.1,2.3,2.4,4.7,2.6,3.2,3.7,2.4,3.2
6351,14.3,14.4,13.2,27.6,11.8,17.9,11.2,11.2,11.5,8.7,8.4
6352,13.0,4.7,4.0,7.0,1.9,2.9,1.8,2.3,4.5,4.5,4.6
6353,3.6,27.4,22.1,36.5,30.2,15.9,23.8,6.2,11.6,14.3,13.1
6354,3.8,16.7,11.2,18.1,16.1,16.9,6.3,2.0,5.2,7.1,3.4
6355,2.2,4.5,6.0,4.1,2.5,3.3,4.9,2.6,2.3,2.8,3.6
6356,132.0,161.7,129.5,145.5,152.8,167.6,136.8,120.7,163.4,144.2,120.5
6357,19.0,44.2,42.6,38.9,47.3,41.0,35.7,22.3,37.1,15.8,20.9
6358,3.7,5.6,7.8,4.2,3.6,4.2,4.1,4.4,3.8,3.1,4.6
6359,141.1,158.8,118.8,156.9,124.3,142.6,155.1,121.1,155.7,137.1,112.7
6360,34.6,70.5,44.8,28.1,50.9,24.9,17.0,22.5,33.6,22.5,21.3
6361,1.9,5.4,3.9,3.4,2.2,2.8,2.3,2.9,2.2,2.6,3.2
6362,209.7,209.4,140.8,207.2,165.4,172.7,200.4,149.9,195.1,201.0,162.1
6363,122.0,65.0,97.7,67.6,92.1,76.8,119.1,68.9,78.0,102.3,67.8
6364,4.3,7.6,7.8,5.4,4.8,5.7,4.0,5.5,6.8,4.1,4.3
6365,197.2,211.1,199.0,201.1,177.5,222.2,201.1,231.3,199.6,184.4,176.0
6366,160.8,172.1,210.0,154.0,192.6,174.3,162.5,185.1,174.7,174.6,164.0
6367,13.1,9.0,12.3,9.6,10.2,11.5,12.8,14.0,13.5,9.9,15.4
6368,136.3,140.9,158.5,129.6,113.0,145.2,137.5,125.5,130.0,120.0,114.4
6369,75.1,105.7,123.5,73.2,84.9,97.6,86.8,81.8,89.5,102.8,74.0
6370,22.5,13.8,19.6,28.8,26.4,14.9,17.7,15.3,16.4,15.0,28.6
6371,122.7,123.4,158.9,121.2,138.2,136.0,161.4,131.5,140.4,158.2,116.7
6372,59.4,80.9,104.1,71.5,101.5,85.2,58.3,76.6,60.6,45.9,54.5
6373,3.5,3.4,3.1,2.9,1.7,2.7,4.7,4.7,2.0,2.5,1.9
6374,19.0,19.8,15.3,19.8,22.1,19.4,21.5,19.9,19.2,18.6,19.2
6375,19.6,20.6,14.0,13.8,24.1,20.3,13.3,14.7,14.2,19.1,17.6
6376,1.0,1.3,1.9,1.2,1.8,2.0,1.0,1.2,2.4,1.4,2.1
6377,7.1,5.7,10.5,4.7,12.4,14.3,13.1,5.4,6.9,11.5,25.4
6378,1.9,2.0,2.2,1.7,2.6,2.5,1.8,2.3,2.4,2.8,2.4
6379,3.1,5.1,9.6,9.1,9.6,5.1,8.3,4.8,11.3,5.7,12.1
