,target,0,1,2,3,4,5,6,7,8,9
5496,1,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
5497,16,14.7,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
5498,70,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
5499,16,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8
5500,23,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
5501,135,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1
5502,29,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3
5503,8,7.7,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
5504,93,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3
5505,20,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9
5506,6,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
5507,88,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
5508,59,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2
5509,13,9.9,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
5510,121,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4
5511,60,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6
5512,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
5513,80,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1
5514,47,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7
5515,23,17.3,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
5516,38,79.7,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4
5517,62,72.0,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5
5518,5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
5519,83,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
5520,4,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1
5521,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
5522,31,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1
5523,1,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
5524,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
5525,83,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
5526,5,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
5527,59,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
5528,5,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
5529,43,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
5530,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
5531,48,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4
5532,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
5533,98,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
5534,1,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
5535,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
5536,12,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
5537,12,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
5538,3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
5539,3,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
5540,27,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
5541,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
5542,3,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
5543,4,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
5544,20,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
5545,170,153.7,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6
5546,38,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
5547,27,22.6,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
5548,175,189.7,189.1,189.1,189.1,189.1,189.1,189.1,189.1,189.1,189.1
5549,28,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
5550,23,19.6,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
5551,205,168.7,168.7,168.7,168.7,168.7,168.7,168.7,168.7,168.7,168.7
5552,100,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8
5553,16,16.8,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.8
5554,151,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4
5555,122,107.9,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3
5556,16,13.0,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,13.0
5557,136,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3
5558,106,119.7,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1
5559,39,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
5560,128,145.4,145.4,145.4,145.4,145.4,145.4,145.4,145.4,145.4,145.4
5561,151,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7
5562,83,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
5563,189,177.1,177.1,177.1,177.1,177.1,177.1,177.1,177.1,177.1,177.1
5564,236,206.6,206.6,206.6,206.6,206.6,206.6,206.6,206.6,206.6,206.6
5565,13,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
5566,131,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7
5567,22,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4
5568,21,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
5569,167,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1
5570,25,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
5571,14,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
5572,205,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7
5573,65,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
5574,20,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
5575,159,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6
5576,86,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1
5577,17,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
5578,111,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2
5579,102,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
5580,30,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
5581,138,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2
5582,133,159.2,159.2,159.2,159.2,159.2,159.2,159.2,159.2,159.2,159.2
5583,57,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2
5584,139,125.8,125.8,125.8,125.8,125.8,125.8,125.8,125.8,125.8,125.8
5585,196,174.8,174.8,174.8,174.8,174.8,174.8,174.8,174.8,174.8,174.8
5586,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
5587,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
5588,3,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
5589,7,12.0,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
5590,4,6.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
5591,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
5592,7,10.8,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
5593,6,6.2,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
5594,17,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
5595,220,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7
5596,18,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
5597,183,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.7
5598,8,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
5599,283,242.3,242.3,242.3,242.3,242.3,242.3,242.3,242.3,242.3,242.3
5600,5,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
5601,15,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
5602,339,279.9,279.9,279.9,279.9,279.9,279.9,279.9,279.9,279.9,279.9
5603,5,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
5604,13,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
5605,465,293.8,293.8,293.8,293.8,293.8,293.8,293.8,293.8,293.8,293.8
5606,7,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
5607,25,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
5608,432,296.9,296.9,296.9,296.9,296.9,296.9,296.9,296.9,296.9,296.9
5609,9,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
5610,25,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
5611,380,244.3,244.3,244.3,244.3,244.3,244.3,244.3,244.3,244.3,244.3
5612,28,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
5613,15,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
5614,151,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2
5615,21,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
5616,22,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
5617,185,157.4,157.4,157.4,157.4,157.4,157.4,157.4,157.4,157.4,157.4
5618,25,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8
5619,13,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
5620,181,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
5621,41,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
5622,13,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
5623,93,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2
5624,167,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6
5625,31,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
5626,131,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8
5627,177,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6
5628,19,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
5629,115,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4
5630,154,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9
5631,15,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
5632,109,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2
5633,143,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
5634,7,8.5,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
5635,110,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
5636,7,8.2,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
5637,130,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9
5638,2,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
5639,4,4.1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
5640,105,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4
5641,3,3.4,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
5642,105,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1
5643,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5644,84,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
5645,3,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1
5646,2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
5647,65,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1
5648,6,6.8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
5649,79,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
5650,1,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
5651,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
5652,12,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
5653,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
5654,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
5655,13,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
5656,1,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
5657,4,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
5658,27,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
5659,1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
5660,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
5661,16,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
5662,19,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1
5663,5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
5664,23,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
5665,24,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
5666,14,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
5667,10,15.3,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,15.3
5668,23,6.4,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,6.4
5669,17,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
5670,286,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2
5671,12,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
5672,311,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4
5673,14,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
5674,323,274.2,274.2,274.2,274.2,274.2,274.2,274.2,274.2,274.2,274.2
5675,14,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
5676,351,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5
5677,4,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8
5678,6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
5679,275,238.6,238.6,238.6,238.6,238.6,238.6,238.6,238.6,238.6,238.6
5680,2,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
5681,6,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
5682,266,238.5,238.5,238.5,238.5,238.5,238.5,238.5,238.5,238.5,238.5
5683,4,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
5684,3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
5685,107,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
5686,6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
5687,133,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
5688,1,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
5689,9,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
5690,144,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
5691,6,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
5692,16,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
5693,128,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
5694,2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2
5695,17,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
5696,126,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
5697,3,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
5698,13,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
5699,201,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7
5700,14,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
5701,10,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
5702,145,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1
5703,7,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
5704,11,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
5705,98,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2
5706,10,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
5707,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
5708,13,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7
5709,8,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6
5710,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
5711,8,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
5712,16,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
5713,5,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
5714,23,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
5715,15,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
5716,3,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
5717,10,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
5718,18,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
5719,7,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5720,12,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8
5721,4,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
5722,2,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
5723,12,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
5724,28,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
5725,11,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
5726,30,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
5727,26,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
5728,2,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
5729,10,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
5730,5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
5731,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5732,2,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6
5733,16,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
5734,10,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
5735,4,32.3,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
5736,15,19.3,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
5737,7,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
5738,108,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
5739,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
5740,97,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8
5741,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
5742,5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
5743,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
5744,16,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
5745,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
5746,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
5747,5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
5748,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
5749,10,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
5750,3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
5751,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
5752,10,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3
5753,20,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
5754,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
5755,1,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
5756,1,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
5757,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
5758,2,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
5759,8,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
5760,40,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8
5761,119,293.1,293.1,293.1,293.1,293.1,293.1,293.1,293.1,293.1,293.1
5762,1,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
5763,1,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
5764,6,254.6,254.6,254.6,254.6,254.6,254.6,254.6,254.6,254.6,254.6
5765,13,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
5766,64,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
5767,164,243.4,243.4,243.4,243.4,243.4,243.4,243.4,243.4,243.4,243.4
5768,4,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
5769,5,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6
5770,10,206.3,206.3,206.3,206.3,206.3,206.3,206.3,206.3,206.3,206.3
5771,17,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
5772,10,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4
5773,33,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2
5774,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
5775,27,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
5776,13,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
5777,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
5778,61,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
5779,17,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
5780,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
5781,3,9.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
5782,11,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
5783,28,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
5784,3,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8
5785,7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
5786,39,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2
5787,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
5788,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
5789,15,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
5790,20,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
5791,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
5792,6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
5793,1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
5794,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
5795,11,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
5796,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5797,9,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
5798,12,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
5799,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
5800,3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
5801,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
5802,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
5803,1,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
5804,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
5805,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
