,target,0,1,2,3,4,5,6,7,8,9
6132,17,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
6133,35,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9
6134,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6135,61,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
6136,150,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4,165.4
6137,2,2.7,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6138,77,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4
6139,130,147.5,147.5,147.5,147.5,147.5,147.5,147.5,147.5,147.5,147.5
6140,26,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
6141,34,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
6142,138,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6
6143,19,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
6144,21,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3
6145,265,204.2,204.2,204.2,204.2,204.2,204.2,204.2,204.2,204.2,204.2
6146,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6147,11,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
6148,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6149,27,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
6150,12,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
6151,21,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
6152,4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
6153,32,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8
6154,4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
6155,1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
6156,22,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
6157,12,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
6158,7,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
6159,24,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
6160,4,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
6161,264,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6
6162,72,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2
6163,9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
6164,332,274.4,274.4,274.4,274.4,274.4,274.4,274.4,274.4,274.4,274.4
6165,247,227.3,227.3,227.3,227.3,227.3,227.3,227.3,227.3,227.3,227.3
6166,1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6167,267,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1
6168,133,159.1,159.1,159.1,159.1,159.1,159.1,159.1,159.1,159.1,159.1
6169,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6170,155,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2
6171,166,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8
6172,7,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6173,167,160.5,160.5,160.5,160.5,160.5,160.5,160.5,160.5,160.5,160.5
6174,280,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1,251.1
6175,31,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
6176,49,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1
6177,152,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6
6178,68,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5,170.5
6179,69,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1
6180,168,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7
6181,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6182,4,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
6183,4,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
6184,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6185,15,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
6186,1,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
6187,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6188,62,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1
6189,19,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
6190,9,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6191,37,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
6192,8,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
6193,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6194,136,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2
6195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6196,139,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7
6197,14,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7
6198,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6199,99,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.7
6200,17,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
6201,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6202,129,161.3,161.3,161.3,161.3,161.3,161.3,161.3,161.3,161.3,161.3
6203,22,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4
6204,5,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
6205,120,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1
6206,25,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
6207,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6208,26,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
6209,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6210,8,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6211,3,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
6212,8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8
6213,1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
6214,32,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2
6215,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6216,11,94.6,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5
6217,1,6.1,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
6218,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
6219,37,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
6220,64,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2
6221,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
6222,59,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6
6223,223,213.4,213.4,213.4,213.4,213.4,213.4,213.4,213.4,213.4,213.4
6224,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6225,39,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7
6226,127,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2
6227,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6228,32,39.8,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,39.8
6229,48,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
6230,4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
6231,60,51.1,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,51.1
6232,64,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
6233,6,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
6234,39,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
6235,32,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
6236,1,1.1,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1
6237,22,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
6238,7,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
6239,2,1.8,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6240,34,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
6241,11,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
6242,1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6243,57,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
6244,9,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6245,1,1.6,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6246,26,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7
6247,66,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
6248,4,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
6249,43,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
6250,68,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
6251,1,4.0,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
6252,41,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9
6253,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6254,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6255,6,11.1,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
6256,1,3.1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
6257,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
6258,3,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6259,5,4.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
6260,321,312.8,312.8,312.8,312.8,312.8,312.8,312.8,312.8,312.8,312.8
6261,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6262,361,227.8,227.8,227.8,227.8,227.8,227.8,227.8,227.8,227.8,227.8
6263,9,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
6264,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
6265,270,249.8,249.8,249.8,249.8,249.8,249.8,249.8,249.8,249.8,249.8
6266,24,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
6267,2,3.7,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6268,310,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
6269,10,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
6270,3,2.8,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6271,139,178.1,178.1,178.1,178.1,178.1,178.1,178.1,178.1,178.1,178.1
6272,34,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7
6273,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
6274,293,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5
6275,38,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
6276,4,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
6277,205,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6
6278,17,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7
6279,1,3.1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6280,2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6281,29,21.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,21.8
6282,3,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6283,3,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
6284,13,11.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,11.9
6285,8,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
6286,13,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
6287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6288,118,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
6289,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6290,42,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
6291,4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6292,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6293,90,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3
6294,3,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
6295,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6296,9,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
6297,1,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5
6298,8,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
6299,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6300,11,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
6301,24,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
6302,8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
6303,58,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
6304,31,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
6305,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6306,11,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
6307,35,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
6308,2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
6309,2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
6310,17,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
6311,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
6312,81,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9
6313,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
6314,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6315,185,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9,138.9
6316,34,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
6317,7,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
6318,110,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5
6319,44,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
6320,15,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
6321,98,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4
6322,38,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
6323,11,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
6324,54,55.1,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,55.1
6325,27,36.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,36.9
6326,5,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
6327,75,80.4,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5
6328,39,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
6329,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
6330,116,102.3,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5
6331,53,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6
6332,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6333,81,73.4,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1
6334,35,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9
6335,4,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
6336,21,31.8,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
6337,24,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
6338,7,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
6339,42,50.1,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,50.1
6340,7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
6341,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6342,2,3.7,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.7
6343,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
6344,15,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
6345,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6346,47,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3
6347,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6348,7,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
6349,5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
6350,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
6351,9,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
6352,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6353,1,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
6354,2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
6355,2,2.3,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
6356,167,172.1,172.1,172.1,172.1,172.1,172.1,172.1,172.1,172.1,172.1
6357,14,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
6358,5,4.3,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
6359,168,171.6,171.6,171.6,171.6,171.6,171.6,171.6,171.6,171.6,171.6
6360,20,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
6361,2,2.7,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
6362,217,212.1,212.1,212.1,212.1,212.1,212.1,212.1,212.1,212.1,212.1
6363,69,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2
6364,5,4.6,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.6
6365,229,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5
6366,217,182.2,182.2,182.2,182.2,182.2,182.2,182.2,182.2,182.2,182.2
6367,17,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1
6368,132,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6
6369,74,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
6370,17,11.7,11.7,10.9,10.9,10.9,10.9,10.9,10.9,11.7,11.7
6371,165,151.5,166.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1
6372,43,126.9,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
6373,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6374,23,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
6375,18,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1
6376,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6377,3,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
6378,3,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
6379,2,8.6,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
6380,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
6381,19,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
6382,5,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
6383,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6384,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
6385,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
6386,92,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
6387,1,5.3,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
6388,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
6389,63,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
6390,11,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
6391,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
6392,52,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
6393,17,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
6394,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
6395,18,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
6396,8,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
6397,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
6398,20,30.3,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
6399,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6400,36,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
6401,17,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
6402,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
6403,19,62.1,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
6404,6,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
6405,1,1.2,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3
6406,20,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
6407,2,1.9,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.9
6408,27,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
6409,60,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9
6410,3,2.6,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.6
6411,12,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
6412,4,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
6413,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
6414,44,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
6415,27,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
6416,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
6417,31,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4
6418,127,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5
6419,15,9.9,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,9.9
6420,36,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9
6421,90,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8
6422,23,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
6423,40,56.2,56.2,56.2,56.2,56.2,56.2,56.2,56.2,56.2,56.2
6424,125,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
6425,23,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2
6426,30,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
6427,137,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6
6428,15,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
6429,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
6430,45,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
6431,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
6432,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
6433,20,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
6434,17,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
6435,23,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
6436,12,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
6437,23,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
6438,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
6439,6,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
6440,15,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
6441,4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
