,target,0,1,2,3,4,5,6,7,8,9
5596,16.2,13.1,14.0,15.9,15.6,15.7,16.9,13.9,18.7,15.5,17.8
5597,224.3,193.9,191.0,191.8,198.5,184.1,169.1,189.7,156.1,180.5,210.1
5598,8.7,11.7,9.6,9.3,10.3,11.6,9.4,9.3,9.2,8.9,10.3
5599,318.0,230.9,244.4,236.4,206.5,234.6,238.0,340.2,299.3,264.9,309.1
5600,7.0,12.2,39.6,4.6,32.3,41.9,32.5,5.3,33.9,5.1,6.8
5601,12.9,13.5,11.6,13.0,14.3,13.0,14.1,10.3,12.3,14.0,13.0
5602,336.0,265.1,308.6,328.4,205.3,302.3,300.7,282.8,349.8,294.2,345.3
5603,40.4,5.2,71.6,4.9,39.5,74.1,43.4,4.7,72.2,4.8,5.8
5604,13.6,14.0,9.4,13.5,11.8,13.2,13.9,12.5,11.8,9.6,10.2
5605,412.0,353.1,401.0,372.7,294.0,371.6,418.4,406.7,347.4,380.3,443.9
5606,11.0,6.4,98.8,5.9,57.8,54.8,4.7,10.8,99.1,11.3,7.0
5607,19.8,23.1,21.4,17.9,16.1,12.5,16.8,20.9,10.8,25.0,13.8
5608,395.2,353.6,373.7,332.4,354.7,389.8,404.7,401.5,303.3,396.8,369.3
5609,14.4,14.5,52.9,10.0,54.2,58.4,8.3,9.5,40.8,7.8,5.9
5610,20.7,18.4,20.8,22.0,18.9,18.2,19.9,18.8,17.3,19.4,20.3
5611,323.2,389.6,354.8,360.2,339.6,369.4,399.7,402.9,374.0,365.6,369.7
5612,21.9,26.1,64.6,14.5,22.6,63.6,20.8,17.1,101.0,28.0,23.6
5613,17.3,16.2,13.8,13.4,18.2,16.3,14.1,16.9,17.1,12.1,15.5
5614,123.8,125.6,124.7,112.8,138.0,124.8,105.8,119.0,124.8,116.4,133.2
5615,45.1,64.2,35.0,32.0,79.6,34.3,51.2,48.5,33.7,21.8,36.7
5616,19.2,18.1,18.0,16.9,20.8,16.5,20.6,21.3,19.7,14.7,19.9
5617,169.8,161.2,145.6,163.4,165.6,170.6,135.8,162.0,138.3,114.1,147.3
5618,39.2,58.6,55.8,35.8,90.6,81.7,74.2,51.0,72.2,23.8,24.6
5619,14.1,14.7,12.2,15.1,16.8,16.9,14.5,14.6,15.3,12.7,16.5
5620,139.0,138.2,162.9,138.8,162.4,146.4,145.8,137.8,148.2,153.2,153.4
5621,69.0,67.4,94.1,37.3,82.2,81.4,55.0,80.3,86.9,63.6,66.0
5622,12.1,12.3,13.1,15.2,17.2,11.7,16.5,11.8,13.4,14.2,20.3
5623,87.0,96.8,115.2,111.6,112.4,132.6,105.6,138.4,113.8,111.9,101.2
5624,134.7,144.6,141.2,146.4,130.4,130.1,153.2,134.7,166.7,136.5,114.4
5625,27.1,22.6,20.9,20.0,21.0,16.1,20.4,24.6,23.1,15.6,25.4
5626,130.4,140.2,133.6,133.4,145.6,141.8,123.4,149.0,118.2,131.4,118.8
5627,157.1,175.0,159.7,151.9,171.7,139.1,175.0,145.8,151.7,157.8,161.1
5628,20.8,17.6,16.6,17.1,22.0,16.3,18.7,16.4,16.6,17.6,19.4
5629,115.0,116.0,126.2,111.7,112.1,119.6,120.4,128.8,119.7,127.2,115.8
5630,140.7,158.0,155.4,120.5,126.9,150.3,145.2,142.8,125.6,132.6,128.7
5631,11.8,12.0,11.7,20.8,14.4,13.3,13.6,12.1,13.8,15.7,15.1
5632,111.8,112.4,112.4,101.8,111.9,110.8,118.0,126.4,113.6,118.8,98.2
5633,136.3,148.9,145.2,97.6,134.0,110.5,149.2,126.8,133.6,137.3,102.1
5634,6.4,7.7,7.6,6.4,7.7,6.2,8.5,7.1,8.3,7.5,6.0
5635,100.2,128.9,117.7,131.4,123.4,102.6,117.4,136.3,97.5,104.8,101.1
5636,6.4,6.1,8.1,7.2,7.0,7.0,8.2,6.4,7.1,6.7,5.6
5637,101.8,137.9,104.6,123.3,139.2,108.0,94.9,126.6,115.1,108.1,87.5
5638,2.0,2.6,4.5,15.5,2.3,14.7,4.8,13.8,10.1,5.9,14.4
5639,4.4,4.8,5.4,4.9,4.4,4.7,4.2,4.6,4.9,4.4,5.9
5640,76.7,92.2,84.1,87.3,96.7,93.7,101.5,93.8,97.9,94.4,103.3
5641,3.4,4.1,6.3,4.1,3.4,4.2,2.9,3.6,4.2,4.4,4.3
5642,86.2,85.0,63.7,90.5,89.8,90.3,80.0,79.3,101.4,84.7,86.1
5643,4.7,5.0,6.3,5.3,4.3,4.2,4.3,4.1,4.7,4.2,4.9
5644,62.3,69.7,57.9,50.1,63.6,76.1,78.1,76.1,77.4,64.8,67.3
5645,11.4,45.2,8.5,14.2,4.2,10.4,11.9,23.8,41.0,6.5,4.6
5646,4.6,2.9,4.5,5.6,2.1,3.0,2.9,2.8,5.9,3.8,3.6
5647,58.8,59.1,55.0,65.9,62.0,53.5,68.6,68.9,54.8,76.9,60.3
5648,12.4,5.6,5.0,5.3,8.2,9.3,6.8,9.4,7.5,11.5,6.3
5649,77.4,63.5,98.4,73.1,75.5,68.6,75.8,70.2,77.6,63.0,75.8
5650,9.4,4.1,9.8,9.1,4.6,5.4,15.5,1.1,4.5,13.9,5.1
5651,3.6,3.0,3.0,2.2,3.2,2.6,2.8,2.3,2.8,2.6,2.6
5652,12.2,11.7,14.0,12.5,9.5,11.2,10.6,15.6,12.9,12.9,10.7
5653,2.9,3.9,4.9,2.9,5.9,2.8,5.6,4.9,6.5,5.7,3.2
5654,4.6,2.7,5.0,3.2,3.4,9.6,3.4,5.8,3.6,5.5,4.2
5655,14.4,18.8,13.7,12.6,16.9,11.4,13.2,16.7,18.6,12.4,17.6
5656,2.0,3.2,1.8,1.4,3.1,4.1,4.9,2.5,7.7,3.1,1.7
5657,5.4,3.4,3.6,5.1,5.9,9.4,4.2,6.9,4.5,4.5,4.4
5658,25.9,21.5,19.0,23.6,16.9,24.8,22.1,25.6,24.4,26.4,26.0
5659,9.0,5.6,3.3,4.6,7.2,7.8,3.1,3.7,2.9,5.1,5.2
5660,8.7,4.5,4.7,5.4,9.4,4.5,4.1,5.0,4.6,4.5,5.3
5661,18.2,16.0,18.6,16.4,17.6,15.8,17.2,16.8,18.6,20.2,17.7
5662,14.6,15.8,16.6,13.8,18.8,14.2,12.0,17.5,12.5,17.5,16.3
5663,5.6,4.8,4.4,5.8,10.2,11.8,5.8,5.9,4.6,7.0,6.2
5664,19.3,23.0,21.1,18.4,16.9,15.6,22.1,24.0,18.2,20.2,21.3
5665,18.2,19.8,20.7,17.4,22.8,22.6,16.4,19.7,21.4,19.0,23.7
5666,7.7,6.6,8.7,10.7,9.4,10.8,9.3,9.6,9.6,15.0,12.3
5667,11.7,14.7,12.5,10.7,11.5,10.8,11.2,12.3,8.9,11.1,11.6
5668,17.7,18.7,19.6,17.3,19.6,19.7,22.1,21.3,15.6,22.2,21.0
5669,15.6,13.3,16.1,12.1,13.4,10.3,15.1,12.9,15.8,14.6,14.6
5670,255.9,233.6,216.1,201.3,280.8,266.4,180.0,296.4,264.1,250.0,271.3
5671,11.9,11.6,11.1,10.7,8.9,10.1,13.2,12.7,12.0,9.8,14.5
5672,281.8,281.9,246.0,247.8,288.0,288.3,225.8,308.4,309.8,271.4,306.3
5673,12.5,13.6,12.4,8.7,11.2,12.1,13.8,13.5,12.6,14.7,10.9
5674,280.1,282.5,266.1,294.4,301.3,283.2,321.0,320.1,274.0,279.9,323.8
5675,12.9,12.6,10.2,11.1,12.7,10.1,13.1,13.8,12.6,14.0,12.0
5676,286.0,282.5,317.4,298.3,309.3,257.2,330.2,331.3,318.9,297.9,292.5
5677,41.8,31.0,3.5,3.2,33.7,40.3,4.0,58.6,39.8,3.7,4.1
5678,8.9,8.0,7.6,7.1,9.5,6.3,8.7,8.2,8.4,10.3,9.2
5679,248.0,289.5,294.1,271.4,261.5,266.4,266.1,299.7,257.3,233.3,286.1
5680,34.9,59.6,2.3,3.2,2.1,38.8,2.6,29.9,58.1,84.5,2.5
5681,8.6,7.1,6.1,9.0,6.2,5.5,5.2,11.1,5.5,9.5,5.8
5682,255.5,234.1,279.0,229.4,221.1,234.1,223.2,244.7,233.1,257.1,221.5
5683,30.0,30.6,4.0,3.3,23.0,73.8,3.8,30.2,30.4,62.6,3.7
5684,5.9,7.8,7.7,13.8,5.3,7.7,9.0,5.6,5.2,7.7,7.2
5685,187.4,154.7,177.5,157.9,134.8,167.0,131.4,178.1,163.1,131.6,150.5
5686,6.6,7.3,6.3,6.0,9.4,7.7,6.8,8.0,5.6,7.9,6.6
5687,102.6,129.1,121.5,96.7,113.5,119.8,98.3,121.5,118.9,128.1,99.6
5688,15.4,2.5,3.3,8.7,28.2,15.2,2.3,3.6,14.8,14.7,16.0
5689,10.4,9.5,9.2,8.5,12.3,9.7,10.1,9.6,7.4,8.6,10.4
5690,122.7,110.2,103.8,166.2,104.6,133.3,142.9,134.0,140.6,129.5,117.6
5691,9.4,4.4,4.1,5.1,19.0,4.2,4.7,6.3,4.5,4.4,12.9
5692,15.6,12.7,13.7,12.8,14.5,13.9,12.3,15.3,14.8,13.3,14.3
5693,133.0,119.5,120.0,107.5,107.3,108.1,131.1,114.0,136.8,135.8,129.0
5694,15.2,3.2,15.7,2.0,3.6,4.6,1.9,4.3,2.9,3.5,13.9
5695,16.9,12.3,16.3,13.6,13.6,15.9,15.9,16.0,14.1,14.6,13.8
5696,120.3,123.9,103.8,113.9,116.6,88.0,135.4,116.3,126.1,126.6,127.8
5697,3.0,4.1,15.7,5.5,15.9,5.1,4.2,4.2,3.8,4.9,3.2
5698,11.9,12.6,13.5,12.0,11.7,14.6,10.1,11.6,13.5,12.0,10.6
5699,167.3,167.0,139.4,134.8,178.8,170.7,172.1,155.5,155.1,180.8,165.0
5700,11.6,10.8,10.9,9.1,28.0,11.4,10.3,11.1,10.4,11.9,10.6
5701,11.3,9.6,10.0,9.2,11.4,9.5,7.2,11.9,7.8,10.6,8.6
5702,119.2,121.6,124.1,114.3,121.1,130.1,147.8,150.6,122.8,141.3,158.1
5703,7.3,6.6,6.1,7.6,7.3,7.5,5.3,7.0,6.3,6.2,7.0
5704,10.9,10.2,9.2,9.7,10.0,9.9,8.3,11.3,8.9,9.5,9.6
5705,108.8,98.8,98.7,97.2,96.1,94.9,87.7,80.7,99.2,105.0,109.4
5706,17.2,9.3,8.8,17.3,25.9,7.5,15.8,8.6,8.2,14.0,18.1
5707,1.8,2.0,1.7,2.1,1.1,1.6,1.2,2.4,1.5,3.2,1.8
5708,26.4,12.9,16.4,13.7,33.0,18.6,33.9,16.4,12.8,15.2,28.2
5709,17.3,11.7,13.5,18.9,37.9,9.1,10.8,9.0,7.5,8.8,11.8
5710,1.8,1.9,1.7,2.3,2.6,2.0,1.6,2.9,1.2,2.7,2.8
5711,22.8,9.4,15.9,11.8,15.0,23.4,14.8,9.5,11.1,11.2,11.1
5712,10.5,13.3,18.2,17.3,23.5,12.9,14.4,15.2,14.0,12.8,19.5
5713,3.5,3.8,3.3,3.6,5.4,4.2,4.4,5.2,3.0,3.5,5.8
5714,16.8,20.3,20.0,19.0,19.3,35.3,24.7,21.7,30.3,25.6,21.5
5715,19.2,15.6,17.7,12.9,16.1,14.8,25.3,20.7,14.4,15.5,14.7
5716,4.3,3.4,4.5,3.9,3.9,3.5,3.5,3.3,2.8,4.4,3.6
5717,10.1,16.6,14.3,13.3,16.9,10.2,11.8,12.7,12.8,16.7,12.5
5718,15.5,16.6,15.6,15.2,13.8,14.8,15.1,17.0,16.3,14.4,14.0
5719,5.9,5.9,6.2,7.3,6.5,6.2,4.1,5.8,5.4,7.0,5.1
5720,10.4,12.6,12.4,16.1,10.1,10.5,10.3,13.7,14.6,12.4,10.5
5721,4.0,6.0,7.6,4.8,7.1,7.1,5.9,7.6,8.0,10.9,4.8
5722,7.2,4.8,5.2,7.5,1.8,3.5,6.4,2.9,3.6,4.1,3.6
5723,49.5,23.7,14.8,15.4,13.9,20.5,14.9,16.7,23.8,19.0,14.0
5724,25.7,27.8,33.9,33.8,43.7,24.8,25.6,29.2,23.0,25.3,14.9
5725,10.8,11.9,9.1,11.1,12.6,8.8,12.8,10.0,8.8,12.6,10.1
5726,24.0,22.8,39.9,20.0,23.5,27.7,25.8,23.4,28.6,31.0,48.1
5727,34.4,22.7,25.0,22.4,25.5,25.0,25.6,29.6,26.6,19.4,21.7
5728,4.0,2.4,4.8,2.8,3.6,3.0,1.8,3.1,3.3,2.8,2.5
5729,8.3,7.0,14.1,8.7,21.2,14.2,15.1,4.9,7.8,13.8,6.9
5730,9.9,8.7,5.7,7.2,5.4,8.4,5.0,6.2,8.4,7.4,4.9
5731,1.7,2.8,3.1,1.1,2.8,9.5,1.9,3.0,2.5,2.5,1.9
5732,9.3,3.3,7.5,5.2,3.9,14.6,2.2,8.8,20.9,8.7,3.6
5733,12.4,13.5,17.2,12.6,13.4,16.1,14.3,12.9,15.9,12.4,11.2
5734,18.4,14.3,17.2,8.5,11.0,10.2,22.9,11.2,20.1,23.0,9.3
5735,21.2,19.6,10.5,5.9,41.1,13.2,4.8,5.7,22.5,16.3,11.4
5736,16.0,20.9,14.3,20.0,53.0,28.6,12.5,12.7,17.2,14.8,18.2
5737,7.2,5.6,5.4,6.4,7.0,4.9,6.7,6.9,6.0,7.3,5.9
5738,87.3,70.3,88.5,97.5,95.7,81.5,95.0,74.3,81.3,42.8,81.2
5739,3.4,4.1,2.4,2.6,2.6,4.4,2.8,2.5,2.6,1.8,2.2
5740,47.4,52.9,80.2,59.4,81.6,35.8,58.1,80.2,70.0,75.4,58.6
5741,1.0,1.1,1.6,1.3,1.1,1.2,1.1,1.0,1.0,1.7,1.0
5742,5.8,4.1,4.8,16.6,6.6,6.4,6.4,4.9,12.2,8.0,4.3
5743,1.2,1.3,1.1,1.2,2.0,2.5,1.4,2.3,1.2,1.7,1.6
5744,14.2,13.0,11.3,9.8,15.6,13.6,11.5,15.1,11.3,12.1,10.2
5745,8.4,9.8,5.9,8.1,8.2,4.5,9.4,4.7,4.2,8.8,4.6
5746,1.0,1.2,2.0,2.1,1.4,1.4,1.9,1.0,1.6,1.8,1.1
5747,4.6,4.0,5.2,4.2,5.4,4.9,7.9,7.2,4.1,6.7,4.7
5748,2.6,2.1,1.7,2.5,1.4,2.7,2.8,1.6,1.0,3.1,5.1
5749,22.5,8.2,11.3,13.4,7.5,18.3,9.7,7.8,20.5,9.5,6.9
5750,8.0,4.2,3.9,2.9,4.6,5.9,4.2,3.6,4.7,7.5,7.7
5751,4.6,5.7,8.4,6.2,5.7,4.5,4.6,3.5,3.7,4.6,3.0
5752,30.3,8.4,14.3,11.1,13.7,8.3,9.3,17.1,27.1,10.4,10.3
5753,14.3,17.4,13.2,17.5,17.1,7.9,15.3,15.3,23.7,13.9,15.3
5754,4.9,3.1,4.2,2.7,2.7,3.5,4.3,2.3,2.4,4.2,2.6
5755,1.2,3.2,7.9,3.1,1.0,2.6,3.9,4.3,1.1,1.0,7.3
5756,7.7,1.5,4.5,1.0,1.0,3.1,3.9,3.6,2.5,3.1,3.0
5757,17.0,2.8,2.6,13.2,4.3,3.8,8.5,4.5,19.5,3.0,7.6
5758,7.5,2.2,5.2,11.1,6.5,8.9,1.9,1.9,2.7,5.8,6.2
5759,8.7,8.7,7.2,6.9,8.2,7.6,6.5,7.9,8.4,6.4,6.3
5760,24.9,32.6,72.6,85.0,40.8,45.9,29.2,44.8,36.5,29.4,51.8
5761,56.9,126.6,94.8,142.0,109.4,120.4,90.8,108.9,87.9,87.8,121.1
5762,5.9,7.5,2.9,5.1,6.9,2.6,1.0,6.2,4.3,3.0,3.5
5763,13.2,7.6,79.3,50.6,27.0,36.6,10.2,23.0,17.3,31.0,11.2
5764,16.4,85.1,49.6,64.7,36.7,74.2,28.8,28.0,45.7,17.3,76.4
5765,10.4,12.7,12.3,10.4,9.3,13.9,10.9,16.0,10.7,11.9,9.1
5766,112.5,61.8,70.0,66.1,57.8,62.2,59.4,51.0,70.0,71.1,65.2
5767,170.3,163.2,158.8,157.4,159.5,136.0,136.7,128.7,129.4,101.4,158.4
5768,4.4,11.8,11.3,7.2,11.3,17.5,10.1,6.1,4.3,9.2,15.0
5769,87.4,40.2,42.9,50.3,20.0,14.1,26.6,24.0,24.4,68.3,30.7
5770,74.9,79.0,87.4,46.1,45.9,55.7,109.5,13.7,36.5,93.4,70.3
5771,27.9,48.9,15.5,43.8,32.4,30.2,43.1,23.9,25.5,22.4,31.4
5772,27.4,36.4,39.0,39.5,28.6,17.9,32.2,17.8,18.6,40.7,28.3
5773,55.5,57.6,61.3,62.7,31.7,44.5,76.2,30.7,24.0,71.1,44.3
5774,3.2,6.2,2.5,4.0,2.5,3.2,2.9,3.0,2.5,2.6,3.2
5775,26.4,23.6,17.2,21.5,23.9,24.9,21.3,19.8,22.0,24.6,20.1
5776,15.6,11.0,12.3,10.3,10.0,10.6,11.0,11.2,11.9,11.2,14.7
5777,1.7,3.9,2.3,2.5,1.9,2.5,2.7,3.1,2.6,1.8,2.1
5778,40.7,47.3,33.5,47.9,45.9,43.4,52.5,35.3,41.4,49.6,55.4
5779,15.4,13.6,19.5,18.3,27.2,12.4,19.9,12.6,13.2,18.5,14.4
5780,2.1,3.1,2.4,1.8,2.7,3.2,3.5,3.5,2.7,1.5,3.1
5781,11.5,17.2,4.9,10.4,9.9,8.8,16.0,3.0,10.6,15.3,11.1
5782,9.7,11.7,10.6,11.2,9.5,11.3,9.5,10.3,9.2,9.2,8.4
5783,59.3,42.8,100.0,54.0,25.6,28.8,50.6,59.7,115.8,61.3,52.4
5784,5.6,3.3,6.3,2.7,3.8,5.2,3.0,3.5,2.7,2.9,8.9
5785,7.8,10.7,8.9,7.1,8.0,7.6,7.4,8.5,6.9,10.4,7.1
5786,33.3,49.3,41.5,55.7,29.7,50.8,92.5,36.6,69.4,66.9,39.2
5787,6.7,7.7,5.2,1.6,2.1,1.2,2.2,3.7,1.2,7.4,2.8
5788,2.8,2.9,3.1,2.4,2.5,2.2,2.0,4.2,3.0,3.5,4.1
5789,13.3,11.1,13.2,16.1,15.3,14.8,14.7,14.3,9.5,14.5,17.9
5790,14.7,14.8,11.6,13.9,11.4,12.5,14.2,14.5,17.7,16.4,18.2
5791,1.6,2.4,1.7,2.0,1.1,1.0,1.0,2.4,1.8,2.6,2.4
5792,8.7,5.6,7.0,5.5,5.6,7.4,6.0,9.3,10.9,7.9,9.9
5793,1.5,1.8,1.0,1.1,1.6,1.0,1.3,2.1,1.2,2.8,2.4
5794,7.6,4.9,5.2,6.3,4.8,6.0,4.4,8.2,11.8,7.5,9.3
5795,10.4,7.7,10.6,7.8,7.8,10.3,10.1,13.0,7.9,11.6,10.2
5796,3.4,2.8,3.9,3.5,4.1,5.4,4.3,3.7,5.3,3.8,3.4
5797,8.5,10.4,9.3,10.4,8.7,7.1,9.9,10.5,23.9,16.7,16.8
5798,13.1,11.8,10.7,11.0,10.7,7.8,9.3,9.1,10.0,13.3,8.4
5799,1.4,1.4,1.7,1.8,1.9,1.9,1.6,2.0,1.2,2.7,1.4
5800,4.0,5.5,4.5,5.9,14.8,5.7,8.5,8.8,8.0,9.2,7.2
5801,3.7,5.1,6.6,5.9,6.5,3.3,2.9,3.7,6.5,7.6,5.6
5802,1.7,4.3,1.6,3.9,4.1,4.5,4.4,5.8,3.3,2.2,2.6
5803,4.1,6.8,6.2,4.1,6.5,7.6,16.0,1.9,2.6,10.0,2.7
5804,3.1,7.0,2.8,3.8,8.2,6.3,12.1,11.5,5.9,2.6,5.2
5805,1.0,3.3,2.1,1.5,2.2,1.9,1.5,2.8,3.5,1.4,1.6
5806,3.7,6.6,3.8,3.1,3.5,4.4,3.4,5.6,3.0,5.9,4.6
5807,4.5,4.6,4.5,4.9,4.9,4.9,5.5,4.1,3.8,4.7,5.2
5808,27.8,24.4,32.5,28.7,29.2,24.1,38.0,23.7,37.4,27.3,32.6
5809,13.1,6.7,9.3,6.6,10.0,5.5,7.2,5.1,11.0,11.7,13.0
5810,6.1,6.2,5.0,6.1,4.7,5.7,5.5,7.2,5.2,7.0,6.6
5811,27.2,30.5,21.0,24.1,26.8,24.7,22.2,16.9,25.1,28.6,18.3
5812,26.7,30.0,26.9,23.5,31.3,34.6,21.7,29.9,32.1,33.0,30.3
5813,1.9,3.5,1.4,5.1,6.3,3.0,7.3,1.0,2.3,4.0,9.4
5814,9.4,16.6,8.7,6.2,8.0,8.8,11.2,4.8,10.1,6.8,5.9
5815,11.8,9.3,10.3,10.5,7.4,14.7,8.6,9.0,11.1,11.4,11.2
5816,1.4,2.4,1.9,2.1,1.8,2.3,1.4,1.8,1.5,1.3,1.5
5817,4.1,3.6,2.9,10.2,11.5,6.1,4.1,3.1,12.4,4.4,5.2
5818,9.1,9.8,6.8,9.2,7.4,11.9,11.3,10.7,7.0,6.7,9.2
5819,20.9,42.0,19.2,26.7,41.4,24.1,33.7,20.3,28.2,36.0,21.2
5820,34.5,47.1,46.4,36.3,53.5,38.2,45.2,38.9,54.6,51.6,43.1
5821,9.1,12.2,7.7,8.3,7.8,13.8,11.5,14.1,8.6,7.1,8.9
5822,33.6,69.5,41.3,42.5,48.8,25.2,32.4,48.6,44.3,54.7,29.6
5823,56.4,80.3,64.2,69.1,53.6,63.8,55.3,70.4,84.7,80.0,49.0
5824,12.2,17.7,17.4,16.9,2.4,10.3,9.9,12.0,6.2,3.1,3.6
5825,10.6,36.6,26.4,14.7,25.6,33.8,68.1,29.4,19.6,18.5,18.8
5826,3.0,37.5,20.9,19.4,7.5,6.5,6.1,3.9,11.9,16.0,8.8
5827,8.3,14.9,6.2,3.8,24.8,6.7,20.9,8.5,34.2,3.8,20.0
5828,29.5,29.4,30.7,15.5,25.5,15.6,71.9,16.9,21.6,13.9,23.6
5829,4.3,5.7,2.1,3.3,1.1,3.1,5.1,1.4,1.6,3.5,3.5
5830,24.2,6.9,8.3,20.1,4.3,23.6,8.1,4.3,6.3,6.5,14.2
5831,8.6,7.2,3.8,5.0,8.0,9.5,5.0,4.4,4.0,11.2,4.0
5832,2.9,2.4,5.3,3.8,3.1,4.2,2.2,3.6,3.2,3.3,3.0
5833,7.0,7.6,6.7,9.1,7.2,9.2,6.6,6.4,7.5,9.1,10.0
5834,3.9,10.8,5.4,5.6,4.8,7.0,4.7,10.8,3.1,4.7,5.3
5835,6.8,4.2,2.2,2.1,1.1,1.4,1.1,1.1,2.1,4.7,1.7
5836,5.5,13.5,8.6,6.5,9.2,15.9,6.8,7.5,4.0,10.1,7.4
5837,2.2,2.5,2.3,4.5,3.2,8.5,2.0,6.1,2.4,3.6,4.5
5838,3.5,4.5,3.1,3.8,2.0,3.4,2.7,4.5,5.4,2.3,4.3
5839,27.4,30.0,25.9,31.2,62.0,27.9,39.8,46.2,32.7,24.3,65.1
5840,22.5,15.5,30.5,16.7,52.5,19.2,20.2,16.6,15.6,35.8,85.5
5841,5.5,6.3,6.8,6.9,4.8,5.1,5.6,6.2,5.7,5.5,5.8
5842,63.4,61.3,58.5,70.8,62.5,38.2,54.7,76.3,53.2,73.8,68.7
5843,44.6,45.9,31.1,24.8,32.7,26.4,29.2,60.4,33.1,41.1,31.5
5844,2.6,7.1,5.8,5.2,7.6,11.3,5.1,4.5,13.5,5.4,4.3
5845,38.6,12.9,10.4,31.2,16.7,22.6,22.5,11.0,16.4,10.1,24.7
5846,10.4,16.4,5.6,27.1,16.4,8.0,6.6,20.3,9.8,5.5,6.0
5847,6.0,4.7,2.1,2.9,3.5,3.6,1.7,4.1,5.3,1.7,3.0
5848,8.1,13.4,2.6,9.6,7.8,5.0,1.3,13.4,5.5,5.3,4.1
5849,2.7,12.1,4.2,7.5,5.9,4.0,12.4,6.9,4.8,7.5,2.3
5850,2.5,3.6,3.2,7.2,3.8,1.9,3.5,2.7,7.2,3.4,1.0
5851,2.8,12.6,4.6,3.6,16.5,4.7,7.2,5.6,5.2,8.1,6.5
5852,1.8,3.0,1.5,2.2,1.4,1.5,2.1,2.0,3.0,2.3,2.5
5853,9.6,8.6,23.9,8.6,33.2,10.0,12.6,29.6,9.9,6.4,6.6
5854,2.7,3.0,3.6,3.1,2.8,2.7,3.2,3.3,3.0,2.3,3.7
5855,24.0,24.7,18.1,25.9,19.9,20.6,19.5,26.8,27.1,24.8,27.1
5856,12.1,13.1,13.6,16.8,14.5,9.3,14.6,15.9,11.7,16.3,14.3
5857,89.0,86.4,90.0,84.6,93.4,79.5,78.7,83.8,84.9,84.6,70.2
5858,122.8,91.7,109.7,100.9,98.4,110.5,115.8,140.8,109.5,122.7,110.6
5859,5.3,5.1,6.7,12.4,6.5,5.8,10.6,10.3,8.4,3.4,8.9
5860,25.9,45.9,26.9,33.5,20.7,20.7,31.7,25.7,53.2,27.1,10.2
5861,14.8,13.7,8.6,12.0,15.3,10.8,13.9,13.6,12.4,8.7,17.4
5862,69.8,55.9,63.1,53.4,76.4,71.9,59.2,77.8,55.9,56.3,58.5
5863,131.0,68.2,72.3,64.9,105.2,64.6,91.2,91.1,77.8,58.6,76.3
5864,8.3,6.0,4.2,8.5,5.8,5.1,5.2,7.1,6.3,4.6,12.4
5865,22.7,13.8,6.3,11.7,4.9,28.8,16.8,16.5,11.4,16.0,17.3
5866,72.0,11.6,12.6,42.5,42.3,22.1,38.9,19.5,30.4,13.1,42.6
5867,31.9,40.9,19.9,10.9,29.1,17.5,11.9,16.6,9.9,34.6,11.0
5868,24.5,6.3,6.9,8.1,6.0,11.0,9.0,8.6,16.6,27.0,7.6
5869,59.6,23.1,18.7,77.2,43.8,16.9,33.6,57.1,68.9,35.0,23.5
5870,9.5,3.0,8.4,6.6,5.2,12.9,12.7,4.5,6.4,9.5,9.0
5871,72.3,69.3,71.8,45.0,59.2,69.0,77.7,59.7,39.2,65.3,68.8
5872,99.6,102.9,109.5,109.1,106.0,107.7,120.5,122.0,144.1,146.7,108.5
5873,23.7,12.6,22.0,17.4,19.7,21.7,17.3,20.1,18.6,18.9,20.2
5874,39.3,53.7,28.7,28.5,46.7,85.4,36.5,55.9,61.2,29.4,42.2
5875,129.0,126.0,104.7,129.0,164.3,144.2,143.0,97.0,147.4,121.7,112.2
5876,3.8,5.6,13.5,10.0,7.9,8.1,8.3,3.6,17.2,8.6,6.6
5877,14.1,25.9,12.5,10.2,4.4,6.0,7.8,7.3,6.8,5.7,8.2
5878,44.2,23.9,31.0,25.8,24.7,42.4,25.4,24.2,41.2,13.5,8.4
5879,29.1,46.9,11.8,12.9,21.8,21.3,7.5,8.8,27.6,20.5,16.7
5880,34.4,16.5,19.9,30.3,13.7,32.8,26.2,72.7,18.8,17.4,27.1
5881,25.4,50.7,17.1,47.3,31.7,27.3,67.5,22.3,134.8,42.6,30.5
5882,5.5,17.8,22.7,5.2,10.1,5.9,27.4,1.0,68.8,37.5,67.1
5883,122.6,39.3,108.5,27.3,30.2,32.7,37.3,35.5,55.9,64.4,68.5
5884,6.5,3.2,2.0,10.5,11.3,2.3,8.0,3.2,2.5,2.5,11.1
5885,13.3,23.9,18.7,61.1,10.9,21.9,30.4,9.5,8.8,16.0,38.3
5886,14.4,13.7,13.9,29.3,11.2,11.3,13.0,10.3,9.6,19.7,12.3
5887,3.4,5.0,2.4,11.8,12.8,2.1,5.7,3.8,4.0,3.8,11.2
5888,20.1,35.8,25.7,21.6,18.1,41.5,38.2,20.3,33.4,16.8,26.2
5889,27.6,33.6,39.4,37.5,40.0,28.1,33.0,21.3,40.0,26.3,28.7
5890,1.2,1.4,1.9,1.7,1.1,1.5,1.8,1.1,1.0,1.4,1.8
5891,4.9,4.5,5.0,4.9,4.1,3.9,4.3,4.2,5.8,5.7,5.9
5892,2.6,5.4,4.4,3.5,3.2,3.7,4.1,3.5,4.0,3.1,3.6
